cell_line,agent,concentration,parameter,rate,obj_func
HCC1954,E17,0.316228,$k_{S}$,1e-07,2062.837776029898
HCC1954,E17,0.316228,$k_{G2}$,0.021648277741388226,2062.837776029898
HCC1954,E17,0.316228,$k_{M}$,0.018078583723240796,2062.837776029898
HCC1954,E17,0.316228,$k_{G1}$,0.0002025215466447589,2062.837776029898
HCC1954,E17,0.316228,$k_{\phi}$,0.01047656157850154,2062.837776029898
HCC1954,E17,0.031623,$k_{S}$,1e-07,8408.228348274457
HCC1954,E17,0.031623,$k_{G2}$,0.013692468233802442,8408.228348274457
HCC1954,E17,0.031623,$k_{M}$,0.01714776255279658,8408.228348274457
HCC1954,E17,0.031623,$k_{G1}$,0.0027769003600587273,8408.228348274457
HCC1954,E17,0.031623,$k_{\phi}$,0.008136848574319922,8408.228348274457
HCC1954,E17,3.162278,$k_{S}$,1e-07,5345.490124505684
HCC1954,E17,3.162278,$k_{G2}$,0.014787009482817496,5345.490124505684
HCC1954,E17,3.162278,$k_{M}$,0.012763320899615358,5345.490124505684
HCC1954,E17,3.162278,$k_{G1}$,0.0005726573819619653,5345.490124505684
HCC1954,E17,3.162278,$k_{\phi}$,0.01035087766636589,5345.490124505684
HCC1954,E17,0.01,$k_{S}$,1e-07,10131.41274715321
HCC1954,E17,0.01,$k_{G2}$,0.011995150820489416,10131.41274715321
HCC1954,E17,0.01,$k_{M}$,0.010277096827575303,10131.41274715321
HCC1954,E17,0.01,$k_{G1}$,0.001867478195685318,10131.41274715321
HCC1954,E17,0.01,$k_{\phi}$,0.007609644688543467,10131.41274715321
HCC1954,E17,0.003162,$k_{S}$,0.0619238032370801,1.43977414432921e-10
HCC1954,E17,0.003162,$k_{G2}$,0.043219927001776466,1.43977414432921e-10
HCC1954,E17,0.003162,$k_{M}$,0.04739854838097246,1.43977414432921e-10
HCC1954,E17,0.003162,$k_{G1}$,0.3649676660149414,1.43977414432921e-10
HCC1954,E17,0.003162,$k_{\phi}$,0.0018350635708204133,1.43977414432921e-10
HCC1954,E17,1.0,$k_{S}$,1e-07,1121.5127594068967
HCC1954,E17,1.0,$k_{G2}$,0.024020260512442916,1121.5127594068967
HCC1954,E17,1.0,$k_{M}$,0.018435384198338792,1121.5127594068967
HCC1954,E17,1.0,$k_{G1}$,0.0005070462832074619,1121.5127594068967
HCC1954,E17,1.0,$k_{\phi}$,0.012272498648463213,1121.5127594068967
HCC1954,E17,10.0,$k_{S}$,1e-07,7725.774168268588
HCC1954,E17,10.0,$k_{G2}$,0.011357338856965628,7725.774168268588
HCC1954,E17,10.0,$k_{M}$,0.005786946509228832,7725.774168268588
HCC1954,E17,10.0,$k_{G1}$,0.003543901599529134,7725.774168268588
HCC1954,E17,10.0,$k_{\phi}$,0.009933268947699431,7725.774168268588
HCC1954,E17,0.1,$k_{S}$,1e-07,6314.166879629092
HCC1954,E17,0.1,$k_{G2}$,0.015513884728312149,6314.166879629092
HCC1954,E17,0.1,$k_{M}$,0.010380430380988607,6314.166879629092
HCC1954,E17,0.1,$k_{G1}$,0.004818957633025732,6314.166879629092
HCC1954,E17,0.1,$k_{\phi}$,0.008855047324808445,6314.166879629092
HCC1954,E17,0.001,$k_{S}$,0.08115308771906125,6.03177283117109e-11
HCC1954,E17,0.001,$k_{G2}$,0.05613597631488005,6.03177283117109e-11
HCC1954,E17,0.001,$k_{M}$,0.0759226246667553,6.03177283117109e-11
HCC1954,E17,0.001,$k_{G1}$,0.7475006956338814,6.03177283117109e-11
HCC1954,E17,0.001,$k_{\phi}$,0.0006145093961684293,6.03177283117109e-11
