cell_line,agent,concentration,parameter,rate,obj_func
SUM159,BMS-265246,10.0,$k_{S}$,0.049048912892790855,1.2039647476715774e-10
SUM159,BMS-265246,10.0,$k_{G2}$,0.04939367244022539,1.2039647476715774e-10
SUM159,BMS-265246,10.0,$k_{M}$,0.051414667689584775,1.2039647476715774e-10
SUM159,BMS-265246,10.0,$k_{G1}$,1.3525536670588216,1.2039647476715774e-10
SUM159,BMS-265246,10.0,$k_{\phi}$,0.0017685087227478117,1.2039647476715774e-10
SUM159,BMS-265246,0.003162,$k_{S}$,0.12541250018420408,1.1389925995735925e-09
SUM159,BMS-265246,0.003162,$k_{G2}$,0.06993338340241433,1.1389925995735925e-09
SUM159,BMS-265246,0.003162,$k_{M}$,0.17664224447401672,1.1389925995735925e-09
SUM159,BMS-265246,0.003162,$k_{G1}$,5.1878445076239075,1.1389925995735925e-09
SUM159,BMS-265246,0.003162,$k_{\phi}$,0.0004919816278269304,1.1389925995735925e-09
SUM159,BMS-265246,0.001,$k_{S}$,0.1380891306489144,4.559290623194913e-09
SUM159,BMS-265246,0.001,$k_{G2}$,0.0744184289570244,4.559290623194913e-09
SUM159,BMS-265246,0.001,$k_{M}$,0.17659292155764741,4.559290623194913e-09
SUM159,BMS-265246,0.001,$k_{G1}$,7.316439270681496,4.559290623194913e-09
SUM159,BMS-265246,0.001,$k_{\phi}$,0.0004975528716224552,4.559290623194913e-09
SUM159,BMS-265246,1.0,$k_{S}$,0.06683763000164053,3.362014744163262e-10
SUM159,BMS-265246,1.0,$k_{G2}$,0.06495435825950506,3.362014744163262e-10
SUM159,BMS-265246,1.0,$k_{M}$,0.07201218310807976,3.362014744163262e-10
SUM159,BMS-265246,1.0,$k_{G1}$,5.146790527610268,3.362014744163262e-10
SUM159,BMS-265246,1.0,$k_{\phi}$,0.0015540763206663142,3.362014744163262e-10
SUM159,BMS-265246,3.162278,$k_{S}$,0.042804850940327814,7.441762736592484e-11
SUM159,BMS-265246,3.162278,$k_{G2}$,0.05924566042046222,7.441762736592484e-11
SUM159,BMS-265246,3.162278,$k_{M}$,0.042216189320879165,7.441762736592484e-11
SUM159,BMS-265246,3.162278,$k_{G1}$,1.140921587269897,7.441762736592484e-11
SUM159,BMS-265246,3.162278,$k_{\phi}$,0.0014514012933089784,7.441762736592484e-11
SUM159,BMS-265246,0.316228,$k_{S}$,0.08537050563672118,3.958347784201073e-10
SUM159,BMS-265246,0.316228,$k_{G2}$,0.051854457243498873,3.958347784201073e-10
SUM159,BMS-265246,0.316228,$k_{M}$,0.10040376716348141,3.958347784201073e-10
SUM159,BMS-265246,0.316228,$k_{G1}$,2.801728245173833,3.958347784201073e-10
SUM159,BMS-265246,0.316228,$k_{\phi}$,0.0012774195576404684,3.958347784201073e-10
SUM159,BMS-265246,0.031623,$k_{S}$,0.09014055825622197,1.0350152476016549e-06
SUM159,BMS-265246,0.031623,$k_{G2}$,0.06528510223002014,1.0350152476016549e-06
SUM159,BMS-265246,0.031623,$k_{M}$,0.13565987204344626,1.0350152476016549e-06
SUM159,BMS-265246,0.031623,$k_{G1}$,3.3022029217221553,1.0350152476016549e-06
SUM159,BMS-265246,0.031623,$k_{\phi}$,0.0005217365844388097,1.0350152476016549e-06
SUM159,BMS-265246,0.01,$k_{S}$,0.10929059075736054,1.789101683483648e-09
SUM159,BMS-265246,0.01,$k_{G2}$,0.06689172718139554,1.789101683483648e-09
SUM159,BMS-265246,0.01,$k_{M}$,0.15575780921379698,1.789101683483648e-09
SUM159,BMS-265246,0.01,$k_{G1}$,6.241277954721117,1.789101683483648e-09
SUM159,BMS-265246,0.01,$k_{\phi}$,0.00042163515449395974,1.789101683483648e-09
SUM159,BMS-265246,0.1,$k_{S}$,0.09154544162767857,4.359288257953236e-10
SUM159,BMS-265246,0.1,$k_{G2}$,0.06899370103186193,4.359288257953236e-10
SUM159,BMS-265246,0.1,$k_{M}$,0.1186873046394958,4.359288257953236e-10
SUM159,BMS-265246,0.1,$k_{G1}$,3.386663750132395,4.359288257953236e-10
SUM159,BMS-265246,0.1,$k_{\phi}$,0.0007449959657821494,4.359288257953236e-10
