cell_line,agent,concentration,parameter,rate,obj_func
MDAMB157,SY-1365,0.003162,$k_{S}$,1e-07,12840.256615855742
MDAMB157,SY-1365,0.003162,$k_{G2}$,0.003957437861508554,12840.256615855742
MDAMB157,SY-1365,0.003162,$k_{M}$,0.0064403176587954905,12840.256615855742
MDAMB157,SY-1365,0.003162,$k_{G1}$,1e-07,12840.256615855742
MDAMB157,SY-1365,0.003162,$k_{\phi}$,0.005882515220416561,12840.256615855742
MDAMB157,SY-1365,0.01,$k_{S}$,0.0015535971949358568,7205.039171417309
MDAMB157,SY-1365,0.01,$k_{G2}$,0.005670984452025536,7205.039171417309
MDAMB157,SY-1365,0.01,$k_{M}$,0.006962953101934589,7205.039171417309
MDAMB157,SY-1365,0.01,$k_{G1}$,1e-07,7205.039171417309
MDAMB157,SY-1365,0.01,$k_{\phi}$,0.01033222432740947,7205.039171417309
MDAMB157,SY-1365,0.0001,$k_{S}$,0.007417273983962467,8.629992385511501e-11
MDAMB157,SY-1365,0.0001,$k_{G2}$,0.010033022780034607,8.629992385511501e-11
MDAMB157,SY-1365,0.0001,$k_{M}$,0.022888054058249327,8.629992385511501e-11
MDAMB157,SY-1365,0.0001,$k_{G1}$,0.0692612430633596,8.629992385511501e-11
MDAMB157,SY-1365,0.0001,$k_{\phi}$,0.002187026266727323,8.629992385511501e-11
MDAMB157,SY-1365,1e-05,$k_{S}$,0.026158362767219622,4.929789845332083e-11
MDAMB157,SY-1365,1e-05,$k_{G2}$,0.052673220438904225,4.929789845332083e-11
MDAMB157,SY-1365,1e-05,$k_{M}$,0.024582226625562302,4.929789845332083e-11
MDAMB157,SY-1365,1e-05,$k_{G1}$,0.21272891509112543,4.929789845332083e-11
MDAMB157,SY-1365,1e-05,$k_{\phi}$,0.0016636148039109646,4.929789845332083e-11
MDAMB157,SY-1365,0.031623,$k_{S}$,0.0013734378167588796,15620.669627542244
MDAMB157,SY-1365,0.031623,$k_{G2}$,0.0043829732669962,15620.669627542244
MDAMB157,SY-1365,0.031623,$k_{M}$,0.008055358527334114,15620.669627542244
MDAMB157,SY-1365,0.031623,$k_{G1}$,1e-07,15620.669627542244
MDAMB157,SY-1365,0.031623,$k_{\phi}$,0.009300944824851881,15620.669627542244
MDAMB157,SY-1365,0.1,$k_{S}$,0.0015572702894218308,16719.979599338298
MDAMB157,SY-1365,0.1,$k_{G2}$,0.002032540782191358,16719.979599338298
MDAMB157,SY-1365,0.1,$k_{M}$,0.009913190660675366,16719.979599338298
MDAMB157,SY-1365,0.1,$k_{G1}$,1e-07,16719.979599338298
MDAMB157,SY-1365,0.1,$k_{\phi}$,0.009887939739100966,16719.979599338298
MDAMB157,SY-1365,0.000316,$k_{S}$,0.015058888293298859,1.392239636780948e-10
MDAMB157,SY-1365,0.000316,$k_{G2}$,0.03264092891847963,1.392239636780948e-10
MDAMB157,SY-1365,0.000316,$k_{M}$,0.02785537906504058,1.392239636780948e-10
MDAMB157,SY-1365,0.000316,$k_{G1}$,0.15659915271133984,1.392239636780948e-10
MDAMB157,SY-1365,0.000316,$k_{\phi}$,0.0022109271831977323,1.392239636780948e-10
MDAMB157,SY-1365,0.001,$k_{S}$,0.02303073181730696,1.3468882025470255e-10
MDAMB157,SY-1365,0.001,$k_{G2}$,0.038995918354089366,1.3468882025470255e-10
MDAMB157,SY-1365,0.001,$k_{M}$,0.016737987642912646,1.3468882025470255e-10
MDAMB157,SY-1365,0.001,$k_{G1}$,0.187598614323746,1.3468882025470255e-10
MDAMB157,SY-1365,0.001,$k_{\phi}$,0.0027282575789050628,1.3468882025470255e-10
MDAMB157,SY-1365,3.2e-05,$k_{S}$,0.02745865724264105,1.3105815794884503e-10
MDAMB157,SY-1365,3.2e-05,$k_{G2}$,0.05522591705967396,1.3105815794884503e-10
MDAMB157,SY-1365,3.2e-05,$k_{M}$,0.02894106006007995,1.3105815794884503e-10
MDAMB157,SY-1365,3.2e-05,$k_{G1}$,0.31530852590957015,1.3105815794884503e-10
MDAMB157,SY-1365,3.2e-05,$k_{\phi}$,0.0018415060641188315,1.3105815794884503e-10
