cell_line,agent,concentration,parameter,rate,obj_func
BT474,YKL-5-124,3.162278,$k_{S}$,1e-07,409.78281445590994
BT474,YKL-5-124,3.162278,$k_{G2}$,0.0358520972175078,409.78281445590994
BT474,YKL-5-124,3.162278,$k_{M}$,0.002818824021103452,409.78281445590994
BT474,YKL-5-124,3.162278,$k_{G1}$,0.014426424657219284,409.78281445590994
BT474,YKL-5-124,3.162278,$k_{\phi}$,0.000297141833532693,409.78281445590994
BT474,YKL-5-124,0.01,$k_{S}$,0.0022421722133915633,4.136734360044548e-10
BT474,YKL-5-124,0.01,$k_{G2}$,0.23260831985338967,4.136734360044548e-10
BT474,YKL-5-124,0.01,$k_{M}$,0.011746548769212488,4.136734360044548e-10
BT474,YKL-5-124,0.01,$k_{G1}$,0.31935018402437126,4.136734360044548e-10
BT474,YKL-5-124,0.01,$k_{\phi}$,0.0002783663190082304,4.136734360044548e-10
BT474,YKL-5-124,10.0,$k_{S}$,0.00011915187330705669,18353.547103369456
BT474,YKL-5-124,10.0,$k_{G2}$,0.012473251410146173,18353.547103369456
BT474,YKL-5-124,10.0,$k_{M}$,0.005635602085899951,18353.547103369456
BT474,YKL-5-124,10.0,$k_{G1}$,1e-07,18353.547103369456
BT474,YKL-5-124,10.0,$k_{\phi}$,0.002115767957014533,18353.547103369456
BT474,YKL-5-124,0.1,$k_{S}$,1e-07,126.13756725574184
BT474,YKL-5-124,0.1,$k_{G2}$,0.03540141921300479,126.13756725574184
BT474,YKL-5-124,0.1,$k_{M}$,0.0026974857782886626,126.13756725574184
BT474,YKL-5-124,0.1,$k_{G1}$,0.0668227430751462,126.13756725574184
BT474,YKL-5-124,0.1,$k_{\phi}$,0.0003883377223573619,126.13756725574184
BT474,YKL-5-124,0.316228,$k_{S}$,1e-07,644.1131510234289
BT474,YKL-5-124,0.316228,$k_{G2}$,0.026202379351745637,644.1131510234289
BT474,YKL-5-124,0.316228,$k_{M}$,0.0031323306825741444,644.1131510234289
BT474,YKL-5-124,0.316228,$k_{G1}$,0.04523208345562558,644.1131510234289
BT474,YKL-5-124,0.316228,$k_{\phi}$,0.0004057603818447666,644.1131510234289
BT474,YKL-5-124,0.001,$k_{S}$,0.0067674112842540214,2.2678813623516405e-10
BT474,YKL-5-124,0.001,$k_{G2}$,0.1061288105508844,2.2678813623516405e-10
BT474,YKL-5-124,0.001,$k_{M}$,0.02515627391048354,2.2678813623516405e-10
BT474,YKL-5-124,0.001,$k_{G1}$,1.7981715158104026,2.2678813623516405e-10
BT474,YKL-5-124,0.001,$k_{\phi}$,0.00017623277615673555,2.2678813623516405e-10
BT474,YKL-5-124,0.003162,$k_{S}$,0.0035429454750751403,3.0748466181553104e-10
BT474,YKL-5-124,0.003162,$k_{G2}$,0.1738178003108737,3.0748466181553104e-10
BT474,YKL-5-124,0.003162,$k_{M}$,0.0163237363266093,3.0748466181553104e-10
BT474,YKL-5-124,0.003162,$k_{G1}$,0.38282763071604387,3.0748466181553104e-10
BT474,YKL-5-124,0.003162,$k_{\phi}$,0.0003136469886895182,3.0748466181553104e-10
BT474,YKL-5-124,0.031623,$k_{S}$,0.0025053811817897396,3.393581770116172e-10
BT474,YKL-5-124,0.031623,$k_{G2}$,0.4186684991752499,3.393581770116172e-10
BT474,YKL-5-124,0.031623,$k_{M}$,0.008585816017313234,3.393581770116172e-10
BT474,YKL-5-124,0.031623,$k_{G1}$,0.23352403652359538,3.393581770116172e-10
BT474,YKL-5-124,0.031623,$k_{\phi}$,0.00028084935458068383,3.393581770116172e-10
BT474,YKL-5-124,1.0,$k_{S}$,1e-07,2017.3125900864668
BT474,YKL-5-124,1.0,$k_{G2}$,0.021840817698091423,2017.3125900864668
BT474,YKL-5-124,1.0,$k_{M}$,0.0025962051317739493,2017.3125900864668
BT474,YKL-5-124,1.0,$k_{G1}$,0.017227791026680525,2017.3125900864668
BT474,YKL-5-124,1.0,$k_{\phi}$,0.00028833675353391673,2017.3125900864668
