cell_line,agent,concentration,parameter,rate,obj_func
CAMA1,THZ531,0.0001,$k_{S}$,0.033707400021414105,1.0807120627327088e-09
CAMA1,THZ531,0.0001,$k_{G2}$,0.05525778906010816,1.0807120627327088e-09
CAMA1,THZ531,0.0001,$k_{M}$,0.06491112975031847,1.0807120627327088e-09
CAMA1,THZ531,0.0001,$k_{G1}$,0.8581744844882446,1.0807120627327088e-09
CAMA1,THZ531,0.0001,$k_{\phi}$,0.00034735333333268877,1.0807120627327088e-09
CAMA1,THZ531,0.000316,$k_{S}$,0.028643793392405352,6.549259541010466e-10
CAMA1,THZ531,0.000316,$k_{G2}$,0.05651469619605502,6.549259541010466e-10
CAMA1,THZ531,0.000316,$k_{M}$,0.05351532153550105,6.549259541010466e-10
CAMA1,THZ531,0.000316,$k_{G1}$,0.36931424239691585,6.549259541010466e-10
CAMA1,THZ531,0.000316,$k_{\phi}$,0.0003205261484147147,6.549259541010466e-10
CAMA1,THZ531,0.031623,$k_{S}$,0.029288888128778452,5.790349770740936e-10
CAMA1,THZ531,0.031623,$k_{G2}$,0.04737746934232983,5.790349770740936e-10
CAMA1,THZ531,0.031623,$k_{M}$,0.0566526802439037,5.790349770740936e-10
CAMA1,THZ531,0.031623,$k_{G1}$,0.4303711691922896,5.790349770740936e-10
CAMA1,THZ531,0.031623,$k_{\phi}$,0.000492952027986854,5.790349770740936e-10
CAMA1,THZ531,0.316228,$k_{S}$,0.0022974895321478802,26417.557357773316
CAMA1,THZ531,0.316228,$k_{G2}$,0.011074378860939841,26417.557357773316
CAMA1,THZ531,0.316228,$k_{M}$,0.006031793368895533,26417.557357773316
CAMA1,THZ531,0.316228,$k_{G1}$,1e-07,26417.557357773316
CAMA1,THZ531,0.316228,$k_{\phi}$,0.0013938652995153166,26417.557357773316
CAMA1,THZ531,0.01,$k_{S}$,0.031200178308907024,6.712265401606641e-10
CAMA1,THZ531,0.01,$k_{G2}$,0.0605553980841656,6.712265401606641e-10
CAMA1,THZ531,0.01,$k_{M}$,0.05973337232317362,6.712265401606641e-10
CAMA1,THZ531,0.01,$k_{G1}$,0.8496346363260951,6.712265401606641e-10
CAMA1,THZ531,0.01,$k_{\phi}$,0.0003891781940086373,6.712265401606641e-10
CAMA1,THZ531,0.003162,$k_{S}$,0.032866410650519394,2.44794781023399e-10
CAMA1,THZ531,0.003162,$k_{G2}$,0.052783426453262346,2.44794781023399e-10
CAMA1,THZ531,0.003162,$k_{M}$,0.060827154009505925,2.44794781023399e-10
CAMA1,THZ531,0.003162,$k_{G1}$,0.6942534285156013,2.44794781023399e-10
CAMA1,THZ531,0.003162,$k_{\phi}$,0.0002805970198132193,2.44794781023399e-10
CAMA1,THZ531,0.1,$k_{S}$,0.02134027453552753,7.857026690268652e-10
CAMA1,THZ531,0.1,$k_{G2}$,0.045993958424688126,7.857026690268652e-10
CAMA1,THZ531,0.1,$k_{M}$,0.041485173479521395,7.857026690268652e-10
CAMA1,THZ531,0.1,$k_{G1}$,0.9543229296750696,7.857026690268652e-10
CAMA1,THZ531,0.1,$k_{\phi}$,0.0004920767517107323,7.857026690268652e-10
CAMA1,THZ531,1.0,$k_{S}$,0.0016773422324736869,36029.681343427386
CAMA1,THZ531,1.0,$k_{G2}$,0.01843377603734191,36029.681343427386
CAMA1,THZ531,1.0,$k_{M}$,0.007648625228031104,36029.681343427386
CAMA1,THZ531,1.0,$k_{G1}$,1e-07,36029.681343427386
CAMA1,THZ531,1.0,$k_{\phi}$,0.0025731691209574118,36029.681343427386
CAMA1,THZ531,0.001,$k_{S}$,0.030335713749171028,8.910884677770439e-10
CAMA1,THZ531,0.001,$k_{G2}$,0.050261720062520616,8.910884677770439e-10
CAMA1,THZ531,0.001,$k_{M}$,0.05315131801195276,8.910884677770439e-10
CAMA1,THZ531,0.001,$k_{G1}$,0.35474379050813365,8.910884677770439e-10
CAMA1,THZ531,0.001,$k_{\phi}$,0.00034701594876583163,8.910884677770439e-10
