cell_line,agent,concentration,parameter,rate,obj_func
BT474,BSJ-01-175,1.0,$k_{S}$,0.0018863728816209534,14250.518625334716
BT474,BSJ-01-175,1.0,$k_{G2}$,0.017371741016736945,14250.518625334716
BT474,BSJ-01-175,1.0,$k_{M}$,0.004069550684215485,14250.518625334716
BT474,BSJ-01-175,1.0,$k_{G1}$,1e-07,14250.518625334716
BT474,BSJ-01-175,1.0,$k_{\phi}$,0.003479154278094963,14250.518625334716
BT474,BSJ-01-175,0.031623,$k_{S}$,0.01255751391161257,1.7250209062595743e-10
BT474,BSJ-01-175,0.031623,$k_{G2}$,0.08473879454599517,1.7250209062595743e-10
BT474,BSJ-01-175,0.031623,$k_{M}$,0.028526201765969136,1.7250209062595743e-10
BT474,BSJ-01-175,0.031623,$k_{G1}$,0.33078112582091346,1.7250209062595743e-10
BT474,BSJ-01-175,0.031623,$k_{\phi}$,0.00047964566103529964,1.7250209062595743e-10
BT474,BSJ-01-175,3.162278,$k_{S}$,0.0033139986694890756,42737.83104199561
BT474,BSJ-01-175,3.162278,$k_{G2}$,0.020777902668726228,42737.83104199561
BT474,BSJ-01-175,3.162278,$k_{M}$,0.005135476564079938,42737.83104199561
BT474,BSJ-01-175,3.162278,$k_{G1}$,1e-07,42737.83104199561
BT474,BSJ-01-175,3.162278,$k_{\phi}$,0.0021737381469640027,42737.83104199561
BT474,BSJ-01-175,0.01,$k_{S}$,0.0104463754565355,2.0730380275005321e-10
BT474,BSJ-01-175,0.01,$k_{G2}$,0.05920645839115498,2.0730380275005321e-10
BT474,BSJ-01-175,0.01,$k_{M}$,0.023675184543606786,2.0730380275005321e-10
BT474,BSJ-01-175,0.01,$k_{G1}$,0.23546891648203105,2.0730380275005321e-10
BT474,BSJ-01-175,0.01,$k_{\phi}$,0.00022806893233911292,2.0730380275005321e-10
BT474,BSJ-01-175,0.1,$k_{S}$,0.011393078031857067,3.217338307500573e-10
BT474,BSJ-01-175,0.1,$k_{G2}$,0.07953668090943498,3.217338307500573e-10
BT474,BSJ-01-175,0.1,$k_{M}$,0.02453184258923138,3.217338307500573e-10
BT474,BSJ-01-175,0.1,$k_{G1}$,0.2895246746929383,3.217338307500573e-10
BT474,BSJ-01-175,0.1,$k_{\phi}$,0.00041946296683398397,3.217338307500573e-10
BT474,BSJ-01-175,10.0,$k_{S}$,0.00876545924422988,148240.83547534095
BT474,BSJ-01-175,10.0,$k_{G2}$,0.01542815715955205,148240.83547534095
BT474,BSJ-01-175,10.0,$k_{M}$,0.011379436480658091,148240.83547534095
BT474,BSJ-01-175,10.0,$k_{G1}$,1e-07,148240.83547534095
BT474,BSJ-01-175,10.0,$k_{\phi}$,0.0037592286212304307,148240.83547534095
BT474,BSJ-01-175,0.316228,$k_{S}$,0.006343451120888112,2.834400124227555e-10
BT474,BSJ-01-175,0.316228,$k_{G2}$,0.09378851978420645,2.834400124227555e-10
BT474,BSJ-01-175,0.316228,$k_{M}$,0.010721710517256476,2.834400124227555e-10
BT474,BSJ-01-175,0.316228,$k_{G1}$,0.07113280631376671,2.834400124227555e-10
BT474,BSJ-01-175,0.316228,$k_{\phi}$,0.0012994897810852221,2.834400124227555e-10
BT474,BSJ-01-175,0.001,$k_{S}$,0.01842263737454666,1.3373345901678667e-10
BT474,BSJ-01-175,0.001,$k_{G2}$,0.04618784792225723,1.3373345901678667e-10
BT474,BSJ-01-175,0.001,$k_{M}$,0.031015750057647964,1.3373345901678667e-10
BT474,BSJ-01-175,0.001,$k_{G1}$,0.543738355620459,1.3373345901678667e-10
BT474,BSJ-01-175,0.001,$k_{\phi}$,7.438404004052508e-05,1.3373345901678667e-10
BT474,BSJ-01-175,0.003162,$k_{S}$,0.01158247527076316,3.2910855694291407e-10
BT474,BSJ-01-175,0.003162,$k_{G2}$,0.03706194902699438,3.2910855694291407e-10
BT474,BSJ-01-175,0.003162,$k_{M}$,0.02385618269535903,3.2910855694291407e-10
BT474,BSJ-01-175,0.003162,$k_{G1}$,0.2672012666509487,3.2910855694291407e-10
BT474,BSJ-01-175,0.003162,$k_{\phi}$,0.00021266907167470018,3.2910855694291407e-10
