cell_line,agent,concentration,parameter,rate,obj_func
MGH312,AZD2014,1.0,$k_{S}$,1e-07,20109.332080704313
MGH312,AZD2014,1.0,$k_{G2}$,0.016808448209630206,20109.332080704313
MGH312,AZD2014,1.0,$k_{M}$,0.008921885123556229,20109.332080704313
MGH312,AZD2014,1.0,$k_{G1}$,1e-07,20109.332080704313
MGH312,AZD2014,1.0,$k_{\phi}$,0.0034699009678315663,20109.332080704313
MGH312,AZD2014,10.0,$k_{S}$,0.0006236842322821513,47738.08259981525
MGH312,AZD2014,10.0,$k_{G2}$,0.013686153218735909,47738.08259981525
MGH312,AZD2014,10.0,$k_{M}$,0.009989934540362485,47738.08259981525
MGH312,AZD2014,10.0,$k_{G1}$,1e-07,47738.08259981525
MGH312,AZD2014,10.0,$k_{\phi}$,0.003952202455282542,47738.08259981525
MGH312,AZD2014,0.1,$k_{S}$,1e-07,10222.032123255716
MGH312,AZD2014,0.1,$k_{G2}$,0.01785263261484781,10222.032123255716
MGH312,AZD2014,0.1,$k_{M}$,0.0119666208688652,10222.032123255716
MGH312,AZD2014,0.1,$k_{G1}$,0.010876070248761326,10222.032123255716
MGH312,AZD2014,0.1,$k_{\phi}$,0.002082380147871928,10222.032123255716
MGH312,AZD2014,0.003162,$k_{S}$,1e-07,416.24337209645927
MGH312,AZD2014,0.003162,$k_{G2}$,0.025058490091938147,416.24337209645927
MGH312,AZD2014,0.003162,$k_{M}$,0.012963808441969347,416.24337209645927
MGH312,AZD2014,0.003162,$k_{G1}$,0.020460674538065094,416.24337209645927
MGH312,AZD2014,0.003162,$k_{\phi}$,0.0007158412271302416,416.24337209645927
MGH312,AZD2014,0.031623,$k_{S}$,1e-07,7285.111450942661
MGH312,AZD2014,0.031623,$k_{G2}$,0.018920364057919116,7285.111450942661
MGH312,AZD2014,0.031623,$k_{M}$,0.01139610232284466,7285.111450942661
MGH312,AZD2014,0.031623,$k_{G1}$,0.014388899074644232,7285.111450942661
MGH312,AZD2014,0.031623,$k_{\phi}$,0.001973411667705063,7285.111450942661
MGH312,AZD2014,0.01,$k_{S}$,1e-07,5126.598237094217
MGH312,AZD2014,0.01,$k_{G2}$,0.01902734464149021,5126.598237094217
MGH312,AZD2014,0.01,$k_{M}$,0.011733611594184921,5126.598237094217
MGH312,AZD2014,0.01,$k_{G1}$,0.016797178482202454,5126.598237094217
MGH312,AZD2014,0.01,$k_{\phi}$,0.0011430401945570956,5126.598237094217
MGH312,AZD2014,0.316228,$k_{S}$,1e-07,24195.93093800348
MGH312,AZD2014,0.316228,$k_{G2}$,0.013366399205324111,24195.93093800348
MGH312,AZD2014,0.316228,$k_{M}$,0.008435919959851117,24195.93093800348
MGH312,AZD2014,0.316228,$k_{G1}$,0.0031041926501098366,24195.93093800348
MGH312,AZD2014,0.316228,$k_{\phi}$,0.002650253644996567,24195.93093800348
MGH312,AZD2014,3.162278,$k_{S}$,0.002071614164961786,46123.42673724339
MGH312,AZD2014,3.162278,$k_{G2}$,0.006257743401379356,46123.42673724339
MGH312,AZD2014,3.162278,$k_{M}$,0.00962003777472999,46123.42673724339
MGH312,AZD2014,3.162278,$k_{G1}$,1e-07,46123.42673724339
MGH312,AZD2014,3.162278,$k_{\phi}$,0.003312398500176965,46123.42673724339
MGH312,AZD2014,0.001,$k_{S}$,0.003579116602527733,2.29864401500673e-10
MGH312,AZD2014,0.001,$k_{G2}$,0.01328389599418809,2.29864401500673e-10
MGH312,AZD2014,0.001,$k_{M}$,0.0192242074216732,2.29864401500673e-10
MGH312,AZD2014,0.001,$k_{G1}$,0.02116387716795985,2.29864401500673e-10
MGH312,AZD2014,0.001,$k_{\phi}$,0.0011602857857291266,2.29864401500673e-10
