cell_line,agent,concentration,parameter,rate,obj_func
CAL120,BSJ-01-175,0.1,$k_{S}$,0.037584501137053354,9.691955889913336e-11
CAL120,BSJ-01-175,0.1,$k_{G2}$,0.05856534108915714,9.691955889913336e-11
CAL120,BSJ-01-175,0.1,$k_{M}$,0.04115709414725674,9.691955889913336e-11
CAL120,BSJ-01-175,0.1,$k_{G1}$,0.23764660049168101,9.691955889913336e-11
CAL120,BSJ-01-175,0.1,$k_{\phi}$,0.001542436915272448,9.691955889913336e-11
CAL120,BSJ-01-175,10.0,$k_{S}$,1e-07,32610.483949532638
CAL120,BSJ-01-175,10.0,$k_{G2}$,0.01923907622943019,32610.483949532638
CAL120,BSJ-01-175,10.0,$k_{M}$,0.006438266180162133,32610.483949532638
CAL120,BSJ-01-175,10.0,$k_{G1}$,1e-07,32610.483949532638
CAL120,BSJ-01-175,10.0,$k_{\phi}$,0.0012968013139072955,32610.483949532638
CAL120,BSJ-01-175,1.0,$k_{S}$,0.0006506818048623661,10220.720671759214
CAL120,BSJ-01-175,1.0,$k_{G2}$,0.01106663144331766,10220.720671759214
CAL120,BSJ-01-175,1.0,$k_{M}$,0.009986760124559357,10220.720671759214
CAL120,BSJ-01-175,1.0,$k_{G1}$,1e-07,10220.720671759214
CAL120,BSJ-01-175,1.0,$k_{\phi}$,0.0012583476100842287,10220.720671759214
CAL120,BSJ-01-175,0.003162,$k_{S}$,0.09731848715843908,2.1902458336991287e-10
CAL120,BSJ-01-175,0.003162,$k_{G2}$,0.0902378928675468,2.1902458336991287e-10
CAL120,BSJ-01-175,0.003162,$k_{M}$,0.12657077960484378,2.1902458336991287e-10
CAL120,BSJ-01-175,0.003162,$k_{G1}$,0.4174254050657453,2.1902458336991287e-10
CAL120,BSJ-01-175,0.003162,$k_{\phi}$,0.00020770555109659686,2.1902458336991287e-10
CAL120,BSJ-01-175,0.316228,$k_{S}$,0.014514291428907748,1.0189011778880288e-10
CAL120,BSJ-01-175,0.316228,$k_{G2}$,0.0102548940784228,1.0189011778880288e-10
CAL120,BSJ-01-175,0.316228,$k_{M}$,0.01730693527980738,1.0189011778880288e-10
CAL120,BSJ-01-175,0.316228,$k_{G1}$,0.03180469774452087,1.0189011778880288e-10
CAL120,BSJ-01-175,0.316228,$k_{\phi}$,0.0022464055874821193,1.0189011778880288e-10
CAL120,BSJ-01-175,3.162278,$k_{S}$,0.0004590869374808664,15168.44093635811
CAL120,BSJ-01-175,3.162278,$k_{G2}$,0.02450243834960607,15168.44093635811
CAL120,BSJ-01-175,3.162278,$k_{M}$,0.012244177454621316,15168.44093635811
CAL120,BSJ-01-175,3.162278,$k_{G1}$,1e-07,15168.44093635811
CAL120,BSJ-01-175,3.162278,$k_{\phi}$,0.0005953457736953496,15168.44093635811
CAL120,BSJ-01-175,0.031623,$k_{S}$,0.05158535613549726,1.0400598604291176e-11
CAL120,BSJ-01-175,0.031623,$k_{G2}$,0.06237661533230591,1.0400598604291176e-11
CAL120,BSJ-01-175,0.031623,$k_{M}$,0.05569699403607847,1.0400598604291176e-11
CAL120,BSJ-01-175,0.031623,$k_{G1}$,0.21663995866134417,1.0400598604291176e-11
CAL120,BSJ-01-175,0.031623,$k_{\phi}$,0.0012054701740755389,1.0400598604291176e-11
CAL120,BSJ-01-175,0.001,$k_{S}$,0.09635098208688418,1.1207153000962214e-09
CAL120,BSJ-01-175,0.001,$k_{G2}$,0.09368318729246652,1.1207153000962214e-09
CAL120,BSJ-01-175,0.001,$k_{M}$,0.1240718860664639,1.1207153000962214e-09
CAL120,BSJ-01-175,0.001,$k_{G1}$,0.4447092828718206,1.1207153000962214e-09
CAL120,BSJ-01-175,0.001,$k_{\phi}$,0.0001678636782573995,1.1207153000962214e-09
CAL120,BSJ-01-175,0.01,$k_{S}$,0.07268689198470248,7.010850260802221e-10
CAL120,BSJ-01-175,0.01,$k_{G2}$,0.11859184462424927,7.010850260802221e-10
CAL120,BSJ-01-175,0.01,$k_{M}$,0.09030403256780703,7.010850260802221e-10
CAL120,BSJ-01-175,0.01,$k_{G1}$,0.4147888791757421,7.010850260802221e-10
CAL120,BSJ-01-175,0.01,$k_{\phi}$,0.00031171393876172973,7.010850260802221e-10
