cell_line,agent,concentration,parameter,rate,obj_func
HCC1937,SY-1365,0.1,$k_{S}$,0.005588386756340021,9095.324654077782
HCC1937,SY-1365,0.1,$k_{G2}$,0.0061211464324482795,9095.324654077782
HCC1937,SY-1365,0.1,$k_{M}$,0.005553160335169229,9095.324654077782
HCC1937,SY-1365,0.1,$k_{G1}$,1e-07,9095.324654077782
HCC1937,SY-1365,0.1,$k_{\phi}$,0.0012489824808244881,9095.324654077782
HCC1937,SY-1365,0.003162,$k_{S}$,0.012856564420319972,1.3606421992508468e-10
HCC1937,SY-1365,0.003162,$k_{G2}$,0.032318011745577406,1.3606421992508468e-10
HCC1937,SY-1365,0.003162,$k_{M}$,0.015129765846135781,1.3606421992508468e-10
HCC1937,SY-1365,0.003162,$k_{G1}$,0.17113850905890618,1.3606421992508468e-10
HCC1937,SY-1365,0.003162,$k_{\phi}$,0.0008643103104836619,1.3606421992508468e-10
HCC1937,SY-1365,1e-05,$k_{S}$,0.04010680803338093,1.3640426575078442e-10
HCC1937,SY-1365,1e-05,$k_{G2}$,0.04421139330835913,1.3640426575078442e-10
HCC1937,SY-1365,1e-05,$k_{M}$,0.08831713381852324,1.3640426575078442e-10
HCC1937,SY-1365,1e-05,$k_{G1}$,0.37783221467583006,1.3640426575078442e-10
HCC1937,SY-1365,1e-05,$k_{\phi}$,0.00032312470646011826,1.3640426575078442e-10
HCC1937,SY-1365,0.000316,$k_{S}$,0.039116196835298385,2.045821928638741e-10
HCC1937,SY-1365,0.000316,$k_{G2}$,0.04329027280189955,2.045821928638741e-10
HCC1937,SY-1365,0.000316,$k_{M}$,0.09211497818421746,2.045821928638741e-10
HCC1937,SY-1365,0.000316,$k_{G1}$,0.4220018910766721,2.045821928638741e-10
HCC1937,SY-1365,0.000316,$k_{\phi}$,0.0004949668913075975,2.045821928638741e-10
HCC1937,SY-1365,0.031623,$k_{S}$,0.003166746292575939,12193.810216458214
HCC1937,SY-1365,0.031623,$k_{G2}$,0.019140941198729774,12193.810216458214
HCC1937,SY-1365,0.031623,$k_{M}$,0.003778785681691447,12193.810216458214
HCC1937,SY-1365,0.031623,$k_{G1}$,1e-07,12193.810216458214
HCC1937,SY-1365,0.031623,$k_{\phi}$,0.0011953581704530428,12193.810216458214
HCC1937,SY-1365,0.001,$k_{S}$,0.03135511598906264,1.5312374300513057e-10
HCC1937,SY-1365,0.001,$k_{G2}$,0.03667298908556418,1.5312374300513057e-10
HCC1937,SY-1365,0.001,$k_{M}$,0.04634060928732226,1.5312374300513057e-10
HCC1937,SY-1365,0.001,$k_{G1}$,0.378922760408002,1.5312374300513057e-10
HCC1937,SY-1365,0.001,$k_{\phi}$,0.0005019340074865412,1.5312374300513057e-10
HCC1937,SY-1365,3.2e-05,$k_{S}$,0.04132196714917434,3.9705602142415725e-10
HCC1937,SY-1365,3.2e-05,$k_{G2}$,0.04192242212822996,3.9705602142415725e-10
HCC1937,SY-1365,3.2e-05,$k_{M}$,0.08806050997176462,3.9705602142415725e-10
HCC1937,SY-1365,3.2e-05,$k_{G1}$,0.4750437901609403,3.9705602142415725e-10
HCC1937,SY-1365,3.2e-05,$k_{\phi}$,0.00047313724610975556,3.9705602142415725e-10
HCC1937,SY-1365,0.0001,$k_{S}$,0.036773494451823076,3.4095954561246993e-10
HCC1937,SY-1365,0.0001,$k_{G2}$,0.04255529174017844,3.4095954561246993e-10
HCC1937,SY-1365,0.0001,$k_{M}$,0.07951500880741373,3.4095954561246993e-10
HCC1937,SY-1365,0.0001,$k_{G1}$,0.44007474910063193,3.4095954561246993e-10
HCC1937,SY-1365,0.0001,$k_{\phi}$,0.00022559484360327802,3.4095954561246993e-10
HCC1937,SY-1365,0.01,$k_{S}$,0.00300714439133259,1499.4169776509914
HCC1937,SY-1365,0.01,$k_{G2}$,0.016224776277593004,1499.4169776509914
HCC1937,SY-1365,0.01,$k_{M}$,0.002170845214904683,1499.4169776509914
HCC1937,SY-1365,0.01,$k_{G1}$,1e-07,1499.4169776509914
HCC1937,SY-1365,0.01,$k_{\phi}$,0.0009769169961479393,1499.4169776509914
