cell_line,agent,concentration,parameter,rate,obj_func
HCC1806,R0-3306,10.0,$k_{S}$,1e-07,25186.247180421036
HCC1806,R0-3306,10.0,$k_{G2}$,0.0018860677756323049,25186.247180421036
HCC1806,R0-3306,10.0,$k_{M}$,0.009902959268649515,25186.247180421036
HCC1806,R0-3306,10.0,$k_{G1}$,0.00554072516617339,25186.247180421036
HCC1806,R0-3306,10.0,$k_{\phi}$,0.0030466356231893693,25186.247180421036
HCC1806,R0-3306,0.031623,$k_{S}$,0.1906022364972165,1.648569641674022e-08
HCC1806,R0-3306,0.031623,$k_{G2}$,0.055996479797807495,1.648569641674022e-08
HCC1806,R0-3306,0.031623,$k_{M}$,0.2348020750904537,1.648569641674022e-08
HCC1806,R0-3306,0.031623,$k_{G1}$,0.8545701300216961,1.648569641674022e-08
HCC1806,R0-3306,0.031623,$k_{\phi}$,0.0003983706721481572,1.648569641674022e-08
HCC1806,R0-3306,0.01,$k_{S}$,0.17126189155291152,1.583902778967947e-09
HCC1806,R0-3306,0.01,$k_{G2}$,0.05092162164104775,1.583902778967947e-09
HCC1806,R0-3306,0.01,$k_{M}$,0.2164179726993861,1.583902778967947e-09
HCC1806,R0-3306,0.01,$k_{G1}$,0.6804036774345701,1.583902778967947e-09
HCC1806,R0-3306,0.01,$k_{\phi}$,0.00037269612602443844,1.583902778967947e-09
HCC1806,R0-3306,0.003162,$k_{S}$,0.17384946835519943,0.000209692103829638
HCC1806,R0-3306,0.003162,$k_{G2}$,0.05528956384745575,0.000209692103829638
HCC1806,R0-3306,0.003162,$k_{M}$,0.2201253024893721,0.000209692103829638
HCC1806,R0-3306,0.003162,$k_{G1}$,0.7268208833576947,0.000209692103829638
HCC1806,R0-3306,0.003162,$k_{\phi}$,0.0004171003151912337,0.000209692103829638
HCC1806,R0-3306,1.0,$k_{S}$,0.18136587340154922,1.1111507461533743e-08
HCC1806,R0-3306,1.0,$k_{G2}$,0.056513773865041604,1.1111507461533743e-08
HCC1806,R0-3306,1.0,$k_{M}$,0.2525769712429484,1.1111507461533743e-08
HCC1806,R0-3306,1.0,$k_{G1}$,0.7764266955946468,1.1111507461533743e-08
HCC1806,R0-3306,1.0,$k_{\phi}$,0.00037397350051296456,1.1111507461533743e-08
HCC1806,R0-3306,0.316228,$k_{S}$,0.17190482885407157,0.0009588675369297501
HCC1806,R0-3306,0.316228,$k_{G2}$,0.054982654181999754,0.0009588675369297501
HCC1806,R0-3306,0.316228,$k_{M}$,0.24094237605902588,0.0009588675369297501
HCC1806,R0-3306,0.316228,$k_{G1}$,0.7762372887240381,0.0009588675369297501
HCC1806,R0-3306,0.316228,$k_{\phi}$,0.0004827912633896903,0.0009588675369297501
HCC1806,R0-3306,0.1,$k_{S}$,0.1819223932626359,1.4706351392343635e-08
HCC1806,R0-3306,0.1,$k_{G2}$,0.05538448528102387,1.4706351392343635e-08
HCC1806,R0-3306,0.1,$k_{M}$,0.22556157489984965,1.4706351392343635e-08
HCC1806,R0-3306,0.1,$k_{G1}$,0.7485622285006668,1.4706351392343635e-08
HCC1806,R0-3306,0.1,$k_{\phi}$,0.00039495150766594183,1.4706351392343635e-08
HCC1806,R0-3306,0.001,$k_{S}$,0.18656807381087773,1.3370591349647891e-08
HCC1806,R0-3306,0.001,$k_{G2}$,0.05251323538410567,1.3370591349647891e-08
HCC1806,R0-3306,0.001,$k_{M}$,0.22699936254509553,1.3370591349647891e-08
HCC1806,R0-3306,0.001,$k_{G1}$,0.9988286249853207,1.3370591349647891e-08
HCC1806,R0-3306,0.001,$k_{\phi}$,0.00045146719871073053,1.3370591349647891e-08
HCC1806,R0-3306,3.162278,$k_{S}$,0.16855568962501685,1.4278555596222536e-08
HCC1806,R0-3306,3.162278,$k_{G2}$,0.05485268498440547,1.4278555596222536e-08
HCC1806,R0-3306,3.162278,$k_{M}$,0.20764760674126392,1.4278555596222536e-08
HCC1806,R0-3306,3.162278,$k_{G1}$,0.6874482152333379,1.4278555596222536e-08
HCC1806,R0-3306,3.162278,$k_{\phi}$,0.00038176958010388405,1.4278555596222536e-08
