cell_line,agent,concentration,parameter,rate,obj_func
ZR7530,E17,0.031623,$k_{S}$,0.004075528037302552,3215.551918550238
ZR7530,E17,0.031623,$k_{G2}$,0.031057760768346755,3215.551918550238
ZR7530,E17,0.031623,$k_{M}$,0.008922889647885238,3215.551918550238
ZR7530,E17,0.031623,$k_{G1}$,0.3165494665763302,3215.551918550238
ZR7530,E17,0.031623,$k_{\phi}$,1e-07,3215.551918550238
ZR7530,E17,0.003162,$k_{S}$,0.01682084267466731,2831.066700209903
ZR7530,E17,0.003162,$k_{G2}$,0.08010460586531379,2831.066700209903
ZR7530,E17,0.003162,$k_{M}$,0.04487941711453024,2831.066700209903
ZR7530,E17,0.003162,$k_{G1}$,1.8034524812748054,2831.066700209903
ZR7530,E17,0.003162,$k_{\phi}$,1e-07,2831.066700209903
ZR7530,E17,0.316228,$k_{S}$,0.003793567996739074,35408.77215646165
ZR7530,E17,0.316228,$k_{G2}$,0.025872470103604692,35408.77215646165
ZR7530,E17,0.316228,$k_{M}$,0.006883064599343563,35408.77215646165
ZR7530,E17,0.316228,$k_{G1}$,1e-07,35408.77215646165
ZR7530,E17,0.316228,$k_{\phi}$,0.0008802510664902943,35408.77215646165
ZR7530,E17,0.001,$k_{S}$,0.016326428353125297,538.5934674817923
ZR7530,E17,0.001,$k_{G2}$,0.06649620743854232,538.5934674817923
ZR7530,E17,0.001,$k_{M}$,0.044905101022295446,538.5934674817923
ZR7530,E17,0.001,$k_{G1}$,1.9035282145379244,538.5934674817923
ZR7530,E17,0.001,$k_{\phi}$,1e-07,538.5934674817923
ZR7530,E17,0.000316,$k_{S}$,0.013379887955293605,6.167625069485868e-11
ZR7530,E17,0.000316,$k_{G2}$,0.05693512857818435,6.167625069485868e-11
ZR7530,E17,0.000316,$k_{M}$,0.05973329036615402,6.167625069485868e-11
ZR7530,E17,0.000316,$k_{G1}$,0.9022219349830675,6.167625069485868e-11
ZR7530,E17,0.000316,$k_{\phi}$,0.00020177046745403554,6.167625069485868e-11
ZR7530,E17,0.1,$k_{S}$,0.004850755332426546,45461.13180571365
ZR7530,E17,0.1,$k_{G2}$,0.026978413202528837,45461.13180571365
ZR7530,E17,0.1,$k_{M}$,0.007366487102371124,45461.13180571365
ZR7530,E17,0.1,$k_{G1}$,1e-07,45461.13180571365
ZR7530,E17,0.1,$k_{\phi}$,0.0008360347351303483,45461.13180571365
ZR7530,E17,1.0,$k_{S}$,0.0039251499605141935,58485.54550439947
ZR7530,E17,1.0,$k_{G2}$,0.019336936733803687,58485.54550439947
ZR7530,E17,1.0,$k_{M}$,0.00976042721436145,58485.54550439947
ZR7530,E17,1.0,$k_{G1}$,1e-07,58485.54550439947
ZR7530,E17,1.0,$k_{\phi}$,0.001167911289129635,58485.54550439947
ZR7530,E17,0.01,$k_{S}$,0.01279914623385431,137.0577071477207
ZR7530,E17,0.01,$k_{G2}$,0.06014802195175333,137.0577071477207
ZR7530,E17,0.01,$k_{M}$,0.03667844191014064,137.0577071477207
ZR7530,E17,0.01,$k_{G1}$,2.4507133764539284,137.0577071477207
ZR7530,E17,0.01,$k_{\phi}$,1e-07,137.0577071477207
ZR7530,E17,0.0001,$k_{S}$,0.01567445609291826,174.44596770878928
ZR7530,E17,0.0001,$k_{G2}$,0.08044072931751922,174.44596770878928
ZR7530,E17,0.0001,$k_{M}$,0.04806241043745441,174.44596770878928
ZR7530,E17,0.0001,$k_{G1}$,2.354694549096215,174.44596770878928
ZR7530,E17,0.0001,$k_{\phi}$,1e-07,174.44596770878928
