cell_line,agent,concentration,parameter,rate,obj_func
MDAMB436,THZ1,0.003162,$k_{S}$,0.04393653253085785,3.2294200529002473e-10
MDAMB436,THZ1,0.003162,$k_{G2}$,0.04617746758246512,3.2294200529002473e-10
MDAMB436,THZ1,0.003162,$k_{M}$,0.06897505670385501,3.2294200529002473e-10
MDAMB436,THZ1,0.003162,$k_{G1}$,0.22078525148188577,3.2294200529002473e-10
MDAMB436,THZ1,0.003162,$k_{\phi}$,0.00046290236277661073,3.2294200529002473e-10
MDAMB436,THZ1,0.01,$k_{S}$,0.043978123680461174,5.087551597442343e-10
MDAMB436,THZ1,0.01,$k_{G2}$,0.04592994873176066,5.087551597442343e-10
MDAMB436,THZ1,0.01,$k_{M}$,0.07428884373391079,5.087551597442343e-10
MDAMB436,THZ1,0.01,$k_{G1}$,0.42895437026139743,5.087551597442343e-10
MDAMB436,THZ1,0.01,$k_{\phi}$,0.0003810998341753978,5.087551597442343e-10
MDAMB436,THZ1,0.000316,$k_{S}$,0.039685191523665085,5.231929417515809e-10
MDAMB436,THZ1,0.000316,$k_{G2}$,0.04729572369216239,5.231929417515809e-10
MDAMB436,THZ1,0.000316,$k_{M}$,0.061935516669058804,5.231929417515809e-10
MDAMB436,THZ1,0.000316,$k_{G1}$,0.40373683727740567,5.231929417515809e-10
MDAMB436,THZ1,0.000316,$k_{\phi}$,0.00037510434613461773,5.231929417515809e-10
MDAMB436,THZ1,0.316228,$k_{S}$,0.009404139802121006,2.411477727223025e-10
MDAMB436,THZ1,0.316228,$k_{G2}$,0.040112748641293994,2.411477727223025e-10
MDAMB436,THZ1,0.316228,$k_{M}$,0.011026697594772272,2.411477727223025e-10
MDAMB436,THZ1,0.316228,$k_{G1}$,0.0436639873760229,2.411477727223025e-10
MDAMB436,THZ1,0.316228,$k_{\phi}$,0.0011655972315537603,2.411477727223025e-10
MDAMB436,THZ1,0.031623,$k_{S}$,0.04341108036464461,4.71858710465597e-10
MDAMB436,THZ1,0.031623,$k_{G2}$,0.047292482986638455,4.71858710465597e-10
MDAMB436,THZ1,0.031623,$k_{M}$,0.06258735751504148,4.71858710465597e-10
MDAMB436,THZ1,0.031623,$k_{G1}$,0.411571904564462,4.71858710465597e-10
MDAMB436,THZ1,0.031623,$k_{\phi}$,0.00041441375405973585,4.71858710465597e-10
MDAMB436,THZ1,0.1,$k_{S}$,0.028856322456159586,1.3681700387781987e-10
MDAMB436,THZ1,0.1,$k_{G2}$,0.03923882671205438,1.3681700387781987e-10
MDAMB436,THZ1,0.1,$k_{M}$,0.039288648037721925,1.3681700387781987e-10
MDAMB436,THZ1,0.1,$k_{G1}$,0.1387745318813343,1.3681700387781987e-10
MDAMB436,THZ1,0.1,$k_{\phi}$,0.000961465846881781,1.3681700387781987e-10
MDAMB436,THZ1,0.0001,$k_{S}$,0.03854502735166498,3.0723828550580257e-10
MDAMB436,THZ1,0.0001,$k_{G2}$,0.04459938623502459,3.0723828550580257e-10
MDAMB436,THZ1,0.0001,$k_{M}$,0.06171169112684308,3.0723828550580257e-10
MDAMB436,THZ1,0.0001,$k_{G1}$,0.3588096359069787,3.0723828550580257e-10
MDAMB436,THZ1,0.0001,$k_{\phi}$,0.0005004061369007653,3.0723828550580257e-10
MDAMB436,THZ1,1.0,$k_{S}$,0.00025776020653198585,8425.824353225016
MDAMB436,THZ1,1.0,$k_{G2}$,0.0250961920356597,8425.824353225016
MDAMB436,THZ1,1.0,$k_{M}$,1e-07,8425.824353225016
MDAMB436,THZ1,1.0,$k_{G1}$,1e-07,8425.824353225016
MDAMB436,THZ1,1.0,$k_{\phi}$,0.0012609628232899647,8425.824353225016
MDAMB436,THZ1,0.001,$k_{S}$,0.040415080351641,3.968216641855578e-10
MDAMB436,THZ1,0.001,$k_{G2}$,0.051022295601766465,3.968216641855578e-10
MDAMB436,THZ1,0.001,$k_{M}$,0.06715485544447347,3.968216641855578e-10
MDAMB436,THZ1,0.001,$k_{G1}$,0.36070070255597997,3.968216641855578e-10
MDAMB436,THZ1,0.001,$k_{\phi}$,0.0004899444457860573,3.968216641855578e-10
