cell_line,agent,concentration,parameter,rate,obj_func
SUM159,SY-1365,0.1,$k_{S}$,0.0017073519469664126,901.2569770309744
SUM159,SY-1365,0.1,$k_{G2}$,0.011007076054987935,901.2569770309744
SUM159,SY-1365,0.1,$k_{M}$,0.0006605247985246505,901.2569770309744
SUM159,SY-1365,0.1,$k_{G1}$,1e-07,901.2569770309744
SUM159,SY-1365,0.1,$k_{\phi}$,0.0020821221753681996,901.2569770309744
SUM159,SY-1365,0.003162,$k_{S}$,1e-07,222.2143228233216
SUM159,SY-1365,0.003162,$k_{G2}$,0.01040070094653193,222.2143228233216
SUM159,SY-1365,0.003162,$k_{M}$,0.0012329173338321107,222.2143228233216
SUM159,SY-1365,0.003162,$k_{G1}$,0.01321409443030472,222.2143228233216
SUM159,SY-1365,0.003162,$k_{\phi}$,0.0038992013557303273,222.2143228233216
SUM159,SY-1365,1e-05,$k_{S}$,0.16709896843497407,6.851429463329384e-09
SUM159,SY-1365,1e-05,$k_{G2}$,0.0824544884799775,6.851429463329384e-09
SUM159,SY-1365,1e-05,$k_{M}$,0.18754501058519393,6.851429463329384e-09
SUM159,SY-1365,1e-05,$k_{G1}$,3.23710006919365,6.851429463329384e-09
SUM159,SY-1365,1e-05,$k_{\phi}$,0.0003834087967170993,6.851429463329384e-09
SUM159,SY-1365,0.000316,$k_{S}$,0.17142775616515604,2.8869037141432632e-08
SUM159,SY-1365,0.000316,$k_{G2}$,0.08215039975664036,2.8869037141432632e-08
SUM159,SY-1365,0.000316,$k_{M}$,0.17657166605386268,2.8869037141432632e-08
SUM159,SY-1365,0.000316,$k_{G1}$,8.645015140281668,2.8869037141432632e-08
SUM159,SY-1365,0.000316,$k_{\phi}$,0.00037537662864907335,2.8869037141432632e-08
SUM159,SY-1365,0.031623,$k_{S}$,0.0006648229061578075,4021.1978597236357
SUM159,SY-1365,0.031623,$k_{G2}$,0.007443094305046325,4021.1978597236357
SUM159,SY-1365,0.031623,$k_{M}$,0.00236022143562244,4021.1978597236357
SUM159,SY-1365,0.031623,$k_{G1}$,1e-07,4021.1978597236357
SUM159,SY-1365,0.031623,$k_{\phi}$,0.0012936603658970155,4021.1978597236357
SUM159,SY-1365,0.001,$k_{S}$,0.06174217727983185,5.63980003842503e-11
SUM159,SY-1365,0.001,$k_{G2}$,0.04201084032072151,5.63980003842503e-11
SUM159,SY-1365,0.001,$k_{M}$,0.0338033788589776,5.63980003842503e-11
SUM159,SY-1365,0.001,$k_{G1}$,2.174787318766414,5.63980003842503e-11
SUM159,SY-1365,0.001,$k_{\phi}$,0.006524205346296347,5.63980003842503e-11
SUM159,SY-1365,3.2e-05,$k_{S}$,0.16964042259312243,7.509156824240665e-09
SUM159,SY-1365,3.2e-05,$k_{G2}$,0.08238700000121386,7.509156824240665e-09
SUM159,SY-1365,3.2e-05,$k_{M}$,0.18967385048003466,7.509156824240665e-09
SUM159,SY-1365,3.2e-05,$k_{G1}$,5.439494939320463,7.509156824240665e-09
SUM159,SY-1365,3.2e-05,$k_{\phi}$,0.0003762759757671469,7.509156824240665e-09
SUM159,SY-1365,0.0001,$k_{S}$,0.16605030209320687,1.1672555500460545e-08
SUM159,SY-1365,0.0001,$k_{G2}$,0.08452938519786266,1.1672555500460545e-08
SUM159,SY-1365,0.0001,$k_{M}$,0.17321694282693656,1.1672555500460545e-08
SUM159,SY-1365,0.0001,$k_{G1}$,6.763077878745357,1.1672555500460545e-08
SUM159,SY-1365,0.0001,$k_{\phi}$,0.0004571297680990084,1.1672555500460545e-08
SUM159,SY-1365,0.01,$k_{S}$,0.002654360952935398,1848.1526070248906
SUM159,SY-1365,0.01,$k_{G2}$,0.009266814037222048,1848.1526070248906
SUM159,SY-1365,0.01,$k_{M}$,0.0011423262217488644,1848.1526070248906
SUM159,SY-1365,0.01,$k_{G1}$,1e-07,1848.1526070248906
SUM159,SY-1365,0.01,$k_{\phi}$,0.0009237424738670298,1848.1526070248906
