cell_line,agent,concentration,parameter,rate,obj_func
MCF7_PR,THZ531,0.0001,$k_{S}$,0.021164408178404807,6.392572672311941e-11
MCF7_PR,THZ531,0.0001,$k_{G2}$,0.07866198635504303,6.392572672311941e-11
MCF7_PR,THZ531,0.0001,$k_{M}$,0.049335905913524915,6.392572672311941e-11
MCF7_PR,THZ531,0.0001,$k_{G1}$,0.052880362300068706,6.392572672311941e-11
MCF7_PR,THZ531,0.0001,$k_{\phi}$,0.0008932868337085534,6.392572672311941e-11
MCF7_PR,THZ531,0.000316,$k_{S}$,0.008924845035330715,4.9131229307014464e-11
MCF7_PR,THZ531,0.000316,$k_{G2}$,0.01589987680672453,4.9131229307014464e-11
MCF7_PR,THZ531,0.000316,$k_{M}$,0.015457226848797778,4.9131229307014464e-11
MCF7_PR,THZ531,0.000316,$k_{G1}$,0.004024756967835831,4.9131229307014464e-11
MCF7_PR,THZ531,0.000316,$k_{\phi}$,0.0009861551878100822,4.9131229307014464e-11
MCF7_PR,THZ531,0.031623,$k_{S}$,0.004951035927081189,1063.9171809452973
MCF7_PR,THZ531,0.031623,$k_{G2}$,0.008566594975951556,1063.9171809452973
MCF7_PR,THZ531,0.031623,$k_{M}$,0.00871447661465846,1063.9171809452973
MCF7_PR,THZ531,0.031623,$k_{G1}$,1e-07,1063.9171809452973
MCF7_PR,THZ531,0.031623,$k_{\phi}$,0.0007090163525319134,1063.9171809452973
MCF7_PR,THZ531,0.316228,$k_{S}$,0.008438027774119774,11949.763828477342
MCF7_PR,THZ531,0.316228,$k_{G2}$,0.018110197238211088,11949.763828477342
MCF7_PR,THZ531,0.316228,$k_{M}$,0.016677995598525876,11949.763828477342
MCF7_PR,THZ531,0.316228,$k_{G1}$,1e-07,11949.763828477342
MCF7_PR,THZ531,0.316228,$k_{\phi}$,0.003587073240738138,11949.763828477342
MCF7_PR,THZ531,0.01,$k_{S}$,0.018031009104507945,5.762193484043212e-11
MCF7_PR,THZ531,0.01,$k_{G2}$,0.06214478483246323,5.762193484043212e-11
MCF7_PR,THZ531,0.01,$k_{M}$,0.04889091445476273,5.762193484043212e-11
MCF7_PR,THZ531,0.01,$k_{G1}$,0.0406035501450801,5.762193484043212e-11
MCF7_PR,THZ531,0.01,$k_{\phi}$,0.0011081448301771088,5.762193484043212e-11
MCF7_PR,THZ531,0.003162,$k_{S}$,0.01966192848161664,2.5985756526894035e-11
MCF7_PR,THZ531,0.003162,$k_{G2}$,0.0763226488001032,2.5985756526894035e-11
MCF7_PR,THZ531,0.003162,$k_{M}$,0.038124618155493374,2.5985756526894035e-11
MCF7_PR,THZ531,0.003162,$k_{G1}$,0.07098591114187987,2.5985756526894035e-11
MCF7_PR,THZ531,0.003162,$k_{\phi}$,0.0005475574025432158,2.5985756526894035e-11
MCF7_PR,THZ531,0.1,$k_{S}$,0.01816696079798099,1.2123534053302486e-10
MCF7_PR,THZ531,0.1,$k_{G2}$,0.015217027814407272,1.2123534053302486e-10
MCF7_PR,THZ531,0.1,$k_{M}$,0.029115673467090774,1.2123534053302486e-10
MCF7_PR,THZ531,0.1,$k_{G1}$,0.028035496695865924,1.2123534053302486e-10
MCF7_PR,THZ531,0.1,$k_{\phi}$,0.0026515328293747822,1.2123534053302486e-10
MCF7_PR,THZ531,1.0,$k_{S}$,0.006854464593047739,34517.35704866799
MCF7_PR,THZ531,1.0,$k_{G2}$,0.020601919833049494,34517.35704866799
MCF7_PR,THZ531,1.0,$k_{M}$,0.014713727229668332,34517.35704866799
MCF7_PR,THZ531,1.0,$k_{G1}$,1e-07,34517.35704866799
MCF7_PR,THZ531,1.0,$k_{\phi}$,0.00367570139834821,34517.35704866799
MCF7_PR,THZ531,0.001,$k_{S}$,0.010883307552565342,1.2428298377601753e-10
MCF7_PR,THZ531,0.001,$k_{G2}$,0.028616265031155944,1.2428298377601753e-10
MCF7_PR,THZ531,0.001,$k_{M}$,0.022263584709261035,1.2428298377601753e-10
MCF7_PR,THZ531,0.001,$k_{G1}$,0.015255242448949831,1.2428298377601753e-10
MCF7_PR,THZ531,0.001,$k_{\phi}$,0.0010738683526975267,1.2428298377601753e-10
