cell_line,agent,concentration,parameter,rate,obj_func
MDAMB361,AZD5363,10.0,$k_{S}$,0.002418200251655684,576.7366394981998
MDAMB361,AZD5363,10.0,$k_{G2}$,1e-07,576.7366394981998
MDAMB361,AZD5363,10.0,$k_{M}$,0.005276893104551773,576.7366394981998
MDAMB361,AZD5363,10.0,$k_{G1}$,0.019923308470208647,576.7366394981998
MDAMB361,AZD5363,10.0,$k_{\phi}$,0.002713191070259681,576.7366394981998
MDAMB361,AZD5363,0.01,$k_{S}$,0.014438059915399317,3.7861298833482466e-10
MDAMB361,AZD5363,0.01,$k_{G2}$,0.043990289046026004,3.7861298833482466e-10
MDAMB361,AZD5363,0.01,$k_{M}$,0.05828064277140683,3.7861298833482466e-10
MDAMB361,AZD5363,0.01,$k_{G1}$,0.5054107197796819,3.7861298833482466e-10
MDAMB361,AZD5363,0.01,$k_{\phi}$,0.000625258627483638,3.7861298833482466e-10
MDAMB361,AZD5363,0.001,$k_{S}$,0.013617815275284714,3.014569112818661e-10
MDAMB361,AZD5363,0.001,$k_{G2}$,0.041266034537534774,3.014569112818661e-10
MDAMB361,AZD5363,0.001,$k_{M}$,0.04875360582389857,3.014569112818661e-10
MDAMB361,AZD5363,0.001,$k_{G1}$,0.393130749939689,3.014569112818661e-10
MDAMB361,AZD5363,0.001,$k_{\phi}$,0.0005651564001909053,3.014569112818661e-10
MDAMB361,AZD5363,3.162278,$k_{S}$,0.009170557401899575,3.328895580980433e-10
MDAMB361,AZD5363,3.162278,$k_{G2}$,0.022250294140342665,3.328895580980433e-10
MDAMB361,AZD5363,3.162278,$k_{M}$,0.04556462224169592,3.328895580980433e-10
MDAMB361,AZD5363,3.162278,$k_{G1}$,0.2811697166579389,3.328895580980433e-10
MDAMB361,AZD5363,3.162278,$k_{\phi}$,0.0012350331871519415,3.328895580980433e-10
MDAMB361,AZD5363,0.1,$k_{S}$,0.012925240922576051,4.143954724968801e-10
MDAMB361,AZD5363,0.1,$k_{G2}$,0.03531556808590159,4.143954724968801e-10
MDAMB361,AZD5363,0.1,$k_{M}$,0.050013526302854105,4.143954724968801e-10
MDAMB361,AZD5363,0.1,$k_{G1}$,0.38595327224746545,4.143954724968801e-10
MDAMB361,AZD5363,0.1,$k_{\phi}$,0.0007800032685430298,4.143954724968801e-10
MDAMB361,AZD5363,0.316228,$k_{S}$,0.011676784589473426,2.5797842946588654e-10
MDAMB361,AZD5363,0.316228,$k_{G2}$,0.02887353426395528,2.5797842946588654e-10
MDAMB361,AZD5363,0.316228,$k_{M}$,0.04967193257211667,2.5797842946588654e-10
MDAMB361,AZD5363,0.316228,$k_{G1}$,0.3573435176352753,2.5797842946588654e-10
MDAMB361,AZD5363,0.316228,$k_{\phi}$,0.0007423586442647043,2.5797842946588654e-10
MDAMB361,AZD5363,0.031623,$k_{S}$,0.01063706156231367,1.5928620706748477e-10
MDAMB361,AZD5363,0.031623,$k_{G2}$,0.028714053923122915,1.5928620706748477e-10
MDAMB361,AZD5363,0.031623,$k_{M}$,0.038470080128892886,1.5928620706748477e-10
MDAMB361,AZD5363,0.031623,$k_{G1}$,0.3304367779052358,1.5928620706748477e-10
MDAMB361,AZD5363,0.031623,$k_{\phi}$,0.0007645610433659421,1.5928620706748477e-10
MDAMB361,AZD5363,1.0,$k_{S}$,0.00966944413828817,3.141602624362262e-10
MDAMB361,AZD5363,1.0,$k_{G2}$,0.02328356348432438,3.141602624362262e-10
MDAMB361,AZD5363,1.0,$k_{M}$,0.03544823156545545,3.141602624362262e-10
MDAMB361,AZD5363,1.0,$k_{G1}$,0.3380706134168333,3.141602624362262e-10
MDAMB361,AZD5363,1.0,$k_{\phi}$,0.0007632852277345288,3.141602624362262e-10
MDAMB361,AZD5363,0.003162,$k_{S}$,0.013471625107474279,2.4919595006790463e-10
MDAMB361,AZD5363,0.003162,$k_{G2}$,0.040580593534826265,2.4919595006790463e-10
MDAMB361,AZD5363,0.003162,$k_{M}$,0.05252045381526257,2.4919595006790463e-10
MDAMB361,AZD5363,0.003162,$k_{G1}$,0.4264875857405796,2.4919595006790463e-10
MDAMB361,AZD5363,0.003162,$k_{\phi}$,0.0006179122728051897,2.4919595006790463e-10
