cell_line,agent,concentration,parameter,rate,obj_func
EFM19,R0-3306,0.001,$k_{S}$,0.03851346987935197,450.3153891338121
EFM19,R0-3306,0.001,$k_{G2}$,0.06563422899369258,450.3153891338121
EFM19,R0-3306,0.001,$k_{M}$,0.11989431857570475,450.3153891338121
EFM19,R0-3306,0.001,$k_{G1}$,0.5302455890769165,450.3153891338121
EFM19,R0-3306,0.001,$k_{\phi}$,1e-07,450.3153891338121
EFM19,R0-3306,0.003162,$k_{S}$,0.03647619551978746,211.80792647855412
EFM19,R0-3306,0.003162,$k_{G2}$,0.06688562205222619,211.80792647855412
EFM19,R0-3306,0.003162,$k_{M}$,0.10820990496322369,211.80792647855412
EFM19,R0-3306,0.003162,$k_{G1}$,0.5378784404616481,211.80792647855412
EFM19,R0-3306,0.003162,$k_{\phi}$,1e-07,211.80792647855412
EFM19,R0-3306,1.0,$k_{S}$,0.03420684474052356,27.24964816155366
EFM19,R0-3306,1.0,$k_{G2}$,0.06611988236913814,27.24964816155366
EFM19,R0-3306,1.0,$k_{M}$,0.11106016039735601,27.24964816155366
EFM19,R0-3306,1.0,$k_{G1}$,0.5060148933164866,27.24964816155366
EFM19,R0-3306,1.0,$k_{\phi}$,1e-07,27.24964816155366
EFM19,R0-3306,0.031623,$k_{S}$,0.03625923506282912,1590.9676163239178
EFM19,R0-3306,0.031623,$k_{G2}$,0.06562722139774403,1590.9676163239178
EFM19,R0-3306,0.031623,$k_{M}$,0.10855432205794079,1590.9676163239178
EFM19,R0-3306,0.031623,$k_{G1}$,0.5713459463607818,1590.9676163239178
EFM19,R0-3306,0.031623,$k_{\phi}$,1e-07,1590.9676163239178
EFM19,R0-3306,10.0,$k_{S}$,0.008844521630111978,2.7616912563256473e-10
EFM19,R0-3306,10.0,$k_{G2}$,0.03805661099257071,2.7616912563256473e-10
EFM19,R0-3306,10.0,$k_{M}$,0.008145260483295754,2.7616912563256473e-10
EFM19,R0-3306,10.0,$k_{G1}$,0.07119822141070753,2.7616912563256473e-10
EFM19,R0-3306,10.0,$k_{\phi}$,0.0008131762365255061,2.7616912563256473e-10
EFM19,R0-3306,0.316228,$k_{S}$,0.035435167537704815,652.9785560399524
EFM19,R0-3306,0.316228,$k_{G2}$,0.06538673457986917,652.9785560399524
EFM19,R0-3306,0.316228,$k_{M}$,0.10752437272590287,652.9785560399524
EFM19,R0-3306,0.316228,$k_{G1}$,0.5155322724592208,652.9785560399524
EFM19,R0-3306,0.316228,$k_{\phi}$,1e-07,652.9785560399524
EFM19,R0-3306,0.1,$k_{S}$,0.03701926690830869,1486.4060692938474
EFM19,R0-3306,0.1,$k_{G2}$,0.06976098650380815,1486.4060692938474
EFM19,R0-3306,0.1,$k_{M}$,0.11425073228432518,1486.4060692938474
EFM19,R0-3306,0.1,$k_{G1}$,0.5491568941008161,1486.4060692938474
EFM19,R0-3306,0.1,$k_{\phi}$,1e-07,1486.4060692938474
EFM19,R0-3306,3.162278,$k_{S}$,0.032361936355367195,2903.726443370212
EFM19,R0-3306,3.162278,$k_{G2}$,0.059911013651418675,2903.726443370212
EFM19,R0-3306,3.162278,$k_{M}$,0.10103569489823777,2903.726443370212
EFM19,R0-3306,3.162278,$k_{G1}$,0.544568062740818,2903.726443370212
EFM19,R0-3306,3.162278,$k_{\phi}$,1e-07,2903.726443370212
EFM19,R0-3306,0.01,$k_{S}$,0.035139829144109284,67.56451204683395
EFM19,R0-3306,0.01,$k_{G2}$,0.06001678498671506,67.56451204683395
EFM19,R0-3306,0.01,$k_{M}$,0.10372927840550615,67.56451204683395
EFM19,R0-3306,0.01,$k_{G1}$,0.5017248996107294,67.56451204683395
EFM19,R0-3306,0.01,$k_{\phi}$,1e-07,67.56451204683395
