cell_line,agent,concentration,parameter,rate,obj_func
CAL51,SY-1365,0.1,$k_{S}$,1e-07,1934.6454620239344
CAL51,SY-1365,0.1,$k_{G2}$,0.00819863419269787,1934.6454620239344
CAL51,SY-1365,0.1,$k_{M}$,0.0037593937005345325,1934.6454620239344
CAL51,SY-1365,0.1,$k_{G1}$,0.004452588831580325,1934.6454620239344
CAL51,SY-1365,0.1,$k_{\phi}$,0.0008124471956228332,1934.6454620239344
CAL51,SY-1365,0.003162,$k_{S}$,0.011036952275222835,3.5409954498574875e-10
CAL51,SY-1365,0.003162,$k_{G2}$,0.013696962929314048,3.5409954498574875e-10
CAL51,SY-1365,0.003162,$k_{M}$,0.014246532957620253,3.5409954498574875e-10
CAL51,SY-1365,0.003162,$k_{G1}$,0.26083312716055157,3.5409954498574875e-10
CAL51,SY-1365,0.003162,$k_{\phi}$,0.0015807663482797069,3.5409954498574875e-10
CAL51,SY-1365,1e-05,$k_{S}$,0.13765616061819536,2.1930274231796297e-08
CAL51,SY-1365,1e-05,$k_{G2}$,0.07839651107448044,2.1930274231796297e-08
CAL51,SY-1365,1e-05,$k_{M}$,0.18507177603992975,2.1930274231796297e-08
CAL51,SY-1365,1e-05,$k_{G1}$,1.1143131494142409,2.1930274231796297e-08
CAL51,SY-1365,1e-05,$k_{\phi}$,0.00035643625258926435,2.1930274231796297e-08
CAL51,SY-1365,0.000316,$k_{S}$,0.13825431281128997,1.9973407150034983e-08
CAL51,SY-1365,0.000316,$k_{G2}$,0.0793375742841623,1.9973407150034983e-08
CAL51,SY-1365,0.000316,$k_{M}$,0.1813246576289885,1.9973407150034983e-08
CAL51,SY-1365,0.000316,$k_{G1}$,1.1488764926603512,1.9973407150034983e-08
CAL51,SY-1365,0.000316,$k_{\phi}$,0.00041916266797774,1.9973407150034983e-08
CAL51,SY-1365,0.031623,$k_{S}$,0.011069598374439773,2.900056381578642e-10
CAL51,SY-1365,0.031623,$k_{G2}$,0.005530885921029399,2.900056381578642e-10
CAL51,SY-1365,0.031623,$k_{M}$,0.010703153443495065,2.900056381578642e-10
CAL51,SY-1365,0.031623,$k_{G1}$,0.02757604919832919,2.900056381578642e-10
CAL51,SY-1365,0.031623,$k_{\phi}$,0.0015091080595363289,2.900056381578642e-10
CAL51,SY-1365,0.001,$k_{S}$,0.038186099248983384,8.523925168283708e-10
CAL51,SY-1365,0.001,$k_{G2}$,0.0686911703640175,8.523925168283708e-10
CAL51,SY-1365,0.001,$k_{M}$,0.0410554893730643,8.523925168283708e-10
CAL51,SY-1365,0.001,$k_{G1}$,1.2707171691460184,8.523925168283708e-10
CAL51,SY-1365,0.001,$k_{\phi}$,0.0011363741893817478,8.523925168283708e-10
CAL51,SY-1365,3.2e-05,$k_{S}$,0.13991715766614463,1.4135172789103878e-08
CAL51,SY-1365,3.2e-05,$k_{G2}$,0.08098461475531109,1.4135172789103878e-08
CAL51,SY-1365,3.2e-05,$k_{M}$,0.1800519730889056,1.4135172789103878e-08
CAL51,SY-1365,3.2e-05,$k_{G1}$,1.1019917878489502,1.4135172789103878e-08
CAL51,SY-1365,3.2e-05,$k_{\phi}$,0.0003524416241218356,1.4135172789103878e-08
CAL51,SY-1365,0.0001,$k_{S}$,0.13988133234496947,6.476396923159903e-09
CAL51,SY-1365,0.0001,$k_{G2}$,0.07829596189229361,6.476396923159903e-09
CAL51,SY-1365,0.0001,$k_{M}$,0.1918815939640631,6.476396923159903e-09
CAL51,SY-1365,0.0001,$k_{G1}$,1.1390246628411855,6.476396923159903e-09
CAL51,SY-1365,0.0001,$k_{\phi}$,0.00037741906961751123,6.476396923159903e-09
CAL51,SY-1365,0.01,$k_{S}$,0.011295768676749486,2.3757414327743974e-10
CAL51,SY-1365,0.01,$k_{G2}$,0.008508297830361888,2.3757414327743974e-10
CAL51,SY-1365,0.01,$k_{M}$,0.01249472229776326,2.3757414327743974e-10
CAL51,SY-1365,0.01,$k_{G1}$,0.03902569206270993,2.3757414327743974e-10
CAL51,SY-1365,0.01,$k_{\phi}$,0.0013304538265521818,2.3757414327743974e-10
