cell_line,agent,concentration,parameter,rate,obj_func
MDAMB361,THZ531,0.0001,$k_{S}$,0.013167822501125631,1.9354970813386293e-10
MDAMB361,THZ531,0.0001,$k_{G2}$,0.04366825070057222,1.9354970813386293e-10
MDAMB361,THZ531,0.0001,$k_{M}$,0.05069910002037333,1.9354970813386293e-10
MDAMB361,THZ531,0.0001,$k_{G1}$,0.5040754085409198,1.9354970813386293e-10
MDAMB361,THZ531,0.0001,$k_{\phi}$,0.0005852306848516,1.9354970813386293e-10
MDAMB361,THZ531,0.000316,$k_{S}$,0.012987568988912903,9.871658345743987e-11
MDAMB361,THZ531,0.000316,$k_{G2}$,0.04312599607244443,9.871658345743987e-11
MDAMB361,THZ531,0.000316,$k_{M}$,0.052854020282748826,9.871658345743987e-11
MDAMB361,THZ531,0.000316,$k_{G1}$,0.6326806040796761,9.871658345743987e-11
MDAMB361,THZ531,0.000316,$k_{\phi}$,0.00075690140941281,9.871658345743987e-11
MDAMB361,THZ531,0.031623,$k_{S}$,0.00869410305718782,5.024434068959047e-10
MDAMB361,THZ531,0.031623,$k_{G2}$,0.018082551485334965,5.024434068959047e-10
MDAMB361,THZ531,0.031623,$k_{M}$,0.019824444216648703,5.024434068959047e-10
MDAMB361,THZ531,0.031623,$k_{G1}$,0.11356163821117138,5.024434068959047e-10
MDAMB361,THZ531,0.031623,$k_{\phi}$,0.0014354864399001288,5.024434068959047e-10
MDAMB361,THZ531,0.316228,$k_{S}$,0.00834341485435797,98014.49565811153
MDAMB361,THZ531,0.316228,$k_{G2}$,0.03069962204360787,98014.49565811153
MDAMB361,THZ531,0.316228,$k_{M}$,0.015008803541582743,98014.49565811153
MDAMB361,THZ531,0.316228,$k_{G1}$,1e-07,98014.49565811153
MDAMB361,THZ531,0.316228,$k_{\phi}$,0.003634205007364078,98014.49565811153
MDAMB361,THZ531,0.01,$k_{S}$,0.013691603972201268,1.7507624621845785e-10
MDAMB361,THZ531,0.01,$k_{G2}$,0.04034272869601375,1.7507624621845785e-10
MDAMB361,THZ531,0.01,$k_{M}$,0.05354973853975852,1.7507624621845785e-10
MDAMB361,THZ531,0.01,$k_{G1}$,0.3828011202285739,1.7507624621845785e-10
MDAMB361,THZ531,0.01,$k_{\phi}$,0.0006288618016977,1.7507624621845785e-10
MDAMB361,THZ531,0.003162,$k_{S}$,0.012626446395371567,1.4516616428672454e-10
MDAMB361,THZ531,0.003162,$k_{G2}$,0.04028101174971605,1.4516616428672454e-10
MDAMB361,THZ531,0.003162,$k_{M}$,0.05166520197076198,1.4516616428672454e-10
MDAMB361,THZ531,0.003162,$k_{G1}$,0.36381579325751956,1.4516616428672454e-10
MDAMB361,THZ531,0.003162,$k_{\phi}$,0.0005525159610173249,1.4516616428672454e-10
MDAMB361,THZ531,0.1,$k_{S}$,0.00621997003762906,53675.45213585776
MDAMB361,THZ531,0.1,$k_{G2}$,0.015849116799651043,53675.45213585776
MDAMB361,THZ531,0.1,$k_{M}$,0.0108436553735498,53675.45213585776
MDAMB361,THZ531,0.1,$k_{G1}$,1e-07,53675.45213585776
MDAMB361,THZ531,0.1,$k_{\phi}$,0.00647115185813295,53675.45213585776
MDAMB361,THZ531,1.0,$k_{S}$,0.003399735565369391,37680.12531920368
MDAMB361,THZ531,1.0,$k_{G2}$,0.029586428375376762,37680.12531920368
MDAMB361,THZ531,1.0,$k_{M}$,0.007430479666158459,37680.12531920368
MDAMB361,THZ531,1.0,$k_{G1}$,1e-07,37680.12531920368
MDAMB361,THZ531,1.0,$k_{\phi}$,0.002239715001413573,37680.12531920368
MDAMB361,THZ531,0.001,$k_{S}$,0.01182681603612811,2.5283139977898585e-10
MDAMB361,THZ531,0.001,$k_{G2}$,0.043258020858927694,2.5283139977898585e-10
MDAMB361,THZ531,0.001,$k_{M}$,0.04900524106246491,2.5283139977898585e-10
MDAMB361,THZ531,0.001,$k_{G1}$,0.39578498382496996,2.5283139977898585e-10
MDAMB361,THZ531,0.001,$k_{\phi}$,0.0007174802385609442,2.5283139977898585e-10
