cell_line,agent,concentration,parameter,rate,obj_func
MCF7_PR,LY2606368,0.01,$k_{S}$,0.013113832951412493,2619.1068546447655
MCF7_PR,LY2606368,0.01,$k_{G2}$,0.0032371859654265105,2619.1068546447655
MCF7_PR,LY2606368,0.01,$k_{M}$,0.0189693854679178,2619.1068546447655
MCF7_PR,LY2606368,0.01,$k_{G1}$,1e-07,2619.1068546447655
MCF7_PR,LY2606368,0.01,$k_{\phi}$,0.0028023670266973818,2619.1068546447655
MCF7_PR,LY2606368,3.162278,$k_{S}$,0.005433643935627659,224.43896165614692
MCF7_PR,LY2606368,3.162278,$k_{G2}$,1e-07,224.43896165614692
MCF7_PR,LY2606368,3.162278,$k_{M}$,0.016836433280828025,224.43896165614692
MCF7_PR,LY2606368,3.162278,$k_{G1}$,0.006512268926068953,224.43896165614692
MCF7_PR,LY2606368,3.162278,$k_{\phi}$,0.004179083975052448,224.43896165614692
MCF7_PR,LY2606368,0.001,$k_{S}$,0.007187711381718678,11884.689189426801
MCF7_PR,LY2606368,0.001,$k_{G2}$,0.03166547519950758,11884.689189426801
MCF7_PR,LY2606368,0.001,$k_{M}$,0.023192126800863046,11884.689189426801
MCF7_PR,LY2606368,0.001,$k_{G1}$,1e-07,11884.689189426801
MCF7_PR,LY2606368,0.001,$k_{\phi}$,0.003342481238669323,11884.689189426801
MCF7_PR,LY2606368,1.0,$k_{S}$,0.006553491981568909,7928.355775987563
MCF7_PR,LY2606368,1.0,$k_{G2}$,0.010619764504394887,7928.355775987563
MCF7_PR,LY2606368,1.0,$k_{M}$,0.021694448502973918,7928.355775987563
MCF7_PR,LY2606368,1.0,$k_{G1}$,1e-07,7928.355775987563
MCF7_PR,LY2606368,1.0,$k_{\phi}$,0.004081677552410971,7928.355775987563
MCF7_PR,LY2606368,10.0,$k_{S}$,0.0017812708913277234,437.347778554295
MCF7_PR,LY2606368,10.0,$k_{G2}$,1e-07,437.347778554295
MCF7_PR,LY2606368,10.0,$k_{M}$,0.005528857692339941,437.347778554295
MCF7_PR,LY2606368,10.0,$k_{G1}$,0.01400848133691321,437.347778554295
MCF7_PR,LY2606368,10.0,$k_{\phi}$,0.004377687257398576,437.347778554295
MCF7_PR,LY2606368,0.031623,$k_{S}$,0.011017982072394414,30.92861571516292
MCF7_PR,LY2606368,0.031623,$k_{G2}$,0.003782022086646405,30.92861571516292
MCF7_PR,LY2606368,0.031623,$k_{M}$,0.012480441960371996,30.92861571516292
MCF7_PR,LY2606368,0.031623,$k_{G1}$,1e-07,30.92861571516292
MCF7_PR,LY2606368,0.031623,$k_{\phi}$,0.0030404786959801287,30.92861571516292
MCF7_PR,LY2606368,0.003162,$k_{S}$,0.008050190501417498,3368.012839084676
MCF7_PR,LY2606368,0.003162,$k_{G2}$,0.0463594857441059,3368.012839084676
MCF7_PR,LY2606368,0.003162,$k_{M}$,0.02147538915056605,3368.012839084676
MCF7_PR,LY2606368,0.003162,$k_{G1}$,1e-07,3368.012839084676
MCF7_PR,LY2606368,0.003162,$k_{\phi}$,0.0030580639018254387,3368.012839084676
MCF7_PR,LY2606368,0.316228,$k_{S}$,0.007044286981685607,1.3220761077799584e-10
MCF7_PR,LY2606368,0.316228,$k_{G2}$,0.0048685521211968485,1.3220761077799584e-10
MCF7_PR,LY2606368,0.316228,$k_{M}$,0.008579303383657455,1.3220761077799584e-10
MCF7_PR,LY2606368,0.316228,$k_{G1}$,0.004691644281410614,1.3220761077799584e-10
MCF7_PR,LY2606368,0.316228,$k_{\phi}$,0.0030977601356838485,1.3220761077799584e-10
MCF7_PR,LY2606368,0.1,$k_{S}$,0.010185111228566216,1.5942835943617306e-10
MCF7_PR,LY2606368,0.1,$k_{G2}$,0.02056298862345833,1.5942835943617306e-10
MCF7_PR,LY2606368,0.1,$k_{M}$,0.016832567503695033,1.5942835943617306e-10
MCF7_PR,LY2606368,0.1,$k_{G1}$,0.007261897960455571,1.5942835943617306e-10
MCF7_PR,LY2606368,0.1,$k_{\phi}$,0.002951866256676584,1.5942835943617306e-10
