cell_line,agent,concentration,parameter,rate,obj_func
MGH312,R0-3306,0.001,$k_{S}$,0.021388738933149836,1.822130379484549e-10
MGH312,R0-3306,0.001,$k_{G2}$,0.03749637402547664,1.822130379484549e-10
MGH312,R0-3306,0.001,$k_{M}$,0.048569590428379675,1.822130379484549e-10
MGH312,R0-3306,0.001,$k_{G1}$,0.07446458692374307,1.822130379484549e-10
MGH312,R0-3306,0.001,$k_{\phi}$,0.0005491441233559591,1.822130379484549e-10
MGH312,R0-3306,0.003162,$k_{S}$,0.02942663039566299,2.2516638490711916e-10
MGH312,R0-3306,0.003162,$k_{G2}$,0.07314786548457651,2.2516638490711916e-10
MGH312,R0-3306,0.003162,$k_{M}$,0.06803169668152081,2.2516638490711916e-10
MGH312,R0-3306,0.003162,$k_{G1}$,0.06710793090683483,2.2516638490711916e-10
MGH312,R0-3306,0.003162,$k_{\phi}$,0.0005637730952644636,2.2516638490711916e-10
MGH312,R0-3306,1.0,$k_{S}$,0.01858199232093956,2.0328153525160834e-10
MGH312,R0-3306,1.0,$k_{G2}$,0.04911578518636002,2.0328153525160834e-10
MGH312,R0-3306,1.0,$k_{M}$,0.05145045496386915,2.0328153525160834e-10
MGH312,R0-3306,1.0,$k_{G1}$,0.05450280981267097,2.0328153525160834e-10
MGH312,R0-3306,1.0,$k_{\phi}$,0.0004909117964636057,2.0328153525160834e-10
MGH312,R0-3306,0.031623,$k_{S}$,0.02855353479355311,1.1389767857313095e-10
MGH312,R0-3306,0.031623,$k_{G2}$,0.07721805386273312,1.1389767857313095e-10
MGH312,R0-3306,0.031623,$k_{M}$,0.05607165448611298,1.1389767857313095e-10
MGH312,R0-3306,0.031623,$k_{G1}$,0.07571625713947704,1.1389767857313095e-10
MGH312,R0-3306,0.031623,$k_{\phi}$,0.0005051591943088186,1.1389767857313095e-10
MGH312,R0-3306,10.0,$k_{S}$,1e-07,3815.251206876764
MGH312,R0-3306,10.0,$k_{G2}$,0.015886004355536044,3815.251206876764
MGH312,R0-3306,10.0,$k_{M}$,0.006283475093548346,3815.251206876764
MGH312,R0-3306,10.0,$k_{G1}$,0.0009949475016313002,3815.251206876764
MGH312,R0-3306,10.0,$k_{\phi}$,0.00226140887117704,3815.251206876764
MGH312,R0-3306,0.316228,$k_{S}$,0.025347488485715206,9.114653611419151e-11
MGH312,R0-3306,0.316228,$k_{G2}$,0.07006167455757666,9.114653611419151e-11
MGH312,R0-3306,0.316228,$k_{M}$,0.05540798169987313,9.114653611419151e-11
MGH312,R0-3306,0.316228,$k_{G1}$,0.06349959249395423,9.114653611419151e-11
MGH312,R0-3306,0.316228,$k_{\phi}$,0.0005727409180040176,9.114653611419151e-11
MGH312,R0-3306,0.1,$k_{S}$,0.027573000721853893,2.4455685584105345e-10
MGH312,R0-3306,0.1,$k_{G2}$,0.07465966093981531,2.4455685584105345e-10
MGH312,R0-3306,0.1,$k_{M}$,0.05966000122079552,2.4455685584105345e-10
MGH312,R0-3306,0.1,$k_{G1}$,0.0731090618482111,2.4455685584105345e-10
MGH312,R0-3306,0.1,$k_{\phi}$,0.0006024348322704482,2.4455685584105345e-10
MGH312,R0-3306,3.162278,$k_{S}$,0.019371791947137236,1.6506798711086737e-10
MGH312,R0-3306,3.162278,$k_{G2}$,0.07298426269478067,1.6506798711086737e-10
MGH312,R0-3306,3.162278,$k_{M}$,0.04748712876766788,1.6506798711086737e-10
MGH312,R0-3306,3.162278,$k_{G1}$,0.07458327163962956,1.6506798711086737e-10
MGH312,R0-3306,3.162278,$k_{\phi}$,0.0004915932987982343,1.6506798711086737e-10
MGH312,R0-3306,0.01,$k_{S}$,0.026283547542187966,1.2514278376213832e-10
MGH312,R0-3306,0.01,$k_{G2}$,0.06264491768740763,1.2514278376213832e-10
MGH312,R0-3306,0.01,$k_{M}$,0.05282615537952866,1.2514278376213832e-10
MGH312,R0-3306,0.01,$k_{G1}$,0.05238200797988489,1.2514278376213832e-10
MGH312,R0-3306,0.01,$k_{\phi}$,0.0005562743480204828,1.2514278376213832e-10
