cell_line,agent,concentration,parameter,rate,obj_func
EFM19,AZD5363,10.0,$k_{S}$,0.005148075902247783,669.8805091956065
EFM19,AZD5363,10.0,$k_{G2}$,0.11837975590323083,669.8805091956065
EFM19,AZD5363,10.0,$k_{M}$,0.014165893174493942,669.8805091956065
EFM19,AZD5363,10.0,$k_{G1}$,1.1697499126653943,669.8805091956065
EFM19,AZD5363,10.0,$k_{\phi}$,1e-07,669.8805091956065
EFM19,AZD5363,0.01,$k_{S}$,0.03229193479020278,1170.9897535759878
EFM19,AZD5363,0.01,$k_{G2}$,0.06464902755125111,1170.9897535759878
EFM19,AZD5363,0.01,$k_{M}$,0.10005884437673386,1170.9897535759878
EFM19,AZD5363,0.01,$k_{G1}$,0.5480517277587433,1170.9897535759878
EFM19,AZD5363,0.01,$k_{\phi}$,1e-07,1170.9897535759878
EFM19,AZD5363,0.001,$k_{S}$,0.03553224827734531,602.8936806611628
EFM19,AZD5363,0.001,$k_{G2}$,0.06897342806035432,602.8936806611628
EFM19,AZD5363,0.001,$k_{M}$,0.11268454126865703,602.8936806611628
EFM19,AZD5363,0.001,$k_{G1}$,0.687418907668136,602.8936806611628
EFM19,AZD5363,0.001,$k_{\phi}$,1e-07,602.8936806611628
EFM19,AZD5363,3.162278,$k_{S}$,0.015719697301639843,1016.5671059358616
EFM19,AZD5363,3.162278,$k_{G2}$,0.06082693762763195,1016.5671059358616
EFM19,AZD5363,3.162278,$k_{M}$,0.04185199486656322,1016.5671059358616
EFM19,AZD5363,3.162278,$k_{G1}$,0.6335709089398984,1016.5671059358616
EFM19,AZD5363,3.162278,$k_{\phi}$,1e-07,1016.5671059358616
EFM19,AZD5363,0.1,$k_{S}$,0.028350952771244,183.6640810468486
EFM19,AZD5363,0.1,$k_{G2}$,0.06446325303888788,183.6640810468486
EFM19,AZD5363,0.1,$k_{M}$,0.07986583423751988,183.6640810468486
EFM19,AZD5363,0.1,$k_{G1}$,0.5417641596151946,183.6640810468486
EFM19,AZD5363,0.1,$k_{\phi}$,1e-07,183.6640810468486
EFM19,AZD5363,0.316228,$k_{S}$,0.02161491207522288,1590.784491851427
EFM19,AZD5363,0.316228,$k_{G2}$,0.06061365414990473,1590.784491851427
EFM19,AZD5363,0.316228,$k_{M}$,0.06275730370097685,1590.784491851427
EFM19,AZD5363,0.316228,$k_{G1}$,0.5690033995359504,1590.784491851427
EFM19,AZD5363,0.316228,$k_{\phi}$,1e-07,1590.784491851427
EFM19,AZD5363,0.031623,$k_{S}$,0.02867072606661867,221.5808529057482
EFM19,AZD5363,0.031623,$k_{G2}$,0.0632632337642064,221.5808529057482
EFM19,AZD5363,0.031623,$k_{M}$,0.0837277323812802,221.5808529057482
EFM19,AZD5363,0.031623,$k_{G1}$,0.4409794157234765,221.5808529057482
EFM19,AZD5363,0.031623,$k_{\phi}$,1e-07,221.5808529057482
EFM19,AZD5363,1.0,$k_{S}$,0.021141315734733494,759.062395755113
EFM19,AZD5363,1.0,$k_{G2}$,0.06256449331016442,759.062395755113
EFM19,AZD5363,1.0,$k_{M}$,0.05450796576975076,759.062395755113
EFM19,AZD5363,1.0,$k_{G1}$,0.659623838547308,759.062395755113
EFM19,AZD5363,1.0,$k_{\phi}$,1e-07,759.062395755113
EFM19,AZD5363,0.003162,$k_{S}$,0.033720531956989604,263.0919506214785
EFM19,AZD5363,0.003162,$k_{G2}$,0.06730319189644267,263.0919506214785
EFM19,AZD5363,0.003162,$k_{M}$,0.10775693982411859,263.0919506214785
EFM19,AZD5363,0.003162,$k_{G1}$,0.5481375354865107,263.0919506214785
EFM19,AZD5363,0.003162,$k_{\phi}$,1e-07,263.0919506214785
