cell_line,agent,concentration,parameter,rate,obj_func
AU565,E17,0.000316,$k_{S}$,0.040556793226189054,2.0124516345084837e-10
AU565,E17,0.000316,$k_{G2}$,0.05144573484148309,2.0124516345084837e-10
AU565,E17,0.000316,$k_{M}$,0.12533721263403097,2.0124516345084837e-10
AU565,E17,0.000316,$k_{G1}$,0.6871790426655495,2.0124516345084837e-10
AU565,E17,0.000316,$k_{\phi}$,0.00046548265023149666,2.0124516345084837e-10
AU565,E17,0.1,$k_{S}$,0.0053343881760029984,53054.98999623513
AU565,E17,0.1,$k_{G2}$,0.015563029964165238,53054.98999623513
AU565,E17,0.1,$k_{M}$,0.013898131448290297,53054.98999623513
AU565,E17,0.1,$k_{G1}$,1e-07,53054.98999623513
AU565,E17,0.1,$k_{\phi}$,0.004300597971717361,53054.98999623513
AU565,E17,0.003162,$k_{S}$,0.004213017498560684,7.273891743652968e-11
AU565,E17,0.003162,$k_{G2}$,0.0090267076517965,7.273891743652968e-11
AU565,E17,0.003162,$k_{M}$,0.014975951879013752,7.273891743652968e-11
AU565,E17,0.003162,$k_{G1}$,0.09666495480513776,7.273891743652968e-11
AU565,E17,0.003162,$k_{\phi}$,0.0014672308132203415,7.273891743652968e-11
AU565,E17,0.001,$k_{S}$,0.000856826077703768,430.2494248655664
AU565,E17,0.001,$k_{G2}$,0.007325712793522366,430.2494248655664
AU565,E17,0.001,$k_{M}$,0.003564737650902435,430.2494248655664
AU565,E17,0.001,$k_{G1}$,1e-07,430.2494248655664
AU565,E17,0.001,$k_{\phi}$,0.002780009296030263,430.2494248655664
AU565,E17,0.0001,$k_{S}$,0.031349515666036894,2.7597890086797367e-10
AU565,E17,0.0001,$k_{G2}$,0.05195464949507578,2.7597890086797367e-10
AU565,E17,0.0001,$k_{M}$,0.11472596986437396,2.7597890086797367e-10
AU565,E17,0.0001,$k_{G1}$,0.7593578353024687,2.7597890086797367e-10
AU565,E17,0.0001,$k_{\phi}$,0.00045796949403747154,2.7597890086797367e-10
AU565,E17,0.01,$k_{S}$,0.004757753699181836,44063.85933827843
AU565,E17,0.01,$k_{G2}$,0.015283911302934383,44063.85933827843
AU565,E17,0.01,$k_{M}$,0.014600797324989208,44063.85933827843
AU565,E17,0.01,$k_{G1}$,1e-07,44063.85933827843
AU565,E17,0.01,$k_{\phi}$,0.0048857223034580195,44063.85933827843
AU565,E17,0.031623,$k_{S}$,0.005176599701024399,44377.32850754974
AU565,E17,0.031623,$k_{G2}$,0.019387122666180097,44377.32850754974
AU565,E17,0.031623,$k_{M}$,0.01068599896755804,44377.32850754974
AU565,E17,0.031623,$k_{G1}$,1e-07,44377.32850754974
AU565,E17,0.031623,$k_{\phi}$,0.0040283245997974546,44377.32850754974
AU565,E17,0.316228,$k_{S}$,0.009341115219053679,67600.97521466688
AU565,E17,0.316228,$k_{G2}$,0.015078570523683853,67600.97521466688
AU565,E17,0.316228,$k_{M}$,0.015404340950419391,67600.97521466688
AU565,E17,0.316228,$k_{G1}$,1e-07,67600.97521466688
AU565,E17,0.316228,$k_{\phi}$,0.004472897820753508,67600.97521466688
AU565,E17,1.0,$k_{S}$,0.007821009795432588,60217.66908545325
AU565,E17,1.0,$k_{G2}$,0.015266517920145033,60217.66908545325
AU565,E17,1.0,$k_{M}$,0.015261006204763335,60217.66908545325
AU565,E17,1.0,$k_{G1}$,1e-07,60217.66908545325
AU565,E17,1.0,$k_{\phi}$,0.00525641214048673,60217.66908545325
