cell_line,agent,concentration,parameter,rate,obj_func
SKBR3,MFH-2-90,0.01,$k_{S}$,0.005613614492612652,156084.11185296372
SKBR3,MFH-2-90,0.01,$k_{G2}$,0.015227217529315508,156084.11185296372
SKBR3,MFH-2-90,0.01,$k_{M}$,0.013356644930912147,156084.11185296372
SKBR3,MFH-2-90,0.01,$k_{G1}$,1e-07,156084.11185296372
SKBR3,MFH-2-90,0.01,$k_{\phi}$,0.004234619288734434,156084.11185296372
SKBR3,MFH-2-90,0.001,$k_{S}$,0.0030266587654451567,105148.41274859168
SKBR3,MFH-2-90,0.001,$k_{G2}$,0.01462207559072557,105148.41274859168
SKBR3,MFH-2-90,0.001,$k_{M}$,0.01151846249050228,105148.41274859168
SKBR3,MFH-2-90,0.001,$k_{G1}$,1e-07,105148.41274859168
SKBR3,MFH-2-90,0.001,$k_{\phi}$,0.004240018605398371,105148.41274859168
SKBR3,MFH-2-90,0.1,$k_{S}$,0.0068157128500428,186018.95190618548
SKBR3,MFH-2-90,0.1,$k_{G2}$,0.015697320892348786,186018.95190618548
SKBR3,MFH-2-90,0.1,$k_{M}$,0.01410285407555386,186018.95190618548
SKBR3,MFH-2-90,0.1,$k_{G1}$,1e-07,186018.95190618548
SKBR3,MFH-2-90,0.1,$k_{\phi}$,0.00377070900657489,186018.95190618548
SKBR3,MFH-2-90,3.2e-05,$k_{S}$,0.03490974868250791,4.662719134353196e-10
SKBR3,MFH-2-90,3.2e-05,$k_{G2}$,0.05947074354771062,4.662719134353196e-10
SKBR3,MFH-2-90,3.2e-05,$k_{M}$,0.08316520507135103,4.662719134353196e-10
SKBR3,MFH-2-90,3.2e-05,$k_{G1}$,0.5640745914667806,4.662719134353196e-10
SKBR3,MFH-2-90,3.2e-05,$k_{\phi}$,0.0003214992744163635,4.662719134353196e-10
SKBR3,MFH-2-90,0.000316,$k_{S}$,0.03225845637684024,4.5605831756187495e-10
SKBR3,MFH-2-90,0.000316,$k_{G2}$,0.05377181293114361,4.5605831756187495e-10
SKBR3,MFH-2-90,0.000316,$k_{M}$,0.07744378932811702,4.5605831756187495e-10
SKBR3,MFH-2-90,0.000316,$k_{G1}$,0.4307455330746508,4.5605831756187495e-10
SKBR3,MFH-2-90,0.000316,$k_{\phi}$,0.00025051984672447167,4.5605831756187495e-10
SKBR3,MFH-2-90,0.031623,$k_{S}$,0.006179951860368368,149557.65492630153
SKBR3,MFH-2-90,0.031623,$k_{G2}$,0.015749131095553856,149557.65492630153
SKBR3,MFH-2-90,0.031623,$k_{M}$,0.014630186141344604,149557.65492630153
SKBR3,MFH-2-90,0.031623,$k_{G1}$,1e-07,149557.65492630153
SKBR3,MFH-2-90,0.031623,$k_{\phi}$,0.004672162659823496,149557.65492630153
SKBR3,MFH-2-90,0.003162,$k_{S}$,0.004755213822943982,140699.4670319083
SKBR3,MFH-2-90,0.003162,$k_{G2}$,0.015151836071931948,140699.4670319083
SKBR3,MFH-2-90,0.003162,$k_{M}$,0.013342496922017538,140699.4670319083
SKBR3,MFH-2-90,0.003162,$k_{G1}$,1e-07,140699.4670319083
SKBR3,MFH-2-90,0.003162,$k_{\phi}$,0.004101401046938144,140699.4670319083
SKBR3,MFH-2-90,1e-05,$k_{S}$,0.030158938939291283,2.7105730159235293e-10
SKBR3,MFH-2-90,1e-05,$k_{G2}$,0.05493941087706615,2.7105730159235293e-10
SKBR3,MFH-2-90,1e-05,$k_{M}$,0.07452419336902695,2.7105730159235293e-10
SKBR3,MFH-2-90,1e-05,$k_{G1}$,0.4527148115891966,2.7105730159235293e-10
SKBR3,MFH-2-90,1e-05,$k_{\phi}$,0.00014163100468930607,2.7105730159235293e-10
SKBR3,MFH-2-90,0.0001,$k_{S}$,0.03772325913928547,8.56397348975121e-10
SKBR3,MFH-2-90,0.0001,$k_{G2}$,0.06134840634898186,8.56397348975121e-10
SKBR3,MFH-2-90,0.0001,$k_{M}$,0.09166652502222081,8.56397348975121e-10
SKBR3,MFH-2-90,0.0001,$k_{G1}$,0.5253252915291139,8.56397348975121e-10
SKBR3,MFH-2-90,0.0001,$k_{\phi}$,0.0002443388795973498,8.56397348975121e-10
