cell_line,agent,concentration,parameter,rate,obj_func
T47D_PR,YKL-5-124,0.01,$k_{S}$,0.0053576156673359404,1.6412103324190346e-10
T47D_PR,YKL-5-124,0.01,$k_{G2}$,0.04140174736454831,1.6412103324190346e-10
T47D_PR,YKL-5-124,0.01,$k_{M}$,0.020141408924421168,1.6412103324190346e-10
T47D_PR,YKL-5-124,0.01,$k_{G1}$,0.12473023406860154,1.6412103324190346e-10
T47D_PR,YKL-5-124,0.01,$k_{\phi}$,0.00012160002047087117,1.6412103324190346e-10
T47D_PR,YKL-5-124,3.162278,$k_{S}$,0.0008704289983164796,13.691474782716547
T47D_PR,YKL-5-124,3.162278,$k_{G2}$,0.038083359581917456,13.691474782716547
T47D_PR,YKL-5-124,3.162278,$k_{M}$,1e-07,13.691474782716547
T47D_PR,YKL-5-124,3.162278,$k_{G1}$,0.010346646940356148,13.691474782716547
T47D_PR,YKL-5-124,3.162278,$k_{\phi}$,0.0013006382533008105,13.691474782716547
T47D_PR,YKL-5-124,0.316228,$k_{S}$,0.003026045893733042,2.3469330143615244e-10
T47D_PR,YKL-5-124,0.316228,$k_{G2}$,0.05085682332013319,2.3469330143615244e-10
T47D_PR,YKL-5-124,0.316228,$k_{M}$,0.009552458358364884,2.3469330143615244e-10
T47D_PR,YKL-5-124,0.316228,$k_{G1}$,0.104164357185689,2.3469330143615244e-10
T47D_PR,YKL-5-124,0.316228,$k_{\phi}$,0.0005418701802050605,2.3469330143615244e-10
T47D_PR,YKL-5-124,0.031623,$k_{S}$,0.00191075563858367,6.844707988360888e-11
T47D_PR,YKL-5-124,0.031623,$k_{G2}$,0.02765011047900076,6.844707988360888e-11
T47D_PR,YKL-5-124,0.031623,$k_{M}$,0.010446715346384094,6.844707988360888e-11
T47D_PR,YKL-5-124,0.031623,$k_{G1}$,0.07611980314257037,6.844707988360888e-11
T47D_PR,YKL-5-124,0.031623,$k_{\phi}$,0.0004112907676398379,6.844707988360888e-11
T47D_PR,YKL-5-124,10.0,$k_{S}$,0.0012548868188730167,5590.36056306859
T47D_PR,YKL-5-124,10.0,$k_{G2}$,0.02978587671962981,5590.36056306859
T47D_PR,YKL-5-124,10.0,$k_{M}$,0.005042006774017799,5590.36056306859
T47D_PR,YKL-5-124,10.0,$k_{G1}$,1e-07,5590.36056306859
T47D_PR,YKL-5-124,10.0,$k_{\phi}$,0.0007830171324823978,5590.36056306859
T47D_PR,YKL-5-124,0.1,$k_{S}$,0.002543911388907447,7.946364517143099e-11
T47D_PR,YKL-5-124,0.1,$k_{G2}$,0.035312272424885716,7.946364517143099e-11
T47D_PR,YKL-5-124,0.1,$k_{M}$,0.0071311368373531666,7.946364517143099e-11
T47D_PR,YKL-5-124,0.1,$k_{G1}$,0.052044010806953006,7.946364517143099e-11
T47D_PR,YKL-5-124,0.1,$k_{\phi}$,0.00040175387770451386,7.946364517143099e-11
T47D_PR,YKL-5-124,0.001,$k_{S}$,0.0090744903995248,16.393647593803763
T47D_PR,YKL-5-124,0.001,$k_{G2}$,0.04365699056637616,16.393647593803763
T47D_PR,YKL-5-124,0.001,$k_{M}$,0.04487927676124399,16.393647593803763
T47D_PR,YKL-5-124,0.001,$k_{G1}$,0.427896134638195,16.393647593803763
T47D_PR,YKL-5-124,0.001,$k_{\phi}$,1e-07,16.393647593803763
T47D_PR,YKL-5-124,0.003162,$k_{S}$,0.007057025529533512,1.653068054735919e-10
T47D_PR,YKL-5-124,0.003162,$k_{G2}$,0.033179948761885805,1.653068054735919e-10
T47D_PR,YKL-5-124,0.003162,$k_{M}$,0.036173527698305216,1.653068054735919e-10
T47D_PR,YKL-5-124,0.003162,$k_{G1}$,0.17305105006265384,1.653068054735919e-10
T47D_PR,YKL-5-124,0.003162,$k_{\phi}$,0.00013452279637614953,1.653068054735919e-10
T47D_PR,YKL-5-124,1.0,$k_{S}$,0.002433841883447964,32.652012651081144
T47D_PR,YKL-5-124,1.0,$k_{G2}$,0.0518772849399031,32.652012651081144
T47D_PR,YKL-5-124,1.0,$k_{M}$,0.00684542820210274,32.652012651081144
T47D_PR,YKL-5-124,1.0,$k_{G1}$,0.07254693938908288,32.652012651081144
T47D_PR,YKL-5-124,1.0,$k_{\phi}$,1e-07,32.652012651081144
