cell_line,agent,concentration,parameter,rate,obj_func
MDAMB361,R0-3306,0.001,$k_{S}$,0.014472624720071527,0.0003806547148621828
MDAMB361,R0-3306,0.001,$k_{G2}$,0.05209436853239386,0.0003806547148621828
MDAMB361,R0-3306,0.001,$k_{M}$,0.05927124927494211,0.0003806547148621828
MDAMB361,R0-3306,0.001,$k_{G1}$,0.5731231093827219,0.0003806547148621828
MDAMB361,R0-3306,0.001,$k_{\phi}$,0.0005981798329742395,0.0003806547148621828
MDAMB361,R0-3306,0.003162,$k_{S}$,0.013253681987003418,1.9571063862532513e-10
MDAMB361,R0-3306,0.003162,$k_{G2}$,0.04490135676184933,1.9571063862532513e-10
MDAMB361,R0-3306,0.003162,$k_{M}$,0.053377919375380035,1.9571063862532513e-10
MDAMB361,R0-3306,0.003162,$k_{G1}$,0.5304086731021965,1.9571063862532513e-10
MDAMB361,R0-3306,0.003162,$k_{\phi}$,0.0005386625276183165,1.9571063862532513e-10
MDAMB361,R0-3306,1.0,$k_{S}$,0.012159062154710354,4.039944111056222e-10
MDAMB361,R0-3306,1.0,$k_{G2}$,0.03984103955063353,4.039944111056222e-10
MDAMB361,R0-3306,1.0,$k_{M}$,0.047070148800787595,4.039944111056222e-10
MDAMB361,R0-3306,1.0,$k_{G1}$,0.40730544185364037,4.039944111056222e-10
MDAMB361,R0-3306,1.0,$k_{\phi}$,0.0004635463100467159,4.039944111056222e-10
MDAMB361,R0-3306,0.031623,$k_{S}$,0.012696040532633929,2.3615194812897645e-10
MDAMB361,R0-3306,0.031623,$k_{G2}$,0.0427043268641406,2.3615194812897645e-10
MDAMB361,R0-3306,0.031623,$k_{M}$,0.05368146828068183,2.3615194812897645e-10
MDAMB361,R0-3306,0.031623,$k_{G1}$,0.5910912409023388,2.3615194812897645e-10
MDAMB361,R0-3306,0.031623,$k_{\phi}$,0.0006169291740690749,2.3615194812897645e-10
MDAMB361,R0-3306,10.0,$k_{S}$,0.009648301944841783,6.720413198830604e-10
MDAMB361,R0-3306,10.0,$k_{G2}$,0.02277275521085337,6.720413198830604e-10
MDAMB361,R0-3306,10.0,$k_{M}$,0.008215286996684213,6.720413198830604e-10
MDAMB361,R0-3306,10.0,$k_{G1}$,0.09031654681641708,6.720413198830604e-10
MDAMB361,R0-3306,10.0,$k_{\phi}$,0.0008823193959961572,6.720413198830604e-10
MDAMB361,R0-3306,0.316228,$k_{S}$,0.01400056384756358,2.628487082450893e-10
MDAMB361,R0-3306,0.316228,$k_{G2}$,0.043666709780899024,2.628487082450893e-10
MDAMB361,R0-3306,0.316228,$k_{M}$,0.05718113103228478,2.628487082450893e-10
MDAMB361,R0-3306,0.316228,$k_{G1}$,0.5299244471990292,2.628487082450893e-10
MDAMB361,R0-3306,0.316228,$k_{\phi}$,0.000636241948044632,2.628487082450893e-10
MDAMB361,R0-3306,0.1,$k_{S}$,0.014636594590653139,3.9723258275295324e-10
MDAMB361,R0-3306,0.1,$k_{G2}$,0.04689620545294424,3.9723258275295324e-10
MDAMB361,R0-3306,0.1,$k_{M}$,0.053294413706366374,3.9723258275295324e-10
MDAMB361,R0-3306,0.1,$k_{G1}$,0.686640140826969,3.9723258275295324e-10
MDAMB361,R0-3306,0.1,$k_{\phi}$,0.0005967916711544607,3.9723258275295324e-10
MDAMB361,R0-3306,3.162278,$k_{S}$,0.011753512472171506,4.0983750113348987e-10
MDAMB361,R0-3306,3.162278,$k_{G2}$,0.03770161640796882,4.0983750113348987e-10
MDAMB361,R0-3306,3.162278,$k_{M}$,0.04391136902479049,4.0983750113348987e-10
MDAMB361,R0-3306,3.162278,$k_{G1}$,0.46139903189088727,4.0983750113348987e-10
MDAMB361,R0-3306,3.162278,$k_{\phi}$,0.0005574640075351146,4.0983750113348987e-10
MDAMB361,R0-3306,0.01,$k_{S}$,0.013167821652512117,8.799715360474394e-11
MDAMB361,R0-3306,0.01,$k_{G2}$,0.03969119651834883,8.799715360474394e-11
MDAMB361,R0-3306,0.01,$k_{M}$,0.04701134065846215,8.799715360474394e-11
MDAMB361,R0-3306,0.01,$k_{G1}$,0.41132160074102503,8.799715360474394e-11
MDAMB361,R0-3306,0.01,$k_{\phi}$,0.0008057091783913214,8.799715360474394e-11
