cell_line,agent,concentration,parameter,rate,obj_func
SUM149,AZD2014,0.01,$k_{S}$,0.07731019029975754,6.441547683782231e-10
SUM149,AZD2014,0.01,$k_{G2}$,0.04262358974527437,6.441547683782231e-10
SUM149,AZD2014,0.01,$k_{M}$,0.14343296807938022,6.441547683782231e-10
SUM149,AZD2014,0.01,$k_{G1}$,0.9489623329367554,6.441547683782231e-10
SUM149,AZD2014,0.01,$k_{\phi}$,0.00046346860083761157,6.441547683782231e-10
SUM149,AZD2014,0.031623,$k_{S}$,0.07092026763461165,8.681394522703015e-10
SUM149,AZD2014,0.031623,$k_{G2}$,0.04330867187164965,8.681394522703015e-10
SUM149,AZD2014,0.031623,$k_{M}$,0.15214165176736044,8.681394522703015e-10
SUM149,AZD2014,0.031623,$k_{G1}$,1.0210899597172232,8.681394522703015e-10
SUM149,AZD2014,0.031623,$k_{\phi}$,0.00034145935910058766,8.681394522703015e-10
SUM149,AZD2014,1.0,$k_{S}$,0.05209445119699413,3.988061413980055e-10
SUM149,AZD2014,1.0,$k_{G2}$,0.03875480034934836,3.988061413980055e-10
SUM149,AZD2014,1.0,$k_{M}$,0.11619637403222885,3.988061413980055e-10
SUM149,AZD2014,1.0,$k_{G1}$,1.1624044752238385,3.988061413980055e-10
SUM149,AZD2014,1.0,$k_{\phi}$,0.00035795401581265865,3.988061413980055e-10
SUM149,AZD2014,10.0,$k_{S}$,0.033266588692649056,1.3945997591449233e-05
SUM149,AZD2014,10.0,$k_{G2}$,0.035402967056844835,1.3945997591449233e-05
SUM149,AZD2014,10.0,$k_{M}$,0.08916680045594155,1.3945997591449233e-05
SUM149,AZD2014,10.0,$k_{G1}$,0.9544909764944566,1.3945997591449233e-05
SUM149,AZD2014,10.0,$k_{\phi}$,0.000282933150345429,1.3945997591449233e-05
SUM149,AZD2014,0.001,$k_{S}$,0.08450464055798738,1.3473877051283566e-09
SUM149,AZD2014,0.001,$k_{G2}$,0.04474491693672938,1.3473877051283566e-09
SUM149,AZD2014,0.001,$k_{M}$,0.13593883324268197,1.3473877051283566e-09
SUM149,AZD2014,0.001,$k_{G1}$,1.7758935300042253,1.3473877051283566e-09
SUM149,AZD2014,0.001,$k_{\phi}$,0.0005094692246788531,1.3473877051283566e-09
SUM149,AZD2014,0.316228,$k_{S}$,0.05357079385529552,3.1497470064474484e-10
SUM149,AZD2014,0.316228,$k_{G2}$,0.038963363107684605,3.1497470064474484e-10
SUM149,AZD2014,0.316228,$k_{M}$,0.11275468488993355,3.1497470064474484e-10
SUM149,AZD2014,0.316228,$k_{G1}$,0.9892484160008551,3.1497470064474484e-10
SUM149,AZD2014,0.316228,$k_{\phi}$,0.00041568791482311454,3.1497470064474484e-10
SUM149,AZD2014,0.003162,$k_{S}$,0.07829538519010582,6.691378819406952e-10
SUM149,AZD2014,0.003162,$k_{G2}$,0.04517276425912583,6.691378819406952e-10
SUM149,AZD2014,0.003162,$k_{M}$,0.1352639837182954,6.691378819406952e-10
SUM149,AZD2014,0.003162,$k_{G1}$,1.1614230173383324,6.691378819406952e-10
SUM149,AZD2014,0.003162,$k_{\phi}$,0.00027087270476715996,6.691378819406952e-10
SUM149,AZD2014,0.1,$k_{S}$,0.06733132074239105,5.71157567148213e-10
SUM149,AZD2014,0.1,$k_{G2}$,0.043806719320158755,5.71157567148213e-10
SUM149,AZD2014,0.1,$k_{M}$,0.12715449018511843,5.71157567148213e-10
SUM149,AZD2014,0.1,$k_{G1}$,1.0748462393913527,5.71157567148213e-10
SUM149,AZD2014,0.1,$k_{\phi}$,0.00042117774462626723,5.71157567148213e-10
SUM149,AZD2014,3.162278,$k_{S}$,0.041949050252212766,3.083259751346604e-10
SUM149,AZD2014,3.162278,$k_{G2}$,0.03503344692564578,3.083259751346604e-10
SUM149,AZD2014,3.162278,$k_{M}$,0.09525648806027534,3.083259751346604e-10
SUM149,AZD2014,3.162278,$k_{G1}$,0.6248806738759837,3.083259751346604e-10
SUM149,AZD2014,3.162278,$k_{\phi}$,0.0002810748167606439,3.083259751346604e-10
