cell_line,agent,concentration,parameter,rate,obj_func
BT20,E17,0.316228,$k_{S}$,0.0048890908888989055,327679.07709498453
BT20,E17,0.316228,$k_{G2}$,0.01649635274362447,327679.07709498453
BT20,E17,0.316228,$k_{M}$,0.013756651647464636,327679.07709498453
BT20,E17,0.316228,$k_{G1}$,1e-07,327679.07709498453
BT20,E17,0.316228,$k_{\phi}$,0.004310343015922929,327679.07709498453
BT20,E17,0.031623,$k_{S}$,0.002474183251748226,159013.09659682174
BT20,E17,0.031623,$k_{G2}$,0.015238524937789195,159013.09659682174
BT20,E17,0.031623,$k_{M}$,0.008272154202106903,159013.09659682174
BT20,E17,0.031623,$k_{G1}$,1e-07,159013.09659682174
BT20,E17,0.031623,$k_{\phi}$,0.004058869395569207,159013.09659682174
BT20,E17,3.162278,$k_{S}$,0.005392045142424007,230551.20164711727
BT20,E17,3.162278,$k_{G2}$,0.01917142927985884,230551.20164711727
BT20,E17,3.162278,$k_{M}$,0.01280069753671698,230551.20164711727
BT20,E17,3.162278,$k_{G1}$,1e-07,230551.20164711727
BT20,E17,3.162278,$k_{\phi}$,0.006140919335046423,230551.20164711727
BT20,E17,0.01,$k_{S}$,0.006072618865412254,6.123161451600972e-10
BT20,E17,0.01,$k_{G2}$,0.0033338548396230766,6.123161451600972e-10
BT20,E17,0.01,$k_{M}$,0.0049324783762779755,6.123161451600972e-10
BT20,E17,0.01,$k_{G1}$,0.022737303031052775,6.123161451600972e-10
BT20,E17,0.01,$k_{\phi}$,0.0014794784520588162,6.123161451600972e-10
BT20,E17,0.003162,$k_{S}$,0.03356123411740806,1.5802238052067871e-09
BT20,E17,0.003162,$k_{G2}$,0.03791784144870292,1.5802238052067871e-09
BT20,E17,0.003162,$k_{M}$,0.08661600850949691,1.5802238052067871e-09
BT20,E17,0.003162,$k_{G1}$,0.8303380501942986,1.5802238052067871e-09
BT20,E17,0.003162,$k_{\phi}$,0.00046323788547859824,1.5802238052067871e-09
BT20,E17,1.0,$k_{S}$,0.005030200526188094,324104.90856453567
BT20,E17,1.0,$k_{G2}$,0.01681475018768324,324104.90856453567
BT20,E17,1.0,$k_{M}$,0.015080217947824064,324104.90856453567
BT20,E17,1.0,$k_{G1}$,1e-07,324104.90856453567
BT20,E17,1.0,$k_{\phi}$,0.0049137264804153995,324104.90856453567
BT20,E17,10.0,$k_{S}$,0.004723397814718113,329045.68529815564
BT20,E17,10.0,$k_{G2}$,0.015830591005211673,329045.68529815564
BT20,E17,10.0,$k_{M}$,0.011507454845528774,329045.68529815564
BT20,E17,10.0,$k_{G1}$,1e-07,329045.68529815564
BT20,E17,10.0,$k_{\phi}$,0.006427725288113935,329045.68529815564
BT20,E17,0.1,$k_{S}$,0.003958222687519287,206585.72433211474
BT20,E17,0.1,$k_{G2}$,0.018861238206092035,206585.72433211474
BT20,E17,0.1,$k_{M}$,0.0056676832747357495,206585.72433211474
BT20,E17,0.1,$k_{G1}$,1e-07,206585.72433211474
BT20,E17,0.1,$k_{\phi}$,0.003919165421891178,206585.72433211474
BT20,E17,0.001,$k_{S}$,0.04381122087416202,3.3225515558197296e-09
BT20,E17,0.001,$k_{G2}$,0.05395660599609127,3.3225515558197296e-09
BT20,E17,0.001,$k_{M}$,0.13372154835005445,3.3225515558197296e-09
BT20,E17,0.001,$k_{G1}$,1.0208433308383311,3.3225515558197296e-09
BT20,E17,0.001,$k_{\phi}$,0.0002749559395445217,3.3225515558197296e-09
