cell_line,agent,concentration,parameter,rate,obj_func
HS578T,E17,0.316228,$k_{S}$,1e-07,16114.32444962977
HS578T,E17,0.316228,$k_{G2}$,0.017487870328310163,16114.32444962977
HS578T,E17,0.316228,$k_{M}$,0.012788606544483896,16114.32444962977
HS578T,E17,0.316228,$k_{G1}$,0.010639413487066474,16114.32444962977
HS578T,E17,0.316228,$k_{\phi}$,0.0046367727823385715,16114.32444962977
HS578T,E17,0.031623,$k_{S}$,1e-07,15906.321737791162
HS578T,E17,0.031623,$k_{G2}$,0.017679381193661484,15906.321737791162
HS578T,E17,0.031623,$k_{M}$,0.010256027288368656,15906.321737791162
HS578T,E17,0.031623,$k_{G1}$,0.005251092719790145,15906.321737791162
HS578T,E17,0.031623,$k_{\phi}$,0.0036280020532227448,15906.321737791162
HS578T,E17,3.162278,$k_{S}$,1e-07,21849.38915943548
HS578T,E17,3.162278,$k_{G2}$,0.018325816783557415,21849.38915943548
HS578T,E17,3.162278,$k_{M}$,0.013703978507093591,21849.38915943548
HS578T,E17,3.162278,$k_{G1}$,0.004096034905467719,21849.38915943548
HS578T,E17,3.162278,$k_{\phi}$,0.0035959074771474593,21849.38915943548
HS578T,E17,0.01,$k_{S}$,1e-07,17106.061818838032
HS578T,E17,0.01,$k_{G2}$,0.017308062735516487,17106.061818838032
HS578T,E17,0.01,$k_{M}$,0.01576277735127013,17106.061818838032
HS578T,E17,0.01,$k_{G1}$,0.008670194463803432,17106.061818838032
HS578T,E17,0.01,$k_{\phi}$,0.0034141400628781445,17106.061818838032
HS578T,E17,0.003162,$k_{S}$,1e-07,20738.768733955807
HS578T,E17,0.003162,$k_{G2}$,0.018258709510925532,20738.768733955807
HS578T,E17,0.003162,$k_{M}$,0.013894981875777934,20738.768733955807
HS578T,E17,0.003162,$k_{G1}$,0.007150707405358309,20738.768733955807
HS578T,E17,0.003162,$k_{\phi}$,0.003095709970216711,20738.768733955807
HS578T,E17,1.0,$k_{S}$,1e-07,14775.095250334027
HS578T,E17,1.0,$k_{G2}$,0.020782215209713625,14775.095250334027
HS578T,E17,1.0,$k_{M}$,0.008783157508880089,14775.095250334027
HS578T,E17,1.0,$k_{G1}$,0.0036591061078323573,14775.095250334027
HS578T,E17,1.0,$k_{\phi}$,0.003270997808878103,14775.095250334027
HS578T,E17,10.0,$k_{S}$,1e-07,14944.610515972348
HS578T,E17,10.0,$k_{G2}$,0.020015635514454524,14944.610515972348
HS578T,E17,10.0,$k_{M}$,0.020942845184404587,14944.610515972348
HS578T,E17,10.0,$k_{G1}$,0.008805119367242145,14944.610515972348
HS578T,E17,10.0,$k_{\phi}$,0.0045637684886778145,14944.610515972348
HS578T,E17,0.1,$k_{S}$,1e-07,25190.113491607404
HS578T,E17,0.1,$k_{G2}$,0.01462552278890834,25190.113491607404
HS578T,E17,0.1,$k_{M}$,0.01654512818094139,25190.113491607404
HS578T,E17,0.1,$k_{G1}$,0.005678532397464346,25190.113491607404
HS578T,E17,0.1,$k_{\phi}$,0.0041240950975904665,25190.113491607404
HS578T,E17,0.001,$k_{S}$,1e-07,12327.687354029773
HS578T,E17,0.001,$k_{G2}$,0.0162081512013953,12327.687354029773
HS578T,E17,0.001,$k_{M}$,0.023489062591415158,12327.687354029773
HS578T,E17,0.001,$k_{G1}$,0.0017192252146987102,12327.687354029773
HS578T,E17,0.001,$k_{\phi}$,0.0034209327653750357,12327.687354029773
