cell_line,agent,concentration,parameter,rate,obj_func
HS578T_PR,LY3023414,0.316228,$k_{S}$,0.0003036714225912564,3.2387647458175997e-12
HS578T_PR,LY3023414,0.316228,$k_{G2}$,0.03510858357605707,3.2387647458175997e-12
HS578T_PR,LY3023414,0.316228,$k_{M}$,0.02966946424884061,3.2387647458175997e-12
HS578T_PR,LY3023414,0.316228,$k_{G1}$,0.14106111005702754,3.2387647458175997e-12
HS578T_PR,LY3023414,0.316228,$k_{\phi}$,0.002602343458808022,3.2387647458175997e-12
HS578T_PR,LY3023414,0.01,$k_{S}$,0.005758655902154709,1.685832550184355e-11
HS578T_PR,LY3023414,0.01,$k_{G2}$,0.04401858573874718,1.685832550184355e-11
HS578T_PR,LY3023414,0.01,$k_{M}$,0.046834228276612426,1.685832550184355e-11
HS578T_PR,LY3023414,0.01,$k_{G1}$,1.2293927802481501,1.685832550184355e-11
HS578T_PR,LY3023414,0.01,$k_{\phi}$,0.0014664216420921248,1.685832550184355e-11
HS578T_PR,LY3023414,0.003162,$k_{S}$,0.008787176819532883,2.122907649398336e-11
HS578T_PR,LY3023414,0.003162,$k_{G2}$,0.04243240156235488,2.122907649398336e-11
HS578T_PR,LY3023414,0.003162,$k_{M}$,0.07183884778919604,2.122907649398336e-11
HS578T_PR,LY3023414,0.003162,$k_{G1}$,0.6959090754812758,2.122907649398336e-11
HS578T_PR,LY3023414,0.003162,$k_{\phi}$,0.0028681395848399603,2.122907649398336e-11
HS578T_PR,LY3023414,0.001,$k_{S}$,0.005143373231718834,2.627872145312599e-11
HS578T_PR,LY3023414,0.001,$k_{G2}$,0.019884969700527173,2.627872145312599e-11
HS578T_PR,LY3023414,0.001,$k_{M}$,0.03462854677621259,2.627872145312599e-11
HS578T_PR,LY3023414,0.001,$k_{G1}$,0.23334999698694536,2.627872145312599e-11
HS578T_PR,LY3023414,0.001,$k_{\phi}$,0.0018916287267845434,2.627872145312599e-11
HS578T_PR,LY3023414,3.162278,$k_{S}$,1e-07,248.196343541406
HS578T_PR,LY3023414,3.162278,$k_{G2}$,0.02443540581406977,248.196343541406
HS578T_PR,LY3023414,3.162278,$k_{M}$,0.02974524865732767,248.196343541406
HS578T_PR,LY3023414,3.162278,$k_{G1}$,0.08320967098838779,248.196343541406
HS578T_PR,LY3023414,3.162278,$k_{\phi}$,0.002420896040020349,248.196343541406
HS578T_PR,LY3023414,10.0,$k_{S}$,0.0029609818651570026,4169.556634931264
HS578T_PR,LY3023414,10.0,$k_{G2}$,0.010816192579018643,4169.556634931264
HS578T_PR,LY3023414,10.0,$k_{M}$,0.017387110062884157,4169.556634931264
HS578T_PR,LY3023414,10.0,$k_{G1}$,1e-07,4169.556634931264
HS578T_PR,LY3023414,10.0,$k_{\phi}$,0.002394512958377436,4169.556634931264
HS578T_PR,LY3023414,0.1,$k_{S}$,0.00330446934956834,1.0288210570813714e-11
HS578T_PR,LY3023414,0.1,$k_{G2}$,0.08402464883614044,1.0288210570813714e-11
HS578T_PR,LY3023414,0.1,$k_{M}$,0.02862019712326904,1.0288210570813714e-11
HS578T_PR,LY3023414,0.1,$k_{G1}$,0.16120768082570666,1.0288210570813714e-11
HS578T_PR,LY3023414,0.1,$k_{\phi}$,0.0016273980767694486,1.0288210570813714e-11
HS578T_PR,LY3023414,0.031623,$k_{S}$,0.004695777273337144,7.382707783420983e-12
HS578T_PR,LY3023414,0.031623,$k_{G2}$,0.05075287225179536,7.382707783420983e-12
HS578T_PR,LY3023414,0.031623,$k_{M}$,0.06272474546066989,7.382707783420983e-12
HS578T_PR,LY3023414,0.031623,$k_{G1}$,0.17988069694767875,7.382707783420983e-12
HS578T_PR,LY3023414,0.031623,$k_{\phi}$,0.0026388418016478387,7.382707783420983e-12
HS578T_PR,LY3023414,1.0,$k_{S}$,1.3445616684180097e-05,1.8680028373769922e-11
HS578T_PR,LY3023414,1.0,$k_{G2}$,0.03463760555115703,1.8680028373769922e-11
HS578T_PR,LY3023414,1.0,$k_{M}$,0.03214879811965401,1.8680028373769922e-11
HS578T_PR,LY3023414,1.0,$k_{G1}$,0.11977806336069403,1.8680028373769922e-11
HS578T_PR,LY3023414,1.0,$k_{\phi}$,0.001416316502046862,1.8680028373769922e-11
