cell_line,agent,concentration,parameter,rate,obj_func
HCC70,E17,0.031623,$k_{S}$,0.0025655402496902796,433547.8840877047
HCC70,E17,0.031623,$k_{G2}$,0.014611238497300862,433547.8840877047
HCC70,E17,0.031623,$k_{M}$,0.013445509550780867,433547.8840877047
HCC70,E17,0.031623,$k_{G1}$,1e-07,433547.8840877047
HCC70,E17,0.031623,$k_{\phi}$,0.005703457976077876,433547.8840877047
HCC70,E17,0.001,$k_{S}$,0.042048126688727004,1.864070026525159e-09
HCC70,E17,0.001,$k_{G2}$,0.02728424143188405,1.864070026525159e-09
HCC70,E17,0.001,$k_{M}$,0.10617932662568348,1.864070026525159e-09
HCC70,E17,0.001,$k_{G1}$,0.4129198723710407,1.864070026525159e-09
HCC70,E17,0.001,$k_{\phi}$,0.0006538095599587828,1.864070026525159e-09
HCC70,E17,0.316228,$k_{S}$,0.0025965106869601773,492974.48244920373
HCC70,E17,0.316228,$k_{G2}$,0.013935863272353395,492974.48244920373
HCC70,E17,0.316228,$k_{M}$,0.014280274033982661,492974.48244920373
HCC70,E17,0.316228,$k_{G1}$,1e-07,492974.48244920373
HCC70,E17,0.316228,$k_{\phi}$,0.005437670403348015,492974.48244920373
HCC70,E17,3.162278,$k_{S}$,0.0032003567029295246,529854.1012737493
HCC70,E17,3.162278,$k_{G2}$,0.014208731569897807,529854.1012737493
HCC70,E17,3.162278,$k_{M}$,0.015437523586812534,529854.1012737493
HCC70,E17,3.162278,$k_{G1}$,1e-07,529854.1012737493
HCC70,E17,3.162278,$k_{\phi}$,0.005271792825618551,529854.1012737493
HCC70,E17,10.0,$k_{S}$,0.004389243213110795,424370.42920869443
HCC70,E17,10.0,$k_{G2}$,0.015965601123250052,424370.42920869443
HCC70,E17,10.0,$k_{M}$,0.013288060322006124,424370.42920869443
HCC70,E17,10.0,$k_{G1}$,1e-07,424370.42920869443
HCC70,E17,10.0,$k_{\phi}$,0.005816289155746841,424370.42920869443
HCC70,E17,0.003162,$k_{S}$,0.0023761908639294725,163078.54412587272
HCC70,E17,0.003162,$k_{G2}$,0.013739820173798763,163078.54412587272
HCC70,E17,0.003162,$k_{M}$,0.011054308914867271,163078.54412587272
HCC70,E17,0.003162,$k_{G1}$,1e-07,163078.54412587272
HCC70,E17,0.003162,$k_{\phi}$,0.005452135271441107,163078.54412587272
HCC70,E17,0.01,$k_{S}$,0.002392942231225496,378670.3451921152
HCC70,E17,0.01,$k_{G2}$,0.015248607451151773,378670.3451921152
HCC70,E17,0.01,$k_{M}$,0.013640999705398131,378670.3451921152
HCC70,E17,0.01,$k_{G1}$,1e-07,378670.3451921152
HCC70,E17,0.01,$k_{\phi}$,0.005901985427452995,378670.3451921152
HCC70,E17,0.1,$k_{S}$,0.003081410986585509,523363.45734821167
HCC70,E17,0.1,$k_{G2}$,0.014280743875126485,523363.45734821167
HCC70,E17,0.1,$k_{M}$,0.015019167584448108,523363.45734821167
HCC70,E17,0.1,$k_{G1}$,1e-07,523363.45734821167
HCC70,E17,0.1,$k_{\phi}$,0.0051857447493812115,523363.45734821167
HCC70,E17,1.0,$k_{S}$,0.004359409399920248,502016.99860089534
HCC70,E17,1.0,$k_{G2}$,0.016354420340733006,502016.99860089534
HCC70,E17,1.0,$k_{M}$,0.01547364054246246,502016.99860089534
HCC70,E17,1.0,$k_{G1}$,1e-07,502016.99860089534
HCC70,E17,1.0,$k_{\phi}$,0.0048352456434318245,502016.99860089534
