cell_line,agent,concentration,parameter,rate,obj_func
CAL120,LY2606368,0.01,$k_{S}$,0.065984699574921,6.143404287561073e-11
CAL120,LY2606368,0.01,$k_{G2}$,0.04011921068760471,6.143404287561073e-11
CAL120,LY2606368,0.01,$k_{M}$,0.08618921488636133,6.143404287561073e-11
CAL120,LY2606368,0.01,$k_{G1}$,0.11237146097341878,6.143404287561073e-11
CAL120,LY2606368,0.01,$k_{\phi}$,0.0036468938567224603,6.143404287561073e-11
CAL120,LY2606368,0.000316,$k_{S}$,0.1051638534815193,1.6511475175704346e-09
CAL120,LY2606368,0.000316,$k_{G2}$,0.08940934232930539,1.6511475175704346e-09
CAL120,LY2606368,0.000316,$k_{M}$,0.14105425203479038,1.6511475175704346e-09
CAL120,LY2606368,0.000316,$k_{G1}$,0.49287037136805506,1.6511475175704346e-09
CAL120,LY2606368,0.000316,$k_{\phi}$,0.00011543689824642753,1.6511475175704346e-09
CAL120,LY2606368,0.001,$k_{S}$,0.05722616715301205,7.221926172253385e-11
CAL120,LY2606368,0.001,$k_{G2}$,0.06762164832755482,7.221926172253385e-11
CAL120,LY2606368,0.001,$k_{M}$,0.07913378013347623,7.221926172253385e-11
CAL120,LY2606368,0.001,$k_{G1}$,0.15056887637609911,7.221926172253385e-11
CAL120,LY2606368,0.001,$k_{\phi}$,0.002429023605415354,7.221926172253385e-11
CAL120,LY2606368,1e-05,$k_{S}$,0.10330891146975411,1.0645002432049396e-09
CAL120,LY2606368,1e-05,$k_{G2}$,0.08885055409446596,1.0645002432049396e-09
CAL120,LY2606368,1e-05,$k_{M}$,0.1301889944524465,1.0645002432049396e-09
CAL120,LY2606368,1e-05,$k_{G1}$,0.42761727815796935,1.0645002432049396e-09
CAL120,LY2606368,1e-05,$k_{\phi}$,1.7785745660711572e-05,1.0645002432049396e-09
CAL120,LY2606368,0.0001,$k_{S}$,0.10764093559775686,2.541898187655027e-09
CAL120,LY2606368,0.0001,$k_{G2}$,0.08658883184310331,2.541898187655027e-09
CAL120,LY2606368,0.0001,$k_{M}$,0.15100610374323475,2.541898187655027e-09
CAL120,LY2606368,0.0001,$k_{G1}$,0.5083810594109253,2.541898187655027e-09
CAL120,LY2606368,0.0001,$k_{\phi}$,0.00016668448673854604,2.541898187655027e-09
CAL120,LY2606368,0.031623,$k_{S}$,0.0729345509802506,7.645974615949841e-11
CAL120,LY2606368,0.031623,$k_{G2}$,0.03627327066289043,7.645974615949841e-11
CAL120,LY2606368,0.031623,$k_{M}$,0.10539427571161701,7.645974615949841e-11
CAL120,LY2606368,0.031623,$k_{G1}$,0.13998148646695097,7.645974615949841e-11
CAL120,LY2606368,0.031623,$k_{\phi}$,0.005168807434589916,7.645974615949841e-11
CAL120,LY2606368,0.003162,$k_{S}$,0.05779303302371795,5.5540959618244135e-11
CAL120,LY2606368,0.003162,$k_{G2}$,0.04109850090646801,5.5540959618244135e-11
CAL120,LY2606368,0.003162,$k_{M}$,0.10924209198469842,5.5540959618244135e-11
CAL120,LY2606368,0.003162,$k_{G1}$,0.14401374233130887,5.5540959618244135e-11
CAL120,LY2606368,0.003162,$k_{\phi}$,0.0024777690601553073,5.5540959618244135e-11
CAL120,LY2606368,3.2e-05,$k_{S}$,0.10048716371172543,3.3488395709730137e-10
CAL120,LY2606368,3.2e-05,$k_{G2}$,0.08969442516488996,3.3488395709730137e-10
CAL120,LY2606368,3.2e-05,$k_{M}$,0.13349033946568928,3.3488395709730137e-10
CAL120,LY2606368,3.2e-05,$k_{G1}$,0.4499780532242653,3.3488395709730137e-10
CAL120,LY2606368,3.2e-05,$k_{\phi}$,9.717798944291952e-05,3.3488395709730137e-10
CAL120,LY2606368,0.1,$k_{S}$,0.03994217626110464,1.9456096556819587e-11
CAL120,LY2606368,0.1,$k_{G2}$,0.02433068587910825,1.9456096556819587e-11
CAL120,LY2606368,0.1,$k_{M}$,0.1388845711182537,1.9456096556819587e-11
CAL120,LY2606368,0.1,$k_{G1}$,0.10993279786861172,1.9456096556819587e-11
CAL120,LY2606368,0.1,$k_{\phi}$,0.0038800277027215306,1.9456096556819587e-11
