cell_line,agent,concentration,parameter,rate,obj_func
HCC38,AZD5363,3.162278,$k_{S}$,0.03993869415223981,2.856462879878684e-10
HCC38,AZD5363,3.162278,$k_{G2}$,0.05786008585873399,2.856462879878684e-10
HCC38,AZD5363,3.162278,$k_{M}$,0.1550997091654052,2.856462879878684e-10
HCC38,AZD5363,3.162278,$k_{G1}$,1.013909185099739,2.856462879878684e-10
HCC38,AZD5363,3.162278,$k_{\phi}$,0.0005742631144073064,2.856462879878684e-10
HCC38,AZD5363,1.0,$k_{S}$,0.04297681642337787,4.5903661389569374e-10
HCC38,AZD5363,1.0,$k_{G2}$,0.06240630127867295,4.5903661389569374e-10
HCC38,AZD5363,1.0,$k_{M}$,0.1761567527995305,4.5903661389569374e-10
HCC38,AZD5363,1.0,$k_{G1}$,0.7458527519798006,4.5903661389569374e-10
HCC38,AZD5363,1.0,$k_{\phi}$,0.0006886741074260493,4.5903661389569374e-10
HCC38,AZD5363,0.003162,$k_{S}$,0.04056340708713248,7.152416215672927e-10
HCC38,AZD5363,0.003162,$k_{G2}$,0.07097700928485859,7.152416215672927e-10
HCC38,AZD5363,0.003162,$k_{M}$,0.2082754863533987,7.152416215672927e-10
HCC38,AZD5363,0.003162,$k_{G1}$,0.8878800443878478,7.152416215672927e-10
HCC38,AZD5363,0.003162,$k_{\phi}$,0.0006634331952585648,7.152416215672927e-10
HCC38,AZD5363,10.0,$k_{S}$,0.03726659485355129,4.876134648428205e-10
HCC38,AZD5363,10.0,$k_{G2}$,0.05852060911920416,4.876134648428205e-10
HCC38,AZD5363,10.0,$k_{M}$,0.14000202471571832,4.876134648428205e-10
HCC38,AZD5363,10.0,$k_{G1}$,0.8780166452089849,4.876134648428205e-10
HCC38,AZD5363,10.0,$k_{\phi}$,0.001145260517847822,4.876134648428205e-10
HCC38,AZD5363,0.1,$k_{S}$,0.04333864096313128,7.898542972133498e-10
HCC38,AZD5363,0.1,$k_{G2}$,0.06191050401853763,7.898542972133498e-10
HCC38,AZD5363,0.1,$k_{M}$,0.1745031080486296,7.898542972133498e-10
HCC38,AZD5363,0.1,$k_{G1}$,1.0862998514400455,7.898542972133498e-10
HCC38,AZD5363,0.1,$k_{\phi}$,0.0006769917950061483,7.898542972133498e-10
HCC38,AZD5363,0.316228,$k_{S}$,0.041323353284481834,5.145606712768325e-10
HCC38,AZD5363,0.316228,$k_{G2}$,0.05893130147516392,5.145606712768325e-10
HCC38,AZD5363,0.316228,$k_{M}$,0.16282779755400975,5.145606712768325e-10
HCC38,AZD5363,0.316228,$k_{G1}$,1.1150117982252645,5.145606712768325e-10
HCC38,AZD5363,0.316228,$k_{\phi}$,0.0005140804067274256,5.145606712768325e-10
HCC38,AZD5363,0.01,$k_{S}$,0.041704856019377984,5.142490668154729e-10
HCC38,AZD5363,0.01,$k_{G2}$,0.0671377396935698,5.142490668154729e-10
HCC38,AZD5363,0.01,$k_{M}$,0.1906238060953258,5.142490668154729e-10
HCC38,AZD5363,0.01,$k_{G1}$,0.9059656258709726,5.142490668154729e-10
HCC38,AZD5363,0.01,$k_{\phi}$,0.00042809906466372813,5.142490668154729e-10
HCC38,AZD5363,0.001,$k_{S}$,0.03426205213185208,8.623681380993055e-10
HCC38,AZD5363,0.001,$k_{G2}$,0.07400981346061479,8.623681380993055e-10
HCC38,AZD5363,0.001,$k_{M}$,0.20378133068416365,8.623681380993055e-10
HCC38,AZD5363,0.001,$k_{G1}$,1.2746294081284013,8.623681380993055e-10
HCC38,AZD5363,0.001,$k_{\phi}$,0.0004912861790072114,8.623681380993055e-10
HCC38,AZD5363,0.031623,$k_{S}$,0.043192935610199025,2.003749131004233e-07
HCC38,AZD5363,0.031623,$k_{G2}$,0.06621294814713997,2.003749131004233e-07
HCC38,AZD5363,0.031623,$k_{M}$,0.18545792051411963,2.003749131004233e-07
HCC38,AZD5363,0.031623,$k_{G1}$,0.9637051544439407,2.003749131004233e-07
HCC38,AZD5363,0.031623,$k_{\phi}$,0.0010653670432564657,2.003749131004233e-07
