cell_line,agent,concentration,parameter,rate,obj_func
CAL120,YKL-5-124,0.003162,$k_{S}$,0.06194808412783216,2.668749431789006e-10
CAL120,YKL-5-124,0.003162,$k_{G2}$,0.054021577889071,2.668749431789006e-10
CAL120,YKL-5-124,0.003162,$k_{M}$,0.09986547183205617,2.668749431789006e-10
CAL120,YKL-5-124,0.003162,$k_{G1}$,0.3437966116702433,2.668749431789006e-10
CAL120,YKL-5-124,0.003162,$k_{\phi}$,0.0005669966780848889,2.668749431789006e-10
CAL120,YKL-5-124,0.001,$k_{S}$,0.09303881904297315,9.055809183841644e-10
CAL120,YKL-5-124,0.001,$k_{G2}$,0.06361730149050822,9.055809183841644e-10
CAL120,YKL-5-124,0.001,$k_{M}$,0.11834967367979139,9.055809183841644e-10
CAL120,YKL-5-124,0.001,$k_{G1}$,0.49764515576554635,9.055809183841644e-10
CAL120,YKL-5-124,0.001,$k_{\phi}$,0.00039552167745147363,9.055809183841644e-10
CAL120,YKL-5-124,0.316228,$k_{S}$,0.04957332627280173,1.3392120841700645e-10
CAL120,YKL-5-124,0.316228,$k_{G2}$,0.025525319652193765,1.3392120841700645e-10
CAL120,YKL-5-124,0.316228,$k_{M}$,0.06702547552235444,1.3392120841700645e-10
CAL120,YKL-5-124,0.316228,$k_{G1}$,0.18110084786984854,1.3392120841700645e-10
CAL120,YKL-5-124,0.316228,$k_{\phi}$,0.0005899360902633365,1.3392120841700645e-10
CAL120,YKL-5-124,0.01,$k_{S}$,0.049702060907144886,7.451075554661435e-11
CAL120,YKL-5-124,0.01,$k_{G2}$,0.043271687879598654,7.451075554661435e-11
CAL120,YKL-5-124,0.01,$k_{M}$,0.07876541722579901,7.451075554661435e-11
CAL120,YKL-5-124,0.01,$k_{G1}$,0.25666186397790014,7.451075554661435e-11
CAL120,YKL-5-124,0.01,$k_{\phi}$,0.000562877055062801,7.451075554661435e-11
CAL120,YKL-5-124,3.162278,$k_{S}$,0.04499286328141045,6.390199821488531e-11
CAL120,YKL-5-124,3.162278,$k_{G2}$,0.024277031816512997,6.390199821488531e-11
CAL120,YKL-5-124,3.162278,$k_{M}$,0.061966025040854335,6.390199821488531e-11
CAL120,YKL-5-124,3.162278,$k_{G1}$,0.280033708863554,6.390199821488531e-11
CAL120,YKL-5-124,3.162278,$k_{\phi}$,0.0006532595275844061,6.390199821488531e-11
CAL120,YKL-5-124,10.0,$k_{S}$,0.00309135899630469,1.9686271597065782e-11
CAL120,YKL-5-124,10.0,$k_{G2}$,0.04452190913119641,1.9686271597065782e-11
CAL120,YKL-5-124,10.0,$k_{M}$,0.024626398833143246,1.9686271597065782e-11
CAL120,YKL-5-124,10.0,$k_{G1}$,0.23492978263609865,1.9686271597065782e-11
CAL120,YKL-5-124,10.0,$k_{\phi}$,0.0003355814895255481,1.9686271597065782e-11
CAL120,YKL-5-124,1.0,$k_{S}$,0.05165656138636741,9.139804669722884e-11
CAL120,YKL-5-124,1.0,$k_{G2}$,0.02730800586105763,9.139804669722884e-11
CAL120,YKL-5-124,1.0,$k_{M}$,0.05890376565757296,9.139804669722884e-11
CAL120,YKL-5-124,1.0,$k_{G1}$,0.2557907423710976,9.139804669722884e-11
CAL120,YKL-5-124,1.0,$k_{\phi}$,0.00043322546971668864,9.139804669722884e-11
CAL120,YKL-5-124,0.031623,$k_{S}$,0.05094525195499013,9.491308077028442e-11
CAL120,YKL-5-124,0.031623,$k_{G2}$,0.03374942576610082,9.491308077028442e-11
CAL120,YKL-5-124,0.031623,$k_{M}$,0.07975595994516693,9.491308077028442e-11
CAL120,YKL-5-124,0.031623,$k_{G1}$,0.280230041581825,9.491308077028442e-11
CAL120,YKL-5-124,0.031623,$k_{\phi}$,0.0004890214861827765,9.491308077028442e-11
CAL120,YKL-5-124,0.1,$k_{S}$,0.05164375663590541,7.936283844271443e-11
CAL120,YKL-5-124,0.1,$k_{G2}$,0.03463623930700295,7.936283844271443e-11
CAL120,YKL-5-124,0.1,$k_{M}$,0.06968896583334055,7.936283844271443e-11
CAL120,YKL-5-124,0.1,$k_{G1}$,0.22614805048745412,7.936283844271443e-11
CAL120,YKL-5-124,0.1,$k_{\phi}$,0.0005319155397927104,7.936283844271443e-11
