cell_line,agent,concentration,parameter,rate,obj_func
HCC1500,THZ1,0.000316,$k_{S}$,0.02142121305807061,2.486184048032676e-11
HCC1500,THZ1,0.000316,$k_{G2}$,0.09669895723791963,2.486184048032676e-11
HCC1500,THZ1,0.000316,$k_{M}$,0.036413287542870605,2.486184048032676e-11
HCC1500,THZ1,0.000316,$k_{G1}$,0.0289693516618623,2.486184048032676e-11
HCC1500,THZ1,0.000316,$k_{\phi}$,0.0031790667629869756,2.486184048032676e-11
HCC1500,THZ1,0.001,$k_{S}$,0.0163919378839085,3.042664508652449e-11
HCC1500,THZ1,0.001,$k_{G2}$,0.06491688828769338,3.042664508652449e-11
HCC1500,THZ1,0.001,$k_{M}$,0.022044265990303562,3.042664508652449e-11
HCC1500,THZ1,0.001,$k_{G1}$,0.024041281908013367,3.042664508652449e-11
HCC1500,THZ1,0.001,$k_{\phi}$,0.004048695082150873,3.042664508652449e-11
HCC1500,THZ1,1.0,$k_{S}$,0.003527120302463756,11173.321390593952
HCC1500,THZ1,1.0,$k_{G2}$,1e-07,11173.321390593952
HCC1500,THZ1,1.0,$k_{M}$,0.004623219043004134,11173.321390593952
HCC1500,THZ1,1.0,$k_{G1}$,1e-07,11173.321390593952
HCC1500,THZ1,1.0,$k_{\phi}$,0.006897739456878704,11173.321390593952
HCC1500,THZ1,0.003162,$k_{S}$,0.015963146302480316,2.8849142921444226e-11
HCC1500,THZ1,0.003162,$k_{G2}$,0.08352225759571036,2.8849142921444226e-11
HCC1500,THZ1,0.003162,$k_{M}$,0.022374537223499486,2.8849142921444226e-11
HCC1500,THZ1,0.003162,$k_{G1}$,0.02816761884567723,2.8849142921444226e-11
HCC1500,THZ1,0.003162,$k_{\phi}$,0.0028981368270805637,2.8849142921444226e-11
HCC1500,THZ1,0.0001,$k_{S}$,0.022131168359919823,2.4292537333846908e-11
HCC1500,THZ1,0.0001,$k_{G2}$,0.13903488255905327,2.4292537333846908e-11
HCC1500,THZ1,0.0001,$k_{M}$,0.031204060922842884,2.4292537333846908e-11
HCC1500,THZ1,0.0001,$k_{G1}$,0.036877824960864586,2.4292537333846908e-11
HCC1500,THZ1,0.0001,$k_{\phi}$,0.0029850173515323236,2.4292537333846908e-11
HCC1500,THZ1,0.316228,$k_{S}$,0.005621306207555609,16308.07867745358
HCC1500,THZ1,0.316228,$k_{G2}$,1e-07,16308.07867745358
HCC1500,THZ1,0.316228,$k_{M}$,0.004550564839928895,16308.07867745358
HCC1500,THZ1,0.316228,$k_{G1}$,1e-07,16308.07867745358
HCC1500,THZ1,0.316228,$k_{\phi}$,0.005501203486719399,16308.07867745358
HCC1500,THZ1,0.1,$k_{S}$,0.001749676281168355,3618.718516792651
HCC1500,THZ1,0.1,$k_{G2}$,1e-07,3618.718516792651
HCC1500,THZ1,0.1,$k_{M}$,0.0013894060692477826,3618.718516792651
HCC1500,THZ1,0.1,$k_{G1}$,1e-07,3618.718516792651
HCC1500,THZ1,0.1,$k_{\phi}$,0.0056745395732805005,3618.718516792651
HCC1500,THZ1,0.01,$k_{S}$,0.01144244584760328,5.19394419271905e-11
HCC1500,THZ1,0.01,$k_{G2}$,0.032698137573841934,5.19394419271905e-11
HCC1500,THZ1,0.01,$k_{M}$,0.012853283550524692,5.19394419271905e-11
HCC1500,THZ1,0.01,$k_{G1}$,0.048297164868680464,5.19394419271905e-11
HCC1500,THZ1,0.01,$k_{\phi}$,0.0024481291760191028,5.19394419271905e-11
HCC1500,THZ1,0.031623,$k_{S}$,0.015546805184905652,8.094637749128775e-11
HCC1500,THZ1,0.031623,$k_{G2}$,0.016669306788019762,8.094637749128775e-11
HCC1500,THZ1,0.031623,$k_{M}$,0.012637572787745011,8.094637749128775e-11
HCC1500,THZ1,0.031623,$k_{G1}$,0.0297655584664465,8.094637749128775e-11
HCC1500,THZ1,0.031623,$k_{\phi}$,0.003006210919827903,8.094637749128775e-11
