cell_line,agent,concentration,parameter,rate,obj_func
CAL120,LEE011_Ribociclib,10.0,$k_{S}$,0.05333621285153073,0.14679888515904765
CAL120,LEE011_Ribociclib,10.0,$k_{G2}$,0.07546202575725346,0.14679888515904765
CAL120,LEE011_Ribociclib,10.0,$k_{M}$,0.09551081522532384,0.14679888515904765
CAL120,LEE011_Ribociclib,10.0,$k_{G1}$,0.5344846273613307,0.14679888515904765
CAL120,LEE011_Ribociclib,10.0,$k_{\phi}$,1e-07,0.14679888515904765
CAL120,LEE011_Ribociclib,1.0,$k_{S}$,0.05508932405977673,153.34765559591085
CAL120,LEE011_Ribociclib,1.0,$k_{G2}$,0.08647846470496312,153.34765559591085
CAL120,LEE011_Ribociclib,1.0,$k_{M}$,0.09840308119427527,153.34765559591085
CAL120,LEE011_Ribociclib,1.0,$k_{G1}$,0.36957510499596297,153.34765559591085
CAL120,LEE011_Ribociclib,1.0,$k_{\phi}$,1e-07,153.34765559591085
CAL120,LEE011_Ribociclib,3.162278,$k_{S}$,0.05491125808018346,49.699350917255806
CAL120,LEE011_Ribociclib,3.162278,$k_{G2}$,0.08187186206389217,49.699350917255806
CAL120,LEE011_Ribociclib,3.162278,$k_{M}$,0.0930717178897993,49.699350917255806
CAL120,LEE011_Ribociclib,3.162278,$k_{G1}$,0.3837648483018086,49.699350917255806
CAL120,LEE011_Ribociclib,3.162278,$k_{\phi}$,1e-07,49.699350917255806
CAL120,LEE011_Ribociclib,0.1,$k_{S}$,0.06139418139280866,7.382886832822984
CAL120,LEE011_Ribociclib,0.1,$k_{G2}$,0.08992981356650047,7.382886832822984
CAL120,LEE011_Ribociclib,0.1,$k_{M}$,0.10058486501998223,7.382886832822984
CAL120,LEE011_Ribociclib,0.1,$k_{G1}$,0.3920386676124368,7.382886832822984
CAL120,LEE011_Ribociclib,0.1,$k_{\phi}$,1e-07,7.382886832822984
CAL120,LEE011_Ribociclib,0.316228,$k_{S}$,0.05996449637409486,1.9441979862455831e-10
CAL120,LEE011_Ribociclib,0.316228,$k_{G2}$,0.09170203103225928,1.9441979862455831e-10
CAL120,LEE011_Ribociclib,0.316228,$k_{M}$,0.10817924543266097,1.9441979862455831e-10
CAL120,LEE011_Ribociclib,0.316228,$k_{G1}$,0.3996285400420502,1.9441979862455831e-10
CAL120,LEE011_Ribociclib,0.316228,$k_{\phi}$,1.5253352558636607e-05,1.9441979862455831e-10
CAL120,LEE011_Ribociclib,0.003162,$k_{S}$,0.06837527702838223,1.1057007373530214
CAL120,LEE011_Ribociclib,0.003162,$k_{G2}$,0.09091918589897419,1.1057007373530214
CAL120,LEE011_Ribociclib,0.003162,$k_{M}$,0.12392451136246914,1.1057007373530214
CAL120,LEE011_Ribociclib,0.003162,$k_{G1}$,0.422434712265527,1.1057007373530214
CAL120,LEE011_Ribociclib,0.003162,$k_{\phi}$,1e-07,1.1057007373530214
CAL120,LEE011_Ribociclib,0.01,$k_{S}$,0.06303860574381544,4.207504799704046
CAL120,LEE011_Ribociclib,0.01,$k_{G2}$,0.09233409591085649,4.207504799704046
CAL120,LEE011_Ribociclib,0.01,$k_{M}$,0.11987267436870853,4.207504799704046
CAL120,LEE011_Ribociclib,0.01,$k_{G1}$,0.4159177880400809,4.207504799704046
CAL120,LEE011_Ribociclib,0.01,$k_{\phi}$,1e-07,4.207504799704046
CAL120,LEE011_Ribociclib,0.001,$k_{S}$,0.07722315916225389,153.39602630160445
CAL120,LEE011_Ribociclib,0.001,$k_{G2}$,0.08562115942734651,153.39602630160445
CAL120,LEE011_Ribociclib,0.001,$k_{M}$,0.13131766107584475,153.39602630160445
CAL120,LEE011_Ribociclib,0.001,$k_{G1}$,0.47160535795769876,153.39602630160445
CAL120,LEE011_Ribociclib,0.001,$k_{\phi}$,1e-07,153.39602630160445
CAL120,LEE011_Ribociclib,0.031623,$k_{S}$,0.06403899561378742,54.53235886123544
CAL120,LEE011_Ribociclib,0.031623,$k_{G2}$,0.09033086045160851,54.53235886123544
CAL120,LEE011_Ribociclib,0.031623,$k_{M}$,0.11968949927493586,54.53235886123544
CAL120,LEE011_Ribociclib,0.031623,$k_{G1}$,0.4502513141763107,54.53235886123544
CAL120,LEE011_Ribociclib,0.031623,$k_{\phi}$,1e-07,54.53235886123544
