cell_line,agent,concentration,parameter,rate,obj_func
MDAMB436,THZ531,0.0001,$k_{S}$,0.04294403766024137,1.6066523204916918e-10
MDAMB436,THZ531,0.0001,$k_{G2}$,0.05049325968824219,1.6066523204916918e-10
MDAMB436,THZ531,0.0001,$k_{M}$,0.06867197938413284,1.6066523204916918e-10
MDAMB436,THZ531,0.0001,$k_{G1}$,0.3756763653951045,1.6066523204916918e-10
MDAMB436,THZ531,0.0001,$k_{\phi}$,0.0002601353979035615,1.6066523204916918e-10
MDAMB436,THZ531,0.000316,$k_{S}$,0.04002556386836353,4.2435032709508997e-10
MDAMB436,THZ531,0.000316,$k_{G2}$,0.046712546887992194,4.2435032709508997e-10
MDAMB436,THZ531,0.000316,$k_{M}$,0.06033355304488864,4.2435032709508997e-10
MDAMB436,THZ531,0.000316,$k_{G1}$,0.41686279230798273,4.2435032709508997e-10
MDAMB436,THZ531,0.000316,$k_{\phi}$,0.0004283642644482655,4.2435032709508997e-10
MDAMB436,THZ531,0.031623,$k_{S}$,0.04300300784876945,2.6110016264245023e-10
MDAMB436,THZ531,0.031623,$k_{G2}$,0.04414653667543341,2.6110016264245023e-10
MDAMB436,THZ531,0.031623,$k_{M}$,0.07165203754289418,2.6110016264245023e-10
MDAMB436,THZ531,0.031623,$k_{G1}$,0.42560148268860165,2.6110016264245023e-10
MDAMB436,THZ531,0.031623,$k_{\phi}$,0.0005643774177089347,2.6110016264245023e-10
MDAMB436,THZ531,0.316228,$k_{S}$,0.019618812221518764,1.8122484050809192e-10
MDAMB436,THZ531,0.316228,$k_{G2}$,0.04644718240425197,1.8122484050809192e-10
MDAMB436,THZ531,0.316228,$k_{M}$,0.01818142038969589,1.8122484050809192e-10
MDAMB436,THZ531,0.316228,$k_{G1}$,0.060729095941162055,1.8122484050809192e-10
MDAMB436,THZ531,0.316228,$k_{\phi}$,0.0008315865264753207,1.8122484050809192e-10
MDAMB436,THZ531,0.01,$k_{S}$,0.045133099166832905,1.468905303364202e-10
MDAMB436,THZ531,0.01,$k_{G2}$,0.04616711627395891,1.468905303364202e-10
MDAMB436,THZ531,0.01,$k_{M}$,0.06987188025646844,1.468905303364202e-10
MDAMB436,THZ531,0.01,$k_{G1}$,0.4674066336904431,1.468905303364202e-10
MDAMB436,THZ531,0.01,$k_{\phi}$,0.0004161202248439514,1.468905303364202e-10
MDAMB436,THZ531,0.003162,$k_{S}$,0.04302173575364558,4.683565352374921e-10
MDAMB436,THZ531,0.003162,$k_{G2}$,0.045289311006415575,4.683565352374921e-10
MDAMB436,THZ531,0.003162,$k_{M}$,0.06402051778622343,4.683565352374921e-10
MDAMB436,THZ531,0.003162,$k_{G1}$,0.39745161662717865,4.683565352374921e-10
MDAMB436,THZ531,0.003162,$k_{\phi}$,0.00035289807796190894,4.683565352374921e-10
MDAMB436,THZ531,0.1,$k_{S}$,0.031619404687420666,3.574287564031275e-10
MDAMB436,THZ531,0.1,$k_{G2}$,0.037850683253553646,3.574287564031275e-10
MDAMB436,THZ531,0.1,$k_{M}$,0.03885000988733722,3.574287564031275e-10
MDAMB436,THZ531,0.1,$k_{G1}$,0.31705920025392326,3.574287564031275e-10
MDAMB436,THZ531,0.1,$k_{\phi}$,0.00052715956284822,3.574287564031275e-10
MDAMB436,THZ531,1.0,$k_{S}$,0.0022796704063631746,87.31182850406884
MDAMB436,THZ531,1.0,$k_{G2}$,0.12200157922536699,87.31182850406884
MDAMB436,THZ531,1.0,$k_{M}$,1e-07,87.31182850406884
MDAMB436,THZ531,1.0,$k_{G1}$,0.007070030948906249,87.31182850406884
MDAMB436,THZ531,1.0,$k_{\phi}$,0.0012919504511610417,87.31182850406884
MDAMB436,THZ531,0.001,$k_{S}$,0.038552235105572104,2.1241784748059062e-10
MDAMB436,THZ531,0.001,$k_{G2}$,0.048492858157724444,2.1241784748059062e-10
MDAMB436,THZ531,0.001,$k_{M}$,0.05579785546109298,2.1241784748059062e-10
MDAMB436,THZ531,0.001,$k_{G1}$,0.4433810700805388,2.1241784748059062e-10
MDAMB436,THZ531,0.001,$k_{\phi}$,0.0005016827548011761,2.1241784748059062e-10
