cell_line,agent,concentration,parameter,rate,obj_func
MGH358,E17,0.316228,$k_{S}$,0.008787202079934112,209154.66729070275
MGH358,E17,0.316228,$k_{G2}$,0.01420911091028581,209154.66729070275
MGH358,E17,0.316228,$k_{M}$,0.0017551072492957827,209154.66729070275
MGH358,E17,0.316228,$k_{G1}$,1e-07,209154.66729070275
MGH358,E17,0.316228,$k_{\phi}$,0.0028220593628762074,209154.66729070275
MGH358,E17,0.031623,$k_{S}$,0.009221878780997849,175705.248126802
MGH358,E17,0.031623,$k_{G2}$,0.013248877927161617,175705.248126802
MGH358,E17,0.031623,$k_{M}$,0.003207314400134686,175705.248126802
MGH358,E17,0.031623,$k_{G1}$,1e-07,175705.248126802
MGH358,E17,0.031623,$k_{\phi}$,0.002936698652864503,175705.248126802
MGH358,E17,3.162278,$k_{S}$,0.010432451233937668,223364.07596966234
MGH358,E17,3.162278,$k_{G2}$,0.013817516299072454,223364.07596966234
MGH358,E17,3.162278,$k_{M}$,0.0022915136076904854,223364.07596966234
MGH358,E17,3.162278,$k_{G1}$,1e-07,223364.07596966234
MGH358,E17,3.162278,$k_{\phi}$,0.0036695777511126008,223364.07596966234
MGH358,E17,0.01,$k_{S}$,0.008426788889919667,174644.60406762746
MGH358,E17,0.01,$k_{G2}$,0.016722705537226847,174644.60406762746
MGH358,E17,0.01,$k_{M}$,0.004113870519701943,174644.60406762746
MGH358,E17,0.01,$k_{G1}$,1e-07,174644.60406762746
MGH358,E17,0.01,$k_{\phi}$,0.0026552217678299196,174644.60406762746
MGH358,E17,0.003162,$k_{S}$,0.0016146909316272944,7655.371433526434
MGH358,E17,0.003162,$k_{G2}$,0.006938867165156466,7655.371433526434
MGH358,E17,0.003162,$k_{M}$,1e-07,7655.371433526434
MGH358,E17,0.003162,$k_{G1}$,0.011910135347901007,7655.371433526434
MGH358,E17,0.003162,$k_{\phi}$,0.001145828859900731,7655.371433526434
MGH358,E17,1.0,$k_{S}$,0.01093335758930802,216513.03888940267
MGH358,E17,1.0,$k_{G2}$,0.013133750523375802,216513.03888940267
MGH358,E17,1.0,$k_{M}$,0.002879137404739624,216513.03888940267
MGH358,E17,1.0,$k_{G1}$,1e-07,216513.03888940267
MGH358,E17,1.0,$k_{\phi}$,0.0034102925119930813,216513.03888940267
MGH358,E17,10.0,$k_{S}$,0.011135405722194246,261425.69994341824
MGH358,E17,10.0,$k_{G2}$,0.01369971694609029,261425.69994341824
MGH358,E17,10.0,$k_{M}$,0.0016891271197829187,261425.69994341824
MGH358,E17,10.0,$k_{G1}$,1e-07,261425.69994341824
MGH358,E17,10.0,$k_{\phi}$,0.003684981473147102,261425.69994341824
MGH358,E17,0.1,$k_{S}$,0.009889529468613505,208609.64943511633
MGH358,E17,0.1,$k_{G2}$,0.012643672891464822,208609.64943511633
MGH358,E17,0.1,$k_{M}$,0.003420982091826097,208609.64943511633
MGH358,E17,0.1,$k_{G1}$,1e-07,208609.64943511633
MGH358,E17,0.1,$k_{\phi}$,0.002640918096741557,208609.64943511633
MGH358,E17,0.001,$k_{S}$,0.0025520832928903636,2.3894986544559134e-10
MGH358,E17,0.001,$k_{G2}$,0.03151661713537826,2.3894986544559134e-10
MGH358,E17,0.001,$k_{M}$,0.008146231002907877,2.3894986544559134e-10
MGH358,E17,0.001,$k_{G1}$,0.14582884768580678,2.3894986544559134e-10
MGH358,E17,0.001,$k_{\phi}$,0.00029224962599262786,2.3894986544559134e-10
