cell_line,agent,concentration,parameter,rate,obj_func
MGH358,MFH-2-90,10.0,$k_{S}$,0.007830766924376599,166031.79156933326
MGH358,MFH-2-90,10.0,$k_{G2}$,0.016047886703804783,166031.79156933326
MGH358,MFH-2-90,10.0,$k_{M}$,0.0013360539787537144,166031.79156933326
MGH358,MFH-2-90,10.0,$k_{G1}$,1e-07,166031.79156933326
MGH358,MFH-2-90,10.0,$k_{\phi}$,0.002634191491497115,166031.79156933326
MGH358,MFH-2-90,0.003162,$k_{S}$,0.009410022046008906,151948.0515512323
MGH358,MFH-2-90,0.003162,$k_{G2}$,0.016537597595110486,151948.0515512323
MGH358,MFH-2-90,0.003162,$k_{M}$,0.007333409336481614,151948.0515512323
MGH358,MFH-2-90,0.003162,$k_{G1}$,1e-07,151948.0515512323
MGH358,MFH-2-90,0.003162,$k_{\phi}$,0.0026670130394401493,151948.0515512323
MGH358,MFH-2-90,3.162278,$k_{S}$,0.009660360299378851,207114.42264426546
MGH358,MFH-2-90,3.162278,$k_{G2}$,0.014719167614159753,207114.42264426546
MGH358,MFH-2-90,3.162278,$k_{M}$,0.0027330964336551894,207114.42264426546
MGH358,MFH-2-90,3.162278,$k_{G1}$,1e-07,207114.42264426546
MGH358,MFH-2-90,3.162278,$k_{\phi}$,0.0027837722945632695,207114.42264426546
MGH358,MFH-2-90,0.316228,$k_{S}$,0.008664519420557638,180993.28797470618
MGH358,MFH-2-90,0.316228,$k_{G2}$,0.014858954343498426,180993.28797470618
MGH358,MFH-2-90,0.316228,$k_{M}$,0.0024413223964400996,180993.28797470618
MGH358,MFH-2-90,0.316228,$k_{G1}$,1e-07,180993.28797470618
MGH358,MFH-2-90,0.316228,$k_{\phi}$,0.0035263273816398977,180993.28797470618
MGH358,MFH-2-90,0.001,$k_{S}$,0.001408710456456455,1718.5472600623984
MGH358,MFH-2-90,0.001,$k_{G2}$,0.0067261644032383505,1718.5472600623984
MGH358,MFH-2-90,0.001,$k_{M}$,1e-07,1718.5472600623984
MGH358,MFH-2-90,0.001,$k_{G1}$,0.02286377554528791,1718.5472600623984
MGH358,MFH-2-90,0.001,$k_{\phi}$,0.0005343573712852335,1718.5472600623984
MGH358,MFH-2-90,0.1,$k_{S}$,0.00867316771216185,204207.46592987425
MGH358,MFH-2-90,0.1,$k_{G2}$,0.014646806546099303,204207.46592987425
MGH358,MFH-2-90,0.1,$k_{M}$,0.001400906946256717,204207.46592987425
MGH358,MFH-2-90,0.1,$k_{G1}$,1e-07,204207.46592987425
MGH358,MFH-2-90,0.1,$k_{\phi}$,0.002797373296785756,204207.46592987425
MGH358,MFH-2-90,0.01,$k_{S}$,0.008991925668895936,178843.47009917066
MGH358,MFH-2-90,0.01,$k_{G2}$,0.014022339011826888,178843.47009917066
MGH358,MFH-2-90,0.01,$k_{M}$,0.0038722569240252167,178843.47009917066
MGH358,MFH-2-90,0.01,$k_{G1}$,1e-07,178843.47009917066
MGH358,MFH-2-90,0.01,$k_{\phi}$,0.0029452921317521903,178843.47009917066
MGH358,MFH-2-90,0.031623,$k_{S}$,0.008688184552405541,202057.5150603921
MGH358,MFH-2-90,0.031623,$k_{G2}$,0.014837898666288854,202057.5150603921
MGH358,MFH-2-90,0.031623,$k_{M}$,0.0025082227507137343,202057.5150603921
MGH358,MFH-2-90,0.031623,$k_{G1}$,1e-07,202057.5150603921
MGH358,MFH-2-90,0.031623,$k_{\phi}$,0.00279652228700643,202057.5150603921
MGH358,MFH-2-90,1.0,$k_{S}$,0.010192074801719065,226120.2423513408
MGH358,MFH-2-90,1.0,$k_{G2}$,0.014007848852432274,226120.2423513408
MGH358,MFH-2-90,1.0,$k_{M}$,0.003260600433143986,226120.2423513408
MGH358,MFH-2-90,1.0,$k_{G1}$,1e-07,226120.2423513408
MGH358,MFH-2-90,1.0,$k_{\phi}$,0.0026838735845322948,226120.2423513408
