cell_line,agent,concentration,parameter,rate,obj_func
BT483,senexinb,0.031623,$k_{S}$,0.0035455235109054122,765.3719619104612
BT483,senexinb,0.031623,$k_{G2}$,0.00625015500793648,765.3719619104612
BT483,senexinb,0.031623,$k_{M}$,0.0017450665098352196,765.3719619104612
BT483,senexinb,0.031623,$k_{G1}$,1e-07,765.3719619104612
BT483,senexinb,0.031623,$k_{\phi}$,0.0010950005517561378,765.3719619104612
BT483,senexinb,0.003162,$k_{S}$,0.008008432196562507,3.2937009011760095e-10
BT483,senexinb,0.003162,$k_{G2}$,0.03990636109480806,3.2937009011760095e-10
BT483,senexinb,0.003162,$k_{M}$,0.015327442286402737,3.2937009011760095e-10
BT483,senexinb,0.003162,$k_{G1}$,0.2616125972407159,3.2937009011760095e-10
BT483,senexinb,0.003162,$k_{\phi}$,0.00041223558425354854,3.2937009011760095e-10
BT483,senexinb,1.0,$k_{S}$,0.007706699246187138,2.673021015845023e-10
BT483,senexinb,1.0,$k_{G2}$,0.042050506554410734,2.673021015845023e-10
BT483,senexinb,1.0,$k_{M}$,0.015094355046487196,2.673021015845023e-10
BT483,senexinb,1.0,$k_{G1}$,0.2516454752846719,2.673021015845023e-10
BT483,senexinb,1.0,$k_{\phi}$,0.00042590179047628465,2.673021015845023e-10
BT483,senexinb,0.001,$k_{S}$,0.004867541134303121,1.2955220446915574e-10
BT483,senexinb,0.001,$k_{G2}$,0.015877334180354995,1.2955220446915574e-10
BT483,senexinb,0.001,$k_{M}$,0.009014055771578412,1.2955220446915574e-10
BT483,senexinb,0.001,$k_{G1}$,0.08582481503571726,1.2955220446915574e-10
BT483,senexinb,0.001,$k_{\phi}$,0.0008728484778039474,1.2955220446915574e-10
BT483,senexinb,0.1,$k_{S}$,0.0027613137455788322,52.455030406122766
BT483,senexinb,0.1,$k_{G2}$,0.0026558456323224158,52.455030406122766
BT483,senexinb,0.1,$k_{M}$,0.0009711604275323858,52.455030406122766
BT483,senexinb,0.1,$k_{G1}$,1e-07,52.455030406122766
BT483,senexinb,0.1,$k_{\phi}$,0.000705787520586245,52.455030406122766
BT483,senexinb,10.0,$k_{S}$,0.0026591651277023025,1.0973079852621723e-10
BT483,senexinb,10.0,$k_{G2}$,0.02359321992866144,1.0973079852621723e-10
BT483,senexinb,10.0,$k_{M}$,0.002326033135903419,1.0973079852621723e-10
BT483,senexinb,10.0,$k_{G1}$,0.08069946518874224,1.0973079852621723e-10
BT483,senexinb,10.0,$k_{\phi}$,1.5212837802377657e-05,1.0973079852621723e-10
BT483,senexinb,3.162278,$k_{S}$,0.0070375390987076685,2.7126262698052295e-10
BT483,senexinb,3.162278,$k_{G2}$,0.0367834573651044,2.7126262698052295e-10
BT483,senexinb,3.162278,$k_{M}$,0.01435952051629317,2.7126262698052295e-10
BT483,senexinb,3.162278,$k_{G1}$,0.21702726040856926,2.7126262698052295e-10
BT483,senexinb,3.162278,$k_{\phi}$,0.0003071552122204714,2.7126262698052295e-10
BT483,senexinb,0.316228,$k_{S}$,0.008003039834649206,1.6249401026146998e-10
BT483,senexinb,0.316228,$k_{G2}$,0.03961039052755233,1.6249401026146998e-10
BT483,senexinb,0.316228,$k_{M}$,0.014865214613829749,1.6249401026146998e-10
BT483,senexinb,0.316228,$k_{G1}$,0.2693261104718671,1.6249401026146998e-10
BT483,senexinb,0.316228,$k_{\phi}$,0.000360911973161718,1.6249401026146998e-10
BT483,senexinb,0.01,$k_{S}$,0.01085002567370604,5.265551057548048e-11
BT483,senexinb,0.01,$k_{G2}$,0.05115808576979761,5.265551057548048e-11
BT483,senexinb,0.01,$k_{M}$,0.023108374603029468,5.265551057548048e-11
BT483,senexinb,0.01,$k_{G1}$,0.3697661187018764,5.265551057548048e-11
BT483,senexinb,0.01,$k_{\phi}$,0.0010618147127974338,5.265551057548048e-11
