cell_line,agent,concentration,parameter,rate,obj_func
CAMA1,THZ1,0.003162,$k_{S}$,0.02466688294883116,7.466275514047288e-10
CAMA1,THZ1,0.003162,$k_{G2}$,0.04577880371233644,7.466275514047288e-10
CAMA1,THZ1,0.003162,$k_{M}$,0.05186325515982793,7.466275514047288e-10
CAMA1,THZ1,0.003162,$k_{G1}$,0.7876443155394738,7.466275514047288e-10
CAMA1,THZ1,0.003162,$k_{\phi}$,0.0002518568721272621,7.466275514047288e-10
CAMA1,THZ1,0.01,$k_{S}$,0.018706196364125544,3.2148090302344796e-10
CAMA1,THZ1,0.01,$k_{G2}$,0.05646672325051848,3.2148090302344796e-10
CAMA1,THZ1,0.01,$k_{M}$,0.041895480450836284,3.2148090302344796e-10
CAMA1,THZ1,0.01,$k_{G1}$,0.9550111637157502,3.2148090302344796e-10
CAMA1,THZ1,0.01,$k_{\phi}$,0.00038539426056215123,3.2148090302344796e-10
CAMA1,THZ1,0.000316,$k_{S}$,0.028834214576851903,1.004332233732644e-09
CAMA1,THZ1,0.000316,$k_{G2}$,0.05453078215891409,1.004332233732644e-09
CAMA1,THZ1,0.000316,$k_{M}$,0.05500459955587881,1.004332233732644e-09
CAMA1,THZ1,0.000316,$k_{G1}$,0.8902029879454947,1.004332233732644e-09
CAMA1,THZ1,0.000316,$k_{\phi}$,0.000357556702293401,1.004332233732644e-09
CAMA1,THZ1,0.316228,$k_{S}$,1e-07,37.33377692692349
CAMA1,THZ1,0.316228,$k_{G2}$,0.024003137918173975,37.33377692692349
CAMA1,THZ1,0.316228,$k_{M}$,0.004477034620784394,37.33377692692349
CAMA1,THZ1,0.316228,$k_{G1}$,0.01635985516510797,37.33377692692349
CAMA1,THZ1,0.316228,$k_{\phi}$,0.0009357103647736238,37.33377692692349
CAMA1,THZ1,0.031623,$k_{S}$,0.01393297480411078,2.545768332789174e-10
CAMA1,THZ1,0.031623,$k_{G2}$,0.05271236538084123,2.545768332789174e-10
CAMA1,THZ1,0.031623,$k_{M}$,0.03559381322849521,2.545768332789174e-10
CAMA1,THZ1,0.031623,$k_{G1}$,0.4923124329256698,2.545768332789174e-10
CAMA1,THZ1,0.031623,$k_{\phi}$,0.00035209070911660257,2.545768332789174e-10
CAMA1,THZ1,0.1,$k_{S}$,0.0040124985620159535,4.3812709714346547e-10
CAMA1,THZ1,0.1,$k_{G2}$,0.0411487585847803,4.3812709714346547e-10
CAMA1,THZ1,0.1,$k_{M}$,0.014363837195829524,4.3812709714346547e-10
CAMA1,THZ1,0.1,$k_{G1}$,1.4540477727562247,4.3812709714346547e-10
CAMA1,THZ1,0.1,$k_{\phi}$,0.00039186044234606663,4.3812709714346547e-10
CAMA1,THZ1,0.0001,$k_{S}$,0.025388816777974336,7.879584292239307e-10
CAMA1,THZ1,0.0001,$k_{G2}$,0.04997540482192649,7.879584292239307e-10
CAMA1,THZ1,0.0001,$k_{M}$,0.050002928788362065,7.879584292239307e-10
CAMA1,THZ1,0.0001,$k_{G1}$,0.9781579670480549,7.879584292239307e-10
CAMA1,THZ1,0.0001,$k_{\phi}$,0.0002821444340153305,7.879584292239307e-10
CAMA1,THZ1,1.0,$k_{S}$,0.00389101422501906,65537.26204699944
CAMA1,THZ1,1.0,$k_{G2}$,0.024121112086423317,65537.26204699944
CAMA1,THZ1,1.0,$k_{M}$,0.006989328134256869,65537.26204699944
CAMA1,THZ1,1.0,$k_{G1}$,1e-07,65537.26204699944
CAMA1,THZ1,1.0,$k_{\phi}$,0.003104972848146591,65537.26204699944
CAMA1,THZ1,0.001,$k_{S}$,0.025602744132686008,5.971921141625165e-10
CAMA1,THZ1,0.001,$k_{G2}$,0.05129906935541103,5.971921141625165e-10
CAMA1,THZ1,0.001,$k_{M}$,0.04763703719935883,5.971921141625165e-10
CAMA1,THZ1,0.001,$k_{G1}$,0.7139662356485107,5.971921141625165e-10
CAMA1,THZ1,0.001,$k_{\phi}$,0.00031317862828197896,5.971921141625165e-10
