cell_line,agent,concentration,parameter,rate,obj_func
BT549,THZ531,0.0001,$k_{S}$,0.05714579627303854,1.8011059365111798e-09
BT549,THZ531,0.0001,$k_{G2}$,0.08045542756229324,1.8011059365111798e-09
BT549,THZ531,0.0001,$k_{M}$,0.1331795205684731,1.8011059365111798e-09
BT549,THZ531,0.0001,$k_{G1}$,0.8381957582999049,1.8011059365111798e-09
BT549,THZ531,0.0001,$k_{\phi}$,0.00031090589900096004,1.8011059365111798e-09
BT549,THZ531,0.000316,$k_{S}$,0.053881511902334,6.375563154576562e-09
BT549,THZ531,0.000316,$k_{G2}$,0.0816644563684622,6.375563154576562e-09
BT549,THZ531,0.000316,$k_{M}$,0.12662162894228926,6.375563154576562e-09
BT549,THZ531,0.000316,$k_{G1}$,0.772321988067506,6.375563154576562e-09
BT549,THZ531,0.000316,$k_{\phi}$,0.0002938397600307314,6.375563154576562e-09
BT549,THZ531,0.031623,$k_{S}$,0.05360880422575697,4.875791387802213e-09
BT549,THZ531,0.031623,$k_{G2}$,0.08200261904208282,4.875791387802213e-09
BT549,THZ531,0.031623,$k_{M}$,0.12155943667830878,4.875791387802213e-09
BT549,THZ531,0.031623,$k_{G1}$,0.6352379705503955,4.875791387802213e-09
BT549,THZ531,0.031623,$k_{\phi}$,0.00033691635673998573,4.875791387802213e-09
BT549,THZ531,0.316228,$k_{S}$,0.05247115587552694,6.647704886797748e-10
BT549,THZ531,0.316228,$k_{G2}$,0.04915803709924976,6.647704886797748e-10
BT549,THZ531,0.316228,$k_{M}$,0.07610838688285644,6.647704886797748e-10
BT549,THZ531,0.316228,$k_{G1}$,0.16052922657285792,6.647704886797748e-10
BT549,THZ531,0.316228,$k_{\phi}$,0.0011104683416593457,6.647704886797748e-10
BT549,THZ531,0.01,$k_{S}$,0.053962766958791,4.919898839369423e-09
BT549,THZ531,0.01,$k_{G2}$,0.09016110060821021,4.919898839369423e-09
BT549,THZ531,0.01,$k_{M}$,0.12957434163637424,4.919898839369423e-09
BT549,THZ531,0.01,$k_{G1}$,0.7742419291296102,4.919898839369423e-09
BT549,THZ531,0.01,$k_{\phi}$,0.00033670195896212093,4.919898839369423e-09
BT549,THZ531,0.003162,$k_{S}$,0.05423853023099378,3.84922014678101e-09
BT549,THZ531,0.003162,$k_{G2}$,0.08283506245188277,3.84922014678101e-09
BT549,THZ531,0.003162,$k_{M}$,0.12902210454079413,3.84922014678101e-09
BT549,THZ531,0.003162,$k_{G1}$,0.8226076220027403,3.84922014678101e-09
BT549,THZ531,0.003162,$k_{\phi}$,0.0002679417498631475,3.84922014678101e-09
BT549,THZ531,0.1,$k_{S}$,0.05630059976720492,2.1202470883514303e-09
BT549,THZ531,0.1,$k_{G2}$,0.07088517250157281,2.1202470883514303e-09
BT549,THZ531,0.1,$k_{M}$,0.10660538299620831,2.1202470883514303e-09
BT549,THZ531,0.1,$k_{G1}$,0.4300154652703089,2.1202470883514303e-09
BT549,THZ531,0.1,$k_{\phi}$,0.0003833336810818471,2.1202470883514303e-09
BT549,THZ531,1.0,$k_{S}$,0.004568206963704004,74644.82866087469
BT549,THZ531,1.0,$k_{G2}$,0.015450262898820602,74644.82866087469
BT549,THZ531,1.0,$k_{M}$,0.02262633817878243,74644.82866087469
BT549,THZ531,1.0,$k_{G1}$,1e-07,74644.82866087469
BT549,THZ531,1.0,$k_{\phi}$,0.0024497867099806665,74644.82866087469
BT549,THZ531,0.001,$k_{S}$,0.05355397736425745,5.8767375002913174e-09
BT549,THZ531,0.001,$k_{G2}$,0.08661412314735609,5.8767375002913174e-09
BT549,THZ531,0.001,$k_{M}$,0.12646155724062888,5.8767375002913174e-09
BT549,THZ531,0.001,$k_{G1}$,0.8191563251867349,5.8767375002913174e-09
BT549,THZ531,0.001,$k_{\phi}$,0.00022401353414242773,5.8767375002913174e-09
