cell_line,agent,concentration,parameter,rate,obj_func
MDAMB453,AZD2014,1.0,$k_{S}$,0.003904178247669227,6.285988160822896e-11
MDAMB453,AZD2014,1.0,$k_{G2}$,7.665534291312271,6.285988160822896e-11
MDAMB453,AZD2014,1.0,$k_{M}$,0.03422394849229482,6.285988160822896e-11
MDAMB453,AZD2014,1.0,$k_{G1}$,0.07714880498207959,6.285988160822896e-11
MDAMB453,AZD2014,1.0,$k_{\phi}$,0.000652457106594297,6.285988160822896e-11
MDAMB453,AZD2014,10.0,$k_{S}$,0.00433454406972813,4.023763215091612e-11
MDAMB453,AZD2014,10.0,$k_{G2}$,18.964150252210494,4.023763215091612e-11
MDAMB453,AZD2014,10.0,$k_{M}$,0.05314930253609259,4.023763215091612e-11
MDAMB453,AZD2014,10.0,$k_{G1}$,0.09623656144006436,4.023763215091612e-11
MDAMB453,AZD2014,10.0,$k_{\phi}$,0.0006779364906653933,4.023763215091612e-11
MDAMB453,AZD2014,0.1,$k_{S}$,0.005950576897655338,6.346131216806074e-11
MDAMB453,AZD2014,0.1,$k_{G2}$,0.20795240474953738,6.346131216806074e-11
MDAMB453,AZD2014,0.1,$k_{M}$,0.044608335759062555,6.346131216806074e-11
MDAMB453,AZD2014,0.1,$k_{G1}$,0.10133497928062436,6.346131216806074e-11
MDAMB453,AZD2014,0.1,$k_{\phi}$,0.0005406833611851594,6.346131216806074e-11
MDAMB453,AZD2014,0.003162,$k_{S}$,0.019866438984607937,1.2026418849145488e-10
MDAMB453,AZD2014,0.003162,$k_{G2}$,0.05000614656986015,1.2026418849145488e-10
MDAMB453,AZD2014,0.003162,$k_{M}$,0.0971416464259503,1.2026418849145488e-10
MDAMB453,AZD2014,0.003162,$k_{G1}$,0.1696630490633203,1.2026418849145488e-10
MDAMB453,AZD2014,0.003162,$k_{\phi}$,0.000256800281105021,1.2026418849145488e-10
MDAMB453,AZD2014,0.031623,$k_{S}$,0.0066070081958547215,5.0967971601620885e-11
MDAMB453,AZD2014,0.031623,$k_{G2}$,0.07427947549948162,5.0967971601620885e-11
MDAMB453,AZD2014,0.031623,$k_{M}$,0.050702177595673865,5.0967971601620885e-11
MDAMB453,AZD2014,0.031623,$k_{G1}$,0.07985564377138679,5.0967971601620885e-11
MDAMB453,AZD2014,0.031623,$k_{\phi}$,0.0003824211765388135,5.0967971601620885e-11
MDAMB453,AZD2014,0.01,$k_{S}$,0.015505451482566102,8.089512812234218e-11
MDAMB453,AZD2014,0.01,$k_{G2}$,0.057424885691200196,8.089512812234218e-11
MDAMB453,AZD2014,0.01,$k_{M}$,0.08146536645625468,8.089512812234218e-11
MDAMB453,AZD2014,0.01,$k_{G1}$,0.1775244340464424,8.089512812234218e-11
MDAMB453,AZD2014,0.01,$k_{\phi}$,0.00022104765822606844,8.089512812234218e-11
MDAMB453,AZD2014,0.316228,$k_{S}$,0.00368130277882337,1.0774422579247254e-10
MDAMB453,AZD2014,0.316228,$k_{G2}$,2.75067579808803,1.0774422579247254e-10
MDAMB453,AZD2014,0.316228,$k_{M}$,0.03726567230136713,1.0774422579247254e-10
MDAMB453,AZD2014,0.316228,$k_{G1}$,0.05340823094194155,1.0774422579247254e-10
MDAMB453,AZD2014,0.316228,$k_{\phi}$,0.0009402580982308921,1.0774422579247254e-10
MDAMB453,AZD2014,3.162278,$k_{S}$,0.0009415994126502015,0.00012025389011427507
MDAMB453,AZD2014,3.162278,$k_{G2}$,100.0,0.00012025389011427507
MDAMB453,AZD2014,3.162278,$k_{M}$,0.01959381920741744,0.00012025389011427507
MDAMB453,AZD2014,3.162278,$k_{G1}$,0.048687012449194066,0.00012025389011427507
MDAMB453,AZD2014,3.162278,$k_{\phi}$,0.0005314723724130069,0.00012025389011427507
MDAMB453,AZD2014,0.001,$k_{S}$,0.02748141899878924,3.289780844696387e-10
MDAMB453,AZD2014,0.001,$k_{G2}$,0.04996377696708396,3.289780844696387e-10
MDAMB453,AZD2014,0.001,$k_{M}$,0.10478943881621146,3.289780844696387e-10
MDAMB453,AZD2014,0.001,$k_{G1}$,0.22295033328437097,3.289780844696387e-10
MDAMB453,AZD2014,0.001,$k_{\phi}$,0.0001664149970167463,3.289780844696387e-10
