cell_line,agent,concentration,parameter,rate,obj_func
T47D,BSJ-03-123,0.1,$k_{S}$,0.011046832089209532,1813.7234067058387
T47D,BSJ-03-123,0.1,$k_{G2}$,0.023025111764951006,1813.7234067058387
T47D,BSJ-03-123,0.1,$k_{M}$,0.027578144206783575,1813.7234067058387
T47D,BSJ-03-123,0.1,$k_{G1}$,0.263869254288105,1813.7234067058387
T47D,BSJ-03-123,0.1,$k_{\phi}$,1e-07,1813.7234067058387
T47D,BSJ-03-123,1.0,$k_{S}$,0.0032433772363973847,184.6021025073449
T47D,BSJ-03-123,1.0,$k_{G2}$,0.017337717370212946,184.6021025073449
T47D,BSJ-03-123,1.0,$k_{M}$,0.006908845039586377,184.6021025073449
T47D,BSJ-03-123,1.0,$k_{G1}$,0.0296568196001568,184.6021025073449
T47D,BSJ-03-123,1.0,$k_{\phi}$,1e-07,184.6021025073449
T47D,BSJ-03-123,10.0,$k_{S}$,1e-07,1474.0800413201825
T47D,BSJ-03-123,10.0,$k_{G2}$,0.040609207442350276,1474.0800413201825
T47D,BSJ-03-123,10.0,$k_{M}$,0.014526738572787894,1474.0800413201825
T47D,BSJ-03-123,10.0,$k_{G1}$,0.03435390405820776,1474.0800413201825
T47D,BSJ-03-123,10.0,$k_{\phi}$,1e-07,1474.0800413201825
T47D,BSJ-03-123,3.162278,$k_{S}$,0.0016224524919334733,396.83029570429323
T47D,BSJ-03-123,3.162278,$k_{G2}$,0.027798322821115225,396.83029570429323
T47D,BSJ-03-123,3.162278,$k_{M}$,0.01712885758009072,396.83029570429323
T47D,BSJ-03-123,3.162278,$k_{G1}$,0.08215035837299832,396.83029570429323
T47D,BSJ-03-123,3.162278,$k_{\phi}$,1e-07,396.83029570429323
T47D,BSJ-03-123,0.01,$k_{S}$,0.014974791346760273,2661.2922036335435
T47D,BSJ-03-123,0.01,$k_{G2}$,0.026603195564650017,2661.2922036335435
T47D,BSJ-03-123,0.01,$k_{M}$,0.027466969599046105,2661.2922036335435
T47D,BSJ-03-123,0.01,$k_{G1}$,0.09591269562024629,2661.2922036335435
T47D,BSJ-03-123,0.01,$k_{\phi}$,1e-07,2661.2922036335435
T47D,BSJ-03-123,0.001,$k_{S}$,0.015394567400080592,2139.5855220761273
T47D,BSJ-03-123,0.001,$k_{G2}$,0.0548907278956568,2139.5855220761273
T47D,BSJ-03-123,0.001,$k_{M}$,0.06016181742275174,2139.5855220761273
T47D,BSJ-03-123,0.001,$k_{G1}$,0.17941562080260168,2139.5855220761273
T47D,BSJ-03-123,0.001,$k_{\phi}$,1e-07,2139.5855220761273
T47D,BSJ-03-123,0.003162,$k_{S}$,0.01615394999794633,2296.503648708682
T47D,BSJ-03-123,0.003162,$k_{G2}$,0.04705339718967714,2296.503648708682
T47D,BSJ-03-123,0.003162,$k_{M}$,0.04112899102939147,2296.503648708682
T47D,BSJ-03-123,0.003162,$k_{G1}$,0.16209697862900052,2296.503648708682
T47D,BSJ-03-123,0.003162,$k_{\phi}$,1e-07,2296.503648708682
T47D,BSJ-03-123,0.031623,$k_{S}$,0.010888720675119404,3393.578710522225
T47D,BSJ-03-123,0.031623,$k_{G2}$,0.022326504201269456,3393.578710522225
T47D,BSJ-03-123,0.031623,$k_{M}$,0.0248395676190969,3393.578710522225
T47D,BSJ-03-123,0.031623,$k_{G1}$,0.27280986468667,3393.578710522225
T47D,BSJ-03-123,0.031623,$k_{\phi}$,1e-07,3393.578710522225
T47D,BSJ-03-123,0.316228,$k_{S}$,0.0064857536598755495,1567.1681971781682
T47D,BSJ-03-123,0.316228,$k_{G2}$,0.01587716450372201,1567.1681971781682
T47D,BSJ-03-123,0.316228,$k_{M}$,0.024689859141405517,1567.1681971781682
T47D,BSJ-03-123,0.316228,$k_{G1}$,0.13222386038724313,1567.1681971781682
T47D,BSJ-03-123,0.316228,$k_{\phi}$,1e-07,1567.1681971781682
