cell_line,agent,concentration,parameter,rate,obj_func
HCC1428,R0-3306,10.0,$k_{S}$,0.00703340507795957,3.7166808388769116e-11
HCC1428,R0-3306,10.0,$k_{G2}$,0.045909591187126154,3.7166808388769116e-11
HCC1428,R0-3306,10.0,$k_{M}$,0.005580723402468303,3.7166808388769116e-11
HCC1428,R0-3306,10.0,$k_{G1}$,0.08285850153127547,3.7166808388769116e-11
HCC1428,R0-3306,10.0,$k_{\phi}$,0.0036429738875646007,3.7166808388769116e-11
HCC1428,R0-3306,0.031623,$k_{S}$,0.0065605200199792945,7.2670989113872135
HCC1428,R0-3306,0.031623,$k_{G2}$,0.02503999031077777,7.2670989113872135
HCC1428,R0-3306,0.031623,$k_{M}$,0.01941637771408724,7.2670989113872135
HCC1428,R0-3306,0.031623,$k_{G1}$,0.22080300227758975,7.2670989113872135
HCC1428,R0-3306,0.031623,$k_{\phi}$,1e-07,7.2670989113872135
HCC1428,R0-3306,0.01,$k_{S}$,0.0054961388588753695,1.2768908961510147e-10
HCC1428,R0-3306,0.01,$k_{G2}$,0.019948016191790277,1.2768908961510147e-10
HCC1428,R0-3306,0.01,$k_{M}$,0.014695493537106398,1.2768908961510147e-10
HCC1428,R0-3306,0.01,$k_{G1}$,0.14688390485460828,1.2768908961510147e-10
HCC1428,R0-3306,0.01,$k_{\phi}$,0.00038698386263111203,1.2768908961510147e-10
HCC1428,R0-3306,0.003162,$k_{S}$,0.006650529790559858,8.099178880580667e-11
HCC1428,R0-3306,0.003162,$k_{G2}$,0.024489688365558846,8.099178880580667e-11
HCC1428,R0-3306,0.003162,$k_{M}$,0.018771023875365743,8.099178880580667e-11
HCC1428,R0-3306,0.003162,$k_{G1}$,0.20596517159876293,8.099178880580667e-11
HCC1428,R0-3306,0.003162,$k_{\phi}$,0.0002746470968420914,8.099178880580667e-11
HCC1428,R0-3306,1.0,$k_{S}$,0.006946151871515903,1.0439464209090893e-10
HCC1428,R0-3306,1.0,$k_{G2}$,0.02858304243026191,1.0439464209090893e-10
HCC1428,R0-3306,1.0,$k_{M}$,0.021570188364657655,1.0439464209090893e-10
HCC1428,R0-3306,1.0,$k_{G1}$,0.2166850674422551,1.0439464209090893e-10
HCC1428,R0-3306,1.0,$k_{\phi}$,0.0003672302299670374,1.0439464209090893e-10
HCC1428,R0-3306,0.316228,$k_{S}$,0.007867180342502023,9.489226227657007e-11
HCC1428,R0-3306,0.316228,$k_{G2}$,0.032012550290954137,9.489226227657007e-11
HCC1428,R0-3306,0.316228,$k_{M}$,0.023448148104922406,9.489226227657007e-11
HCC1428,R0-3306,0.316228,$k_{G1}$,0.2626108441916825,9.489226227657007e-11
HCC1428,R0-3306,0.316228,$k_{\phi}$,0.0002927932992736662,9.489226227657007e-11
HCC1428,R0-3306,0.1,$k_{S}$,0.00784158867060048,4.6044404507756236e-11
HCC1428,R0-3306,0.1,$k_{G2}$,0.028064079385693736,4.6044404507756236e-11
HCC1428,R0-3306,0.1,$k_{M}$,0.024791477009353437,4.6044404507756236e-11
HCC1428,R0-3306,0.1,$k_{G1}$,0.28128336486045064,4.6044404507756236e-11
HCC1428,R0-3306,0.1,$k_{\phi}$,0.0002170301453197942,4.6044404507756236e-11
HCC1428,R0-3306,0.001,$k_{S}$,0.0071243857105865605,5.853751487143607e-11
HCC1428,R0-3306,0.001,$k_{G2}$,0.02771424761717833,5.853751487143607e-11
HCC1428,R0-3306,0.001,$k_{M}$,0.022058680595247578,5.853751487143607e-11
HCC1428,R0-3306,0.001,$k_{G1}$,0.28492911364406925,5.853751487143607e-11
HCC1428,R0-3306,0.001,$k_{\phi}$,0.0003847167052003262,5.853751487143607e-11
HCC1428,R0-3306,3.162278,$k_{S}$,0.005042960925486542,1.7382372081523044e-10
HCC1428,R0-3306,3.162278,$k_{G2}$,0.01663181602904805,1.7382372081523044e-10
HCC1428,R0-3306,3.162278,$k_{M}$,0.01133668100727923,1.7382372081523044e-10
HCC1428,R0-3306,3.162278,$k_{G1}$,0.23857124888275152,1.7382372081523044e-10
HCC1428,R0-3306,3.162278,$k_{\phi}$,0.00019693290342689298,1.7382372081523044e-10
