cell_line,agent,concentration,parameter,rate,obj_func
CAMA1,MFH-2-90,0.01,$k_{S}$,0.0007873935133817647,21443.252064460903
CAMA1,MFH-2-90,0.01,$k_{G2}$,0.015560465872836621,21443.252064460903
CAMA1,MFH-2-90,0.01,$k_{M}$,0.008013340775038912,21443.252064460903
CAMA1,MFH-2-90,0.01,$k_{G1}$,1e-07,21443.252064460903
CAMA1,MFH-2-90,0.01,$k_{\phi}$,0.002393468363124371,21443.252064460903
CAMA1,MFH-2-90,0.001,$k_{S}$,0.001966991367652169,2380.79179973988
CAMA1,MFH-2-90,0.001,$k_{G2}$,0.012735197875010752,2380.79179973988
CAMA1,MFH-2-90,0.001,$k_{M}$,0.0027537265100237435,2380.79179973988
CAMA1,MFH-2-90,0.001,$k_{G1}$,1e-07,2380.79179973988
CAMA1,MFH-2-90,0.001,$k_{\phi}$,0.0011004247583798925,2380.79179973988
CAMA1,MFH-2-90,0.1,$k_{S}$,0.0011032937380198444,17260.41388538554
CAMA1,MFH-2-90,0.1,$k_{G2}$,0.02199139567916261,17260.41388538554
CAMA1,MFH-2-90,0.1,$k_{M}$,0.005506940757025406,17260.41388538554
CAMA1,MFH-2-90,0.1,$k_{G1}$,1e-07,17260.41388538554
CAMA1,MFH-2-90,0.1,$k_{\phi}$,0.0020623985082930158,17260.41388538554
CAMA1,MFH-2-90,3.2e-05,$k_{S}$,0.02850825960370327,1.0380199652652698e-09
CAMA1,MFH-2-90,3.2e-05,$k_{G2}$,0.047119591017242474,1.0380199652652698e-09
CAMA1,MFH-2-90,3.2e-05,$k_{M}$,0.055275419454551604,1.0380199652652698e-09
CAMA1,MFH-2-90,3.2e-05,$k_{G1}$,0.6139627047267522,1.0380199652652698e-09
CAMA1,MFH-2-90,3.2e-05,$k_{\phi}$,0.0003079882466933409,1.0380199652652698e-09
CAMA1,MFH-2-90,0.000316,$k_{S}$,0.028232004525708298,5.947889285162028e-10
CAMA1,MFH-2-90,0.000316,$k_{G2}$,0.05101721484073687,5.947889285162028e-10
CAMA1,MFH-2-90,0.000316,$k_{M}$,0.05587115003774633,5.947889285162028e-10
CAMA1,MFH-2-90,0.000316,$k_{G1}$,0.35181009858457035,5.947889285162028e-10
CAMA1,MFH-2-90,0.000316,$k_{\phi}$,0.00027529994346058587,5.947889285162028e-10
CAMA1,MFH-2-90,0.031623,$k_{S}$,0.0007350259505579587,33856.40383154573
CAMA1,MFH-2-90,0.031623,$k_{G2}$,0.010696166221387571,33856.40383154573
CAMA1,MFH-2-90,0.031623,$k_{M}$,0.00874811547725296,33856.40383154573
CAMA1,MFH-2-90,0.031623,$k_{G1}$,1e-07,33856.40383154573
CAMA1,MFH-2-90,0.031623,$k_{\phi}$,0.0025307354766524112,33856.40383154573
CAMA1,MFH-2-90,0.003162,$k_{S}$,0.002686094617614833,77486.10228020625
CAMA1,MFH-2-90,0.003162,$k_{G2}$,0.015088438740957813,77486.10228020625
CAMA1,MFH-2-90,0.003162,$k_{M}$,0.012301424470804184,77486.10228020625
CAMA1,MFH-2-90,0.003162,$k_{G1}$,1e-07,77486.10228020625
CAMA1,MFH-2-90,0.003162,$k_{\phi}$,0.0033314373319025584,77486.10228020625
CAMA1,MFH-2-90,1e-05,$k_{S}$,0.03144675766422284,6.203458934882479e-10
CAMA1,MFH-2-90,1e-05,$k_{G2}$,0.050244866569489156,6.203458934882479e-10
CAMA1,MFH-2-90,1e-05,$k_{M}$,0.05653924432024714,6.203458934882479e-10
CAMA1,MFH-2-90,1e-05,$k_{G1}$,0.8039846266108116,6.203458934882479e-10
CAMA1,MFH-2-90,1e-05,$k_{\phi}$,0.00028260341804195124,6.203458934882479e-10
CAMA1,MFH-2-90,0.0001,$k_{S}$,0.027078481058579875,3.8556957777362667e-10
CAMA1,MFH-2-90,0.0001,$k_{G2}$,0.05390382907763591,3.8556957777362667e-10
CAMA1,MFH-2-90,0.0001,$k_{M}$,0.0536240715664591,3.8556957777362667e-10
CAMA1,MFH-2-90,0.0001,$k_{G1}$,0.782413142419326,3.8556957777362667e-10
CAMA1,MFH-2-90,0.0001,$k_{\phi}$,0.0003567930355302531,3.8556957777362667e-10
