cell_line,agent,concentration,parameter,rate,obj_func
BT549,R0-3306,0.001,$k_{S}$,0.05440944319148645,5.390222945088182e-09
BT549,R0-3306,0.001,$k_{G2}$,0.08063490692575231,5.390222945088182e-09
BT549,R0-3306,0.001,$k_{M}$,0.13340708834272816,5.390222945088182e-09
BT549,R0-3306,0.001,$k_{G1}$,0.813300879394038,5.390222945088182e-09
BT549,R0-3306,0.001,$k_{\phi}$,0.000334640425410379,5.390222945088182e-09
BT549,R0-3306,0.003162,$k_{S}$,0.05397729963428469,3.407389191981241e-09
BT549,R0-3306,0.003162,$k_{G2}$,0.08871960997428432,3.407389191981241e-09
BT549,R0-3306,0.003162,$k_{M}$,0.1359778933085677,3.407389191981241e-09
BT549,R0-3306,0.003162,$k_{G1}$,0.9470729185920748,3.407389191981241e-09
BT549,R0-3306,0.003162,$k_{\phi}$,0.00024184975205683004,3.407389191981241e-09
BT549,R0-3306,1.0,$k_{S}$,0.04984533520651891,0.0004556281443406083
BT549,R0-3306,1.0,$k_{G2}$,0.07990280215420002,0.0004556281443406083
BT549,R0-3306,1.0,$k_{M}$,0.12923459679203547,0.0004556281443406083
BT549,R0-3306,1.0,$k_{G1}$,0.8060833213281662,0.0004556281443406083
BT549,R0-3306,1.0,$k_{\phi}$,0.0003644798997601816,0.0004556281443406083
BT549,R0-3306,0.031623,$k_{S}$,0.05059692526785607,4.326318336227743e-09
BT549,R0-3306,0.031623,$k_{G2}$,0.08607967224892307,4.326318336227743e-09
BT549,R0-3306,0.031623,$k_{M}$,0.13153819002338854,4.326318336227743e-09
BT549,R0-3306,0.031623,$k_{G1}$,0.8584800198013789,4.326318336227743e-09
BT549,R0-3306,0.031623,$k_{\phi}$,0.0002521878596552871,4.326318336227743e-09
BT549,R0-3306,10.0,$k_{S}$,1e-07,334.327409907732
BT549,R0-3306,10.0,$k_{G2}$,0.014877940030554013,334.327409907732
BT549,R0-3306,10.0,$k_{M}$,0.01354155840798742,334.327409907732
BT549,R0-3306,10.0,$k_{G1}$,1e-07,334.327409907732
BT549,R0-3306,10.0,$k_{\phi}$,0.0032113007785710707,334.327409907732
BT549,R0-3306,0.316228,$k_{S}$,0.05060001464100467,3.516677926803714e-09
BT549,R0-3306,0.316228,$k_{G2}$,0.0828812755619863,3.516677926803714e-09
BT549,R0-3306,0.316228,$k_{M}$,0.12845966276000442,3.516677926803714e-09
BT549,R0-3306,0.316228,$k_{G1}$,0.7381069795418455,3.516677926803714e-09
BT549,R0-3306,0.316228,$k_{\phi}$,0.0004190430886919748,3.516677926803714e-09
BT549,R0-3306,0.1,$k_{S}$,0.05161330905026801,7.2141437652079145e-09
BT549,R0-3306,0.1,$k_{G2}$,0.07890367324815938,7.2141437652079145e-09
BT549,R0-3306,0.1,$k_{M}$,0.12728828699481054,7.2141437652079145e-09
BT549,R0-3306,0.1,$k_{G1}$,0.7360568942549476,7.2141437652079145e-09
BT549,R0-3306,0.1,$k_{\phi}$,0.00028069358375036184,7.2141437652079145e-09
BT549,R0-3306,3.162278,$k_{S}$,0.04859442246699835,1.0705354469044607e-09
BT549,R0-3306,3.162278,$k_{G2}$,0.06800068550744721,1.0705354469044607e-09
BT549,R0-3306,3.162278,$k_{M}$,0.11747808403481402,1.0705354469044607e-09
BT549,R0-3306,3.162278,$k_{G1}$,0.6200045309699356,1.0705354469044607e-09
BT549,R0-3306,3.162278,$k_{\phi}$,0.0005032989941864164,1.0705354469044607e-09
BT549,R0-3306,0.01,$k_{S}$,0.05124890668240431,1.9612008045527107e-09
BT549,R0-3306,0.01,$k_{G2}$,0.07970806641699746,1.9612008045527107e-09
BT549,R0-3306,0.01,$k_{M}$,0.12403921424734465,1.9612008045527107e-09
BT549,R0-3306,0.01,$k_{G1}$,0.8088082935987639,1.9612008045527107e-09
BT549,R0-3306,0.01,$k_{\phi}$,0.0003355396313474047,1.9612008045527107e-09
