cell_line,agent,concentration,parameter,rate,obj_func
MDAMB157,Flavopiridol,0.001,$k_{S}$,0.015306639585495984,1.0722150482206464e-10
MDAMB157,Flavopiridol,0.001,$k_{G2}$,0.0258798182141138,1.0722150482206464e-10
MDAMB157,Flavopiridol,0.001,$k_{M}$,0.023376670831174833,1.0722150482206464e-10
MDAMB157,Flavopiridol,0.001,$k_{G1}$,0.13755034236561872,1.0722150482206464e-10
MDAMB157,Flavopiridol,0.001,$k_{\phi}$,0.0021579707679413498,1.0722150482206464e-10
MDAMB157,Flavopiridol,0.000316,$k_{S}$,0.006320931205946078,1.6654481149329773e-10
MDAMB157,Flavopiridol,0.000316,$k_{G2}$,0.0073814931929874926,1.6654481149329773e-10
MDAMB157,Flavopiridol,0.000316,$k_{M}$,0.021228506470739584,1.6654481149329773e-10
MDAMB157,Flavopiridol,0.000316,$k_{G1}$,0.05892315753177884,1.6654481149329773e-10
MDAMB157,Flavopiridol,0.000316,$k_{\phi}$,0.0019763535725845433,1.6654481149329773e-10
MDAMB157,Flavopiridol,0.01,$k_{S}$,0.018724501815298687,1.1904825246233383e-10
MDAMB157,Flavopiridol,0.01,$k_{G2}$,0.02831783689109472,1.1904825246233383e-10
MDAMB157,Flavopiridol,0.01,$k_{M}$,0.027928395708984078,1.1904825246233383e-10
MDAMB157,Flavopiridol,0.01,$k_{G1}$,0.12925634984749904,1.1904825246233383e-10
MDAMB157,Flavopiridol,0.01,$k_{\phi}$,0.0019451010844470835,1.1904825246233383e-10
MDAMB157,Flavopiridol,0.1,$k_{S}$,0.026581386901005477,7.991099270722884e-11
MDAMB157,Flavopiridol,0.1,$k_{G2}$,0.03845033200550337,7.991099270722884e-11
MDAMB157,Flavopiridol,0.1,$k_{M}$,0.0215772302096695,7.991099270722884e-11
MDAMB157,Flavopiridol,0.1,$k_{G1}$,0.1627265901766936,7.991099270722884e-11
MDAMB157,Flavopiridol,0.1,$k_{\phi}$,0.002698962553904676,7.991099270722884e-11
MDAMB157,Flavopiridol,0.031623,$k_{S}$,0.009844651643794663,2.3161550972730272e-10
MDAMB157,Flavopiridol,0.031623,$k_{G2}$,0.01233086035893215,2.3161550972730272e-10
MDAMB157,Flavopiridol,0.031623,$k_{M}$,0.023528734637460316,2.3161550972730272e-10
MDAMB157,Flavopiridol,0.031623,$k_{G1}$,0.07363435223137972,2.3161550972730272e-10
MDAMB157,Flavopiridol,0.031623,$k_{\phi}$,0.0021768168562584763,2.3161550972730272e-10
MDAMB157,Flavopiridol,1.0,$k_{S}$,0.0007246774989436899,19946.3285375688
MDAMB157,Flavopiridol,1.0,$k_{G2}$,0.00037059197297403503,19946.3285375688
MDAMB157,Flavopiridol,1.0,$k_{M}$,0.01017922495830184,19946.3285375688
MDAMB157,Flavopiridol,1.0,$k_{G1}$,1e-07,19946.3285375688
MDAMB157,Flavopiridol,1.0,$k_{\phi}$,0.008166405000308347,19946.3285375688
MDAMB157,Flavopiridol,0.003162,$k_{S}$,0.016498878477128515,1.2671398353154766e-10
MDAMB157,Flavopiridol,0.003162,$k_{G2}$,0.030621772053340577,1.2671398353154766e-10
MDAMB157,Flavopiridol,0.003162,$k_{M}$,0.0253690629763375,1.2671398353154766e-10
MDAMB157,Flavopiridol,0.003162,$k_{G1}$,0.11112162907621634,1.2671398353154766e-10
MDAMB157,Flavopiridol,0.003162,$k_{\phi}$,0.0024261096584767515,1.2671398353154766e-10
MDAMB157,Flavopiridol,0.316228,$k_{S}$,0.0026112292969220356,3.521487218401472e-11
MDAMB157,Flavopiridol,0.316228,$k_{G2}$,0.0045224481316222115,3.521487218401472e-11
MDAMB157,Flavopiridol,0.316228,$k_{M}$,0.004676353526415736,3.521487218401472e-11
MDAMB157,Flavopiridol,0.316228,$k_{G1}$,0.023435041572994964,3.521487218401472e-11
MDAMB157,Flavopiridol,0.316228,$k_{\phi}$,0.004177439549419499,3.521487218401472e-11
MDAMB157,Flavopiridol,0.0001,$k_{S}$,0.038047662142046586,1.0192401407598948e-10
MDAMB157,Flavopiridol,0.0001,$k_{G2}$,0.07837162475610945,1.0192401407598948e-10
MDAMB157,Flavopiridol,0.0001,$k_{M}$,0.030437330088832346,1.0192401407598948e-10
MDAMB157,Flavopiridol,0.0001,$k_{G1}$,0.37129442729292667,1.0192401407598948e-10
MDAMB157,Flavopiridol,0.0001,$k_{\phi}$,0.00196888227139685,1.0192401407598948e-10
