cell_line,agent,concentration,parameter,rate,obj_func
ZR751,THZ531,1.0,$k_{S}$,0.0004042959703126387,17270.83041357646
ZR751,THZ531,1.0,$k_{G2}$,1e-07,17270.83041357646
ZR751,THZ531,1.0,$k_{M}$,0.0034444947016585223,17270.83041357646
ZR751,THZ531,1.0,$k_{G1}$,1e-07,17270.83041357646
ZR751,THZ531,1.0,$k_{\phi}$,0.0008532220101804746,17270.83041357646
ZR751,THZ531,0.001,$k_{S}$,0.037856702407955016,1107.803139205564
ZR751,THZ531,0.001,$k_{G2}$,0.08310641181025856,1107.803139205564
ZR751,THZ531,0.001,$k_{M}$,0.14842950497702553,1107.803139205564
ZR751,THZ531,0.001,$k_{G1}$,1.7230305590581658,1107.803139205564
ZR751,THZ531,0.001,$k_{\phi}$,1e-07,1107.803139205564
ZR751,THZ531,0.1,$k_{S}$,0.03857812220805046,897.0464727192714
ZR751,THZ531,0.1,$k_{G2}$,0.08650682392532802,897.0464727192714
ZR751,THZ531,0.1,$k_{M}$,0.15726957612681525,897.0464727192714
ZR751,THZ531,0.1,$k_{G1}$,1.7105298912072797,897.0464727192714
ZR751,THZ531,0.1,$k_{\phi}$,1e-07,897.0464727192714
ZR751,THZ531,0.01,$k_{S}$,0.039532151443196016,1491.3132065524574
ZR751,THZ531,0.01,$k_{G2}$,0.08360707517808241,1491.3132065524574
ZR751,THZ531,0.01,$k_{M}$,0.1696140804896893,1491.3132065524574
ZR751,THZ531,0.01,$k_{G1}$,1.381915406016806,1491.3132065524574
ZR751,THZ531,0.01,$k_{\phi}$,1e-07,1491.3132065524574
ZR751,THZ531,0.031623,$k_{S}$,0.03718594515727029,1340.7973349380748
ZR751,THZ531,0.031623,$k_{G2}$,0.08733372517395058,1340.7973349380748
ZR751,THZ531,0.031623,$k_{M}$,0.1461351707707011,1340.7973349380748
ZR751,THZ531,0.031623,$k_{G1}$,1.106437838356962,1340.7973349380748
ZR751,THZ531,0.031623,$k_{\phi}$,1.0001490171578536e-07,1340.7973349380748
ZR751,THZ531,0.0001,$k_{S}$,0.04117026729644181,1787.946924570178
ZR751,THZ531,0.0001,$k_{G2}$,0.08291899870396562,1787.946924570178
ZR751,THZ531,0.0001,$k_{M}$,0.15267169295664373,1787.946924570178
ZR751,THZ531,0.0001,$k_{G1}$,1.7288776858542463,1787.946924570178
ZR751,THZ531,0.0001,$k_{\phi}$,1e-07,1787.946924570178
ZR751,THZ531,0.316228,$k_{S}$,0.03341658793698856,1491.197873177223
ZR751,THZ531,0.316228,$k_{G2}$,0.07855178509084562,1491.197873177223
ZR751,THZ531,0.316228,$k_{M}$,0.1338271379129703,1491.197873177223
ZR751,THZ531,0.316228,$k_{G1}$,1.4326782369544273,1491.197873177223
ZR751,THZ531,0.316228,$k_{\phi}$,1e-07,1491.197873177223
ZR751,THZ531,0.003162,$k_{S}$,0.03814301414113697,1569.5084018047764
ZR751,THZ531,0.003162,$k_{G2}$,0.07961001612188824,1569.5084018047764
ZR751,THZ531,0.003162,$k_{M}$,0.1576051739883792,1569.5084018047764
ZR751,THZ531,0.003162,$k_{G1}$,1.5478594877134337,1569.5084018047764
ZR751,THZ531,0.003162,$k_{\phi}$,1e-07,1569.5084018047764
ZR751,THZ531,0.000316,$k_{S}$,0.036914761440184574,1292.3673389779308
ZR751,THZ531,0.000316,$k_{G2}$,0.07740904793936708,1292.3673389779308
ZR751,THZ531,0.000316,$k_{M}$,0.1301394225670224,1292.3673389779308
ZR751,THZ531,0.000316,$k_{G1}$,1.1139516450443452,1292.3673389779308
ZR751,THZ531,0.000316,$k_{\phi}$,1e-07,1292.3673389779308
