cell_line,agent,concentration,parameter,rate,obj_func
T47D,AZD2014,1.0,$k_{S}$,0.0025978204828632544,15373.01822327802
T47D,AZD2014,1.0,$k_{G2}$,0.0352945653531786,15373.01822327802
T47D,AZD2014,1.0,$k_{M}$,0.001723873831338076,15373.01822327802
T47D,AZD2014,1.0,$k_{G1}$,1e-07,15373.01822327802
T47D,AZD2014,1.0,$k_{\phi}$,0.0007023574592426393,15373.01822327802
T47D,AZD2014,10.0,$k_{S}$,0.0008080400499816015,10228.647189426436
T47D,AZD2014,10.0,$k_{G2}$,0.02513395592194419,10228.647189426436
T47D,AZD2014,10.0,$k_{M}$,1e-07,10228.647189426436
T47D,AZD2014,10.0,$k_{G1}$,1e-07,10228.647189426436
T47D,AZD2014,10.0,$k_{\phi}$,1e-07,10228.647189426436
T47D,AZD2014,0.1,$k_{S}$,0.0015287709523821324,9066.321764769891
T47D,AZD2014,0.1,$k_{G2}$,0.030067009277083286,9066.321764769891
T47D,AZD2014,0.1,$k_{M}$,0.0015951918921371325,9066.321764769891
T47D,AZD2014,0.1,$k_{G1}$,1e-07,9066.321764769891
T47D,AZD2014,0.1,$k_{\phi}$,0.00023078431822974864,9066.321764769891
T47D,AZD2014,0.003162,$k_{S}$,0.003364033406819998,3089.9734542843876
T47D,AZD2014,0.003162,$k_{G2}$,0.05412914216762815,3089.9734542843876
T47D,AZD2014,0.003162,$k_{M}$,0.021217058513014496,3089.9734542843876
T47D,AZD2014,0.003162,$k_{G1}$,0.10242509934622919,3089.9734542843876
T47D,AZD2014,0.003162,$k_{\phi}$,1e-07,3089.9734542843876
T47D,AZD2014,0.031623,$k_{S}$,1e-07,3864.6281254726546
T47D,AZD2014,0.031623,$k_{G2}$,0.01577146787220271,3864.6281254726546
T47D,AZD2014,0.031623,$k_{M}$,0.00419468047156132,3864.6281254726546
T47D,AZD2014,0.031623,$k_{G1}$,0.01466083891739034,3864.6281254726546
T47D,AZD2014,0.031623,$k_{\phi}$,1e-07,3864.6281254726546
T47D,AZD2014,0.01,$k_{S}$,1e-07,1217.7730136838095
T47D,AZD2014,0.01,$k_{G2}$,0.017142770896562444,1217.7730136838095
T47D,AZD2014,0.01,$k_{M}$,0.002357390667535949,1217.7730136838095
T47D,AZD2014,0.01,$k_{G1}$,0.005994566967657329,1217.7730136838095
T47D,AZD2014,0.01,$k_{\phi}$,1.2344732003736542e-05,1217.7730136838095
T47D,AZD2014,0.316228,$k_{S}$,1e-07,5675.080223607276
T47D,AZD2014,0.316228,$k_{G2}$,0.021994225349199797,5675.080223607276
T47D,AZD2014,0.316228,$k_{M}$,0.0006715824559015915,5675.080223607276
T47D,AZD2014,0.316228,$k_{G1}$,0.005129770938556924,5675.080223607276
T47D,AZD2014,0.316228,$k_{\phi}$,1e-07,5675.080223607276
T47D,AZD2014,3.162278,$k_{S}$,1e-07,6264.21875039767
T47D,AZD2014,3.162278,$k_{G2}$,0.018901181826307536,6264.21875039767
T47D,AZD2014,3.162278,$k_{M}$,0.0003621919571287918,6264.21875039767
T47D,AZD2014,3.162278,$k_{G1}$,0.0020280721174948334,6264.21875039767
T47D,AZD2014,3.162278,$k_{\phi}$,1e-07,6264.21875039767
T47D,AZD2014,0.001,$k_{S}$,0.004040166522437627,956.0841590982936
T47D,AZD2014,0.001,$k_{G2}$,0.039384644916336135,956.0841590982936
T47D,AZD2014,0.001,$k_{M}$,0.014187030363788298,956.0841590982936
T47D,AZD2014,0.001,$k_{G1}$,0.07840419720163633,956.0841590982936
T47D,AZD2014,0.001,$k_{\phi}$,1e-07,956.0841590982936
