cell_line,agent,concentration,parameter,rate,obj_func
HS578T,BSJ-03-123,3.162278,$k_{S}$,0.03134586174001555,1.6976938141795777e-10
HS578T,BSJ-03-123,3.162278,$k_{G2}$,0.05104174706699267,1.6976938141795777e-10
HS578T,BSJ-03-123,3.162278,$k_{M}$,0.10625073208271575,1.6976938141795777e-10
HS578T,BSJ-03-123,3.162278,$k_{G1}$,0.39241701957040076,1.6976938141795777e-10
HS578T,BSJ-03-123,3.162278,$k_{\phi}$,0.0025830536373735082,1.6976938141795777e-10
HS578T,BSJ-03-123,1.0,$k_{S}$,0.03685445359923899,3.013581340835349e-10
HS578T,BSJ-03-123,1.0,$k_{G2}$,0.06563025283585636,3.013581340835349e-10
HS578T,BSJ-03-123,1.0,$k_{M}$,0.11119657303959492,3.013581340835349e-10
HS578T,BSJ-03-123,1.0,$k_{G1}$,0.7048505306711013,3.013581340835349e-10
HS578T,BSJ-03-123,1.0,$k_{\phi}$,0.0032930422623536145,3.013581340835349e-10
HS578T,BSJ-03-123,0.001,$k_{S}$,0.04235558007893322,1.607289052961699e-09
HS578T,BSJ-03-123,0.001,$k_{G2}$,0.12866730475628024,1.607289052961699e-09
HS578T,BSJ-03-123,0.001,$k_{M}$,0.18063020718971423,1.607289052961699e-09
HS578T,BSJ-03-123,0.001,$k_{G1}$,1.2661442160391556,1.607289052961699e-09
HS578T,BSJ-03-123,0.001,$k_{\phi}$,0.004044816634142248,1.607289052961699e-09
HS578T,BSJ-03-123,10.0,$k_{S}$,1e-07,31127.631579357512
HS578T,BSJ-03-123,10.0,$k_{G2}$,0.016186149728399525,31127.631579357512
HS578T,BSJ-03-123,10.0,$k_{M}$,0.021495887097616413,31127.631579357512
HS578T,BSJ-03-123,10.0,$k_{G1}$,0.00780448024744424,31127.631579357512
HS578T,BSJ-03-123,10.0,$k_{\phi}$,0.0039180022656422,31127.631579357512
HS578T,BSJ-03-123,0.031623,$k_{S}$,0.04658403691424631,8.755406198730043e-10
HS578T,BSJ-03-123,0.031623,$k_{G2}$,0.08995475751127052,8.755406198730043e-10
HS578T,BSJ-03-123,0.031623,$k_{M}$,0.1309656783162293,8.755406198730043e-10
HS578T,BSJ-03-123,0.031623,$k_{G1}$,1.2602385476206779,8.755406198730043e-10
HS578T,BSJ-03-123,0.031623,$k_{\phi}$,0.003273574167482447,8.755406198730043e-10
HS578T,BSJ-03-123,0.01,$k_{S}$,0.04274555638453955,2.0398259436923925e-10
HS578T,BSJ-03-123,0.01,$k_{G2}$,0.10934311054183175,2.0398259436923925e-10
HS578T,BSJ-03-123,0.01,$k_{M}$,0.13448406444421726,2.0398259436923925e-10
HS578T,BSJ-03-123,0.01,$k_{G1}$,1.3603082087811906,2.0398259436923925e-10
HS578T,BSJ-03-123,0.01,$k_{\phi}$,0.0029590901294418914,2.0398259436923925e-10
HS578T,BSJ-03-123,0.316228,$k_{S}$,0.04447773760337198,6.971887309615823e-08
HS578T,BSJ-03-123,0.316228,$k_{G2}$,0.08415166167559936,6.971887309615823e-08
HS578T,BSJ-03-123,0.316228,$k_{M}$,0.10963388850657146,6.971887309615823e-08
HS578T,BSJ-03-123,0.316228,$k_{G1}$,0.9262484312243299,6.971887309615823e-08
HS578T,BSJ-03-123,0.316228,$k_{\phi}$,0.003323755967073878,6.971887309615823e-08
HS578T,BSJ-03-123,0.1,$k_{S}$,0.04338635704659187,6.579901971464814e-10
HS578T,BSJ-03-123,0.1,$k_{G2}$,0.08636160672000742,6.579901971464814e-10
HS578T,BSJ-03-123,0.1,$k_{M}$,0.11789082694058457,6.579901971464814e-10
HS578T,BSJ-03-123,0.1,$k_{G1}$,1.0420998575192875,6.579901971464814e-10
HS578T,BSJ-03-123,0.1,$k_{\phi}$,0.002683114151151645,6.579901971464814e-10
HS578T,BSJ-03-123,0.003162,$k_{S}$,0.047118365018589944,7.676034747601829e-10
HS578T,BSJ-03-123,0.003162,$k_{G2}$,0.11906696607946993,7.676034747601829e-10
HS578T,BSJ-03-123,0.003162,$k_{M}$,0.14690210516389643,7.676034747601829e-10
HS578T,BSJ-03-123,0.003162,$k_{G1}$,1.2579825824102535,7.676034747601829e-10
HS578T,BSJ-03-123,0.003162,$k_{\phi}$,0.004186580881838277,7.676034747601829e-10
