cell_line,agent,concentration,parameter,rate,obj_func
MDAMB231,senexinb,0.031623,$k_{S}$,0.05441414415338892,1.8305198071483806e-09
MDAMB231,senexinb,0.031623,$k_{G2}$,0.06703401046598963,1.8305198071483806e-09
MDAMB231,senexinb,0.031623,$k_{M}$,0.10666010630401344,1.8305198071483806e-09
MDAMB231,senexinb,0.031623,$k_{G1}$,0.9495851371040046,1.8305198071483806e-09
MDAMB231,senexinb,0.031623,$k_{\phi}$,0.00022385504318865444,1.8305198071483806e-09
MDAMB231,senexinb,0.003162,$k_{S}$,0.057021655351970846,3.5131414213890913e-09
MDAMB231,senexinb,0.003162,$k_{G2}$,0.06995551613800308,3.5131414213890913e-09
MDAMB231,senexinb,0.003162,$k_{M}$,0.12212975657480446,3.5131414213890913e-09
MDAMB231,senexinb,0.003162,$k_{G1}$,1.0972964257815863,3.5131414213890913e-09
MDAMB231,senexinb,0.003162,$k_{\phi}$,0.00015663685001065058,3.5131414213890913e-09
MDAMB231,senexinb,3.162278,$k_{S}$,0.05449253779831959,1.0238608521172985e-09
MDAMB231,senexinb,3.162278,$k_{G2}$,0.06606921618837305,1.0238608521172985e-09
MDAMB231,senexinb,3.162278,$k_{M}$,0.10529873257972004,1.0238608521172985e-09
MDAMB231,senexinb,3.162278,$k_{G1}$,0.8555583294202194,1.0238608521172985e-09
MDAMB231,senexinb,3.162278,$k_{\phi}$,0.00014699213015862593,1.0238608521172985e-09
MDAMB231,senexinb,1.0,$k_{S}$,0.050787726823322304,2.1798394335105693e-09
MDAMB231,senexinb,1.0,$k_{G2}$,0.0638110309970503,2.1798394335105693e-09
MDAMB231,senexinb,1.0,$k_{M}$,0.10000970425636625,2.1798394335105693e-09
MDAMB231,senexinb,1.0,$k_{G1}$,0.9400214325428418,2.1798394335105693e-09
MDAMB231,senexinb,1.0,$k_{\phi}$,0.0001678145688323583,2.1798394335105693e-09
MDAMB231,senexinb,0.001,$k_{S}$,0.05376963432254673,1.0675390784726677e-09
MDAMB231,senexinb,0.001,$k_{G2}$,0.06688223065075231,1.0675390784726677e-09
MDAMB231,senexinb,0.001,$k_{M}$,0.11904156864247288,1.0675390784726677e-09
MDAMB231,senexinb,0.001,$k_{G1}$,0.8714254696861252,1.0675390784726677e-09
MDAMB231,senexinb,0.001,$k_{\phi}$,0.00022007722261124864,1.0675390784726677e-09
MDAMB231,senexinb,10.0,$k_{S}$,0.053161601784974956,2.1927050725565954e-09
MDAMB231,senexinb,10.0,$k_{G2}$,0.06875367475853314,2.1927050725565954e-09
MDAMB231,senexinb,10.0,$k_{M}$,0.10211648452382582,2.1927050725565954e-09
MDAMB231,senexinb,10.0,$k_{G1}$,1.139751160279191,2.1927050725565954e-09
MDAMB231,senexinb,10.0,$k_{\phi}$,0.00017636681774941168,2.1927050725565954e-09
MDAMB231,senexinb,0.1,$k_{S}$,0.05696158163868142,3.0784853432827487e-09
MDAMB231,senexinb,0.1,$k_{G2}$,0.06547510733150826,3.0784853432827487e-09
MDAMB231,senexinb,0.1,$k_{M}$,0.11978081461205228,3.0784853432827487e-09
MDAMB231,senexinb,0.1,$k_{G1}$,1.0947081380016062,3.0784853432827487e-09
MDAMB231,senexinb,0.1,$k_{\phi}$,0.0002344671558148695,3.0784853432827487e-09
MDAMB231,senexinb,0.01,$k_{S}$,0.05708130693196048,2.0927713457695196e-09
MDAMB231,senexinb,0.01,$k_{G2}$,0.07214818128852554,2.0927713457695196e-09
MDAMB231,senexinb,0.01,$k_{M}$,0.1131352230281688,2.0927713457695196e-09
MDAMB231,senexinb,0.01,$k_{G1}$,1.0497829022931768,2.0927713457695196e-09
MDAMB231,senexinb,0.01,$k_{\phi}$,0.00019458010480091577,2.0927713457695196e-09
MDAMB231,senexinb,0.316228,$k_{S}$,0.054283514004755305,3.0563912574539454e-09
MDAMB231,senexinb,0.316228,$k_{G2}$,0.0670568010155741,3.0563912574539454e-09
MDAMB231,senexinb,0.316228,$k_{M}$,0.10869623464432222,3.0563912574539454e-09
MDAMB231,senexinb,0.316228,$k_{G1}$,1.0127785271061014,3.0563912574539454e-09
MDAMB231,senexinb,0.316228,$k_{\phi}$,0.0002339132535066806,3.0563912574539454e-09
