cell_line,agent,concentration,parameter,rate,obj_func
CAMA1,AZD5363,10.0,$k_{S}$,1e-07,2971.0207374297
CAMA1,AZD5363,10.0,$k_{G2}$,0.01329144776527267,2971.0207374297
CAMA1,AZD5363,10.0,$k_{M}$,0.009313747335113047,2971.0207374297
CAMA1,AZD5363,10.0,$k_{G1}$,0.02917181464719501,2971.0207374297
CAMA1,AZD5363,10.0,$k_{\phi}$,0.0010594658899480177,2971.0207374297
CAMA1,AZD5363,0.01,$k_{S}$,0.013659720717746012,1.993792701694136e-10
CAMA1,AZD5363,0.01,$k_{G2}$,0.06200996691626761,1.993792701694136e-10
CAMA1,AZD5363,0.01,$k_{M}$,0.045559538363290394,1.993792701694136e-10
CAMA1,AZD5363,0.01,$k_{G1}$,1.0867775089254226,1.993792701694136e-10
CAMA1,AZD5363,0.01,$k_{\phi}$,0.0001974993897991765,1.993792701694136e-10
CAMA1,AZD5363,0.001,$k_{S}$,0.020384731359696658,6.598280278678767e-10
CAMA1,AZD5363,0.001,$k_{G2}$,0.05883028602320238,6.598280278678767e-10
CAMA1,AZD5363,0.001,$k_{M}$,0.046436743992630036,6.598280278678767e-10
CAMA1,AZD5363,0.001,$k_{G1}$,0.7329389355200417,6.598280278678767e-10
CAMA1,AZD5363,0.001,$k_{\phi}$,0.0003114105301258004,6.598280278678767e-10
CAMA1,AZD5363,3.162278,$k_{S}$,0.003140914555542938,1.8375121159384562e-06
CAMA1,AZD5363,3.162278,$k_{G2}$,0.06495554224291265,1.8375121159384562e-06
CAMA1,AZD5363,3.162278,$k_{M}$,0.01829392002611762,1.8375121159384562e-06
CAMA1,AZD5363,3.162278,$k_{G1}$,1.1642654572307098,1.8375121159384562e-06
CAMA1,AZD5363,3.162278,$k_{\phi}$,0.00046438804995903646,1.8375121159384562e-06
CAMA1,AZD5363,0.1,$k_{S}$,0.009829522281659939,5.762840517832956e-10
CAMA1,AZD5363,0.1,$k_{G2}$,0.07536980923342555,5.762840517832956e-10
CAMA1,AZD5363,0.1,$k_{M}$,0.03240910418535501,5.762840517832956e-10
CAMA1,AZD5363,0.1,$k_{G1}$,1.1612288976611622,5.762840517832956e-10
CAMA1,AZD5363,0.1,$k_{\phi}$,0.0003256081723874135,5.762840517832956e-10
CAMA1,AZD5363,0.316228,$k_{S}$,0.007640643542233891,2.417308350627147e-10
CAMA1,AZD5363,0.316228,$k_{G2}$,0.08201639875522457,2.417308350627147e-10
CAMA1,AZD5363,0.316228,$k_{M}$,0.03561502134830376,2.417308350627147e-10
CAMA1,AZD5363,0.316228,$k_{G1}$,0.15381509416792125,2.417308350627147e-10
CAMA1,AZD5363,0.316228,$k_{\phi}$,0.00046113060781860824,2.417308350627147e-10
CAMA1,AZD5363,0.031623,$k_{S}$,0.01083759522272385,2.7139550276959893e-10
CAMA1,AZD5363,0.031623,$k_{G2}$,0.058609447059693065,2.7139550276959893e-10
CAMA1,AZD5363,0.031623,$k_{M}$,0.036226703432674326,2.7139550276959893e-10
CAMA1,AZD5363,0.031623,$k_{G1}$,0.20743624315118628,2.7139550276959893e-10
CAMA1,AZD5363,0.031623,$k_{\phi}$,0.00044138251785961514,2.7139550276959893e-10
CAMA1,AZD5363,1.0,$k_{S}$,0.004920653277042239,2.230757745548602e-06
CAMA1,AZD5363,1.0,$k_{G2}$,0.060734808785478926,2.230757745548602e-06
CAMA1,AZD5363,1.0,$k_{M}$,0.023360076330805855,2.230757745548602e-06
CAMA1,AZD5363,1.0,$k_{G1}$,1.2205982405476465,2.230757745548602e-06
CAMA1,AZD5363,1.0,$k_{\phi}$,0.00043004098397501515,2.230757745548602e-06
CAMA1,AZD5363,0.003162,$k_{S}$,0.016832742699360855,7.662815691452064e-10
CAMA1,AZD5363,0.003162,$k_{G2}$,0.05725191149160065,7.662815691452064e-10
CAMA1,AZD5363,0.003162,$k_{M}$,0.04528123839250786,7.662815691452064e-10
CAMA1,AZD5363,0.003162,$k_{G1}$,1.1463305507437844,7.662815691452064e-10
CAMA1,AZD5363,0.003162,$k_{\phi}$,0.0003038895052712601,7.662815691452064e-10
