cell_line,agent,concentration,parameter,rate,obj_func
HCC1428,YKL-5-124,0.01,$k_{S}$,1e-07,356.7915404471299
HCC1428,YKL-5-124,0.01,$k_{G2}$,0.0017249378390405694,356.7915404471299
HCC1428,YKL-5-124,0.01,$k_{M}$,0.000780589408212985,356.7915404471299
HCC1428,YKL-5-124,0.01,$k_{G1}$,0.008812778142923581,356.7915404471299
HCC1428,YKL-5-124,0.01,$k_{\phi}$,0.0007536887347680949,356.7915404471299
HCC1428,YKL-5-124,3.162278,$k_{S}$,0.0005868801607773929,611.232075282395
HCC1428,YKL-5-124,3.162278,$k_{G2}$,0.007395743351541035,611.232075282395
HCC1428,YKL-5-124,3.162278,$k_{M}$,8.026466653251548e-05,611.232075282395
HCC1428,YKL-5-124,3.162278,$k_{G1}$,1e-07,611.232075282395
HCC1428,YKL-5-124,3.162278,$k_{\phi}$,0.0010722298880477567,611.232075282395
HCC1428,YKL-5-124,0.316228,$k_{S}$,0.0008960841261592564,2301.910696239407
HCC1428,YKL-5-124,0.316228,$k_{G2}$,0.012501340240918654,2301.910696239407
HCC1428,YKL-5-124,0.316228,$k_{M}$,0.0013158618579989356,2301.910696239407
HCC1428,YKL-5-124,0.316228,$k_{G1}$,1e-07,2301.910696239407
HCC1428,YKL-5-124,0.316228,$k_{\phi}$,0.0006263444825832978,2301.910696239407
HCC1428,YKL-5-124,0.031623,$k_{S}$,0.00024444935212260667,826.4495168610587
HCC1428,YKL-5-124,0.031623,$k_{G2}$,0.004087359142553087,826.4495168610587
HCC1428,YKL-5-124,0.031623,$k_{M}$,0.000403433680437998,826.4495168610587
HCC1428,YKL-5-124,0.031623,$k_{G1}$,1e-07,826.4495168610587
HCC1428,YKL-5-124,0.031623,$k_{\phi}$,0.0005911509598457551,826.4495168610587
HCC1428,YKL-5-124,10.0,$k_{S}$,0.0029635652084141527,7368.9077916904325
HCC1428,YKL-5-124,10.0,$k_{G2}$,0.016674789476808418,7368.9077916904325
HCC1428,YKL-5-124,10.0,$k_{M}$,0.0036015729928219717,7368.9077916904325
HCC1428,YKL-5-124,10.0,$k_{G1}$,1e-07,7368.9077916904325
HCC1428,YKL-5-124,10.0,$k_{\phi}$,0.0016210738557629776,7368.9077916904325
HCC1428,YKL-5-124,0.1,$k_{S}$,0.0003001093225945035,1267.73834320039
HCC1428,YKL-5-124,0.1,$k_{G2}$,0.006782511546416551,1267.73834320039
HCC1428,YKL-5-124,0.1,$k_{M}$,0.000662260122837365,1267.73834320039
HCC1428,YKL-5-124,0.1,$k_{G1}$,1e-07,1267.73834320039
HCC1428,YKL-5-124,0.1,$k_{\phi}$,0.0005926259551821344,1267.73834320039
HCC1428,YKL-5-124,0.001,$k_{S}$,0.0008365261535009851,363.22277963865247
HCC1428,YKL-5-124,0.001,$k_{G2}$,0.0011735938975557822,363.22277963865247
HCC1428,YKL-5-124,0.001,$k_{M}$,0.00017489885357291105,363.22277963865247
HCC1428,YKL-5-124,0.001,$k_{G1}$,1e-07,363.22277963865247
HCC1428,YKL-5-124,0.001,$k_{\phi}$,0.0004890494860548523,363.22277963865247
HCC1428,YKL-5-124,0.003162,$k_{S}$,0.0004287054276598121,8.103369220177546
HCC1428,YKL-5-124,0.003162,$k_{G2}$,0.0032443616720933223,8.103369220177546
HCC1428,YKL-5-124,0.003162,$k_{M}$,1e-07,8.103369220177546
HCC1428,YKL-5-124,0.003162,$k_{G1}$,0.01828309651233355,8.103369220177546
HCC1428,YKL-5-124,0.003162,$k_{\phi}$,0.00043810773244314853,8.103369220177546
HCC1428,YKL-5-124,1.0,$k_{S}$,1e-07,303.3323896049517
HCC1428,YKL-5-124,1.0,$k_{G2}$,0.006869393407379137,303.3323896049517
HCC1428,YKL-5-124,1.0,$k_{M}$,1e-07,303.3323896049517
HCC1428,YKL-5-124,1.0,$k_{G1}$,0.0023097580029354525,303.3323896049517
HCC1428,YKL-5-124,1.0,$k_{\phi}$,9.929025595547225e-05,303.3323896049517
