cell_line,agent,concentration,parameter,rate,obj_func
BT474,BSJ-03-123,3.162278,$k_{S}$,0.008850444830113697,9.055959633496385e-11
BT474,BSJ-03-123,3.162278,$k_{G2}$,0.03530963237852444,9.055959633496385e-11
BT474,BSJ-03-123,3.162278,$k_{M}$,0.027488201699090574,9.055959633496385e-11
BT474,BSJ-03-123,3.162278,$k_{G1}$,0.6443598690834388,9.055959633496385e-11
BT474,BSJ-03-123,3.162278,$k_{\phi}$,0.0004527212991433077,9.055959633496385e-11
BT474,BSJ-03-123,1.0,$k_{S}$,0.009258362751099574,3.488055773283217e-10
BT474,BSJ-03-123,1.0,$k_{G2}$,0.024717480267322775,3.488055773283217e-10
BT474,BSJ-03-123,1.0,$k_{M}$,0.025625748447135402,3.488055773283217e-10
BT474,BSJ-03-123,1.0,$k_{G1}$,0.13194948880339696,3.488055773283217e-10
BT474,BSJ-03-123,1.0,$k_{\phi}$,0.0005807182980631249,3.488055773283217e-10
BT474,BSJ-03-123,0.001,$k_{S}$,0.021292904232186997,1.445692591317717e-10
BT474,BSJ-03-123,0.001,$k_{G2}$,0.03116922004188535,1.445692591317717e-10
BT474,BSJ-03-123,0.001,$k_{M}$,0.039351465683747845,1.445692591317717e-10
BT474,BSJ-03-123,0.001,$k_{G1}$,0.5181656572805293,1.445692591317717e-10
BT474,BSJ-03-123,0.001,$k_{\phi}$,0.0001989396131625412,1.445692591317717e-10
BT474,BSJ-03-123,10.0,$k_{S}$,0.00013920548231149694,1.5161152213374432e-05
BT474,BSJ-03-123,10.0,$k_{G2}$,31.100485610239748,1.5161152213374432e-05
BT474,BSJ-03-123,10.0,$k_{M}$,0.005867402045208277,1.5161152213374432e-05
BT474,BSJ-03-123,10.0,$k_{G1}$,0.04036748431958143,1.5161152213374432e-05
BT474,BSJ-03-123,10.0,$k_{\phi}$,0.0005560138382971074,1.5161152213374432e-05
BT474,BSJ-03-123,0.031623,$k_{S}$,0.019100335420837812,5.327065978807311e-10
BT474,BSJ-03-123,0.031623,$k_{G2}$,0.02458313984283992,5.327065978807311e-10
BT474,BSJ-03-123,0.031623,$k_{M}$,0.03785965823389224,5.327065978807311e-10
BT474,BSJ-03-123,0.031623,$k_{G1}$,0.3982399794221952,5.327065978807311e-10
BT474,BSJ-03-123,0.031623,$k_{\phi}$,0.00014730341833921998,5.327065978807311e-10
BT474,BSJ-03-123,0.01,$k_{S}$,0.01959089401132986,2.8391464150480495e-10
BT474,BSJ-03-123,0.01,$k_{G2}$,0.02494584577701134,2.8391464150480495e-10
BT474,BSJ-03-123,0.01,$k_{M}$,0.03170928179689021,2.8391464150480495e-10
BT474,BSJ-03-123,0.01,$k_{G1}$,0.38635590452485613,2.8391464150480495e-10
BT474,BSJ-03-123,0.01,$k_{\phi}$,0.0003382459880276175,2.8391464150480495e-10
BT474,BSJ-03-123,0.316228,$k_{S}$,0.01417504098843742,4.4396351638948903e-10
BT474,BSJ-03-123,0.316228,$k_{G2}$,0.020160915141225876,4.4396351638948903e-10
BT474,BSJ-03-123,0.316228,$k_{M}$,0.024544797122445384,4.4396351638948903e-10
BT474,BSJ-03-123,0.316228,$k_{G1}$,0.6977330750333374,4.4396351638948903e-10
BT474,BSJ-03-123,0.316228,$k_{\phi}$,0.0003667939028547677,4.4396351638948903e-10
BT474,BSJ-03-123,0.1,$k_{S}$,0.0162002719541094,1.9605139677338137e-10
BT474,BSJ-03-123,0.1,$k_{G2}$,0.02078411351943932,1.9605139677338137e-10
BT474,BSJ-03-123,0.1,$k_{M}$,0.02850543465013675,1.9605139677338137e-10
BT474,BSJ-03-123,0.1,$k_{G1}$,0.26198066224221156,1.9605139677338137e-10
BT474,BSJ-03-123,0.1,$k_{\phi}$,9.421513752407166e-05,1.9605139677338137e-10
BT474,BSJ-03-123,0.003162,$k_{S}$,0.015303829744553079,4.0860201650093437e-10
BT474,BSJ-03-123,0.003162,$k_{G2}$,0.022967424944735613,4.0860201650093437e-10
BT474,BSJ-03-123,0.003162,$k_{M}$,0.028361808769431424,4.0860201650093437e-10
BT474,BSJ-03-123,0.003162,$k_{G1}$,0.38662021458397533,4.0860201650093437e-10
BT474,BSJ-03-123,0.003162,$k_{\phi}$,8.98393516360309e-05,4.0860201650093437e-10
