cell_line,agent,concentration,parameter,rate,obj_func
CAL51,LEE011_Ribociclib,0.316228,$k_{S}$,0.05611511339757296,3.8883867952367314e-05
CAL51,LEE011_Ribociclib,0.316228,$k_{G2}$,0.08918951713703015,3.8883867952367314e-05
CAL51,LEE011_Ribociclib,0.316228,$k_{M}$,0.15830530806338722,3.8883867952367314e-05
CAL51,LEE011_Ribociclib,0.316228,$k_{G1}$,1.34787649320235,3.8883867952367314e-05
CAL51,LEE011_Ribociclib,0.316228,$k_{\phi}$,0.00033914989118913856,3.8883867952367314e-05
CAL51,LEE011_Ribociclib,3.162278,$k_{S}$,0.04219529222911823,2.2747394740588783e-09
CAL51,LEE011_Ribociclib,3.162278,$k_{G2}$,0.09484169004153055,2.2747394740588783e-09
CAL51,LEE011_Ribociclib,3.162278,$k_{M}$,0.1366252562982906,2.2747394740588783e-09
CAL51,LEE011_Ribociclib,3.162278,$k_{G1}$,1.5617083910376854,2.2747394740588783e-09
CAL51,LEE011_Ribociclib,3.162278,$k_{\phi}$,0.000298773801780243,2.2747394740588783e-09
CAL51,LEE011_Ribociclib,0.001,$k_{S}$,0.10523912302728584,1.4026188681347696e-08
CAL51,LEE011_Ribociclib,0.001,$k_{G2}$,0.0874520468989133,1.4026188681347696e-08
CAL51,LEE011_Ribociclib,0.001,$k_{M}$,0.17658048253436523,1.4026188681347696e-08
CAL51,LEE011_Ribociclib,0.001,$k_{G1}$,1.227806936319876,1.4026188681347696e-08
CAL51,LEE011_Ribociclib,0.001,$k_{\phi}$,0.0002602494953535839,1.4026188681347696e-08
CAL51,LEE011_Ribociclib,0.031623,$k_{S}$,0.06990279557086444,7.504543522371586e-09
CAL51,LEE011_Ribociclib,0.031623,$k_{G2}$,0.09251531753989686,7.504543522371586e-09
CAL51,LEE011_Ribociclib,0.031623,$k_{M}$,0.17088370566269423,7.504543522371586e-09
CAL51,LEE011_Ribociclib,0.031623,$k_{G1}$,1.1839690043315145,7.504543522371586e-09
CAL51,LEE011_Ribociclib,0.031623,$k_{\phi}$,0.00031300838942724765,7.504543522371586e-09
CAL51,LEE011_Ribociclib,0.1,$k_{S}$,0.06235538627556895,5.427245465445306e-07
CAL51,LEE011_Ribociclib,0.1,$k_{G2}$,0.09341094415858275,5.427245465445306e-07
CAL51,LEE011_Ribociclib,0.1,$k_{M}$,0.149934378634556,5.427245465445306e-07
CAL51,LEE011_Ribociclib,0.1,$k_{G1}$,1.3631500135455286,5.427245465445306e-07
CAL51,LEE011_Ribociclib,0.1,$k_{\phi}$,0.0003699105576076819,5.427245465445306e-07
CAL51,LEE011_Ribociclib,0.01,$k_{S}$,0.07694399263202732,0.03542235582473492
CAL51,LEE011_Ribociclib,0.01,$k_{G2}$,0.09231625468376002,0.03542235582473492
CAL51,LEE011_Ribociclib,0.01,$k_{M}$,0.17919645238573234,0.03542235582473492
CAL51,LEE011_Ribociclib,0.01,$k_{G1}$,1.4126761705761424,0.03542235582473492
CAL51,LEE011_Ribociclib,0.01,$k_{\phi}$,0.000253702026400202,0.03542235582473492
CAL51,LEE011_Ribociclib,0.003162,$k_{S}$,0.09208827617192701,1.6294261504778102e-08
CAL51,LEE011_Ribociclib,0.003162,$k_{G2}$,0.08658683347257581,1.6294261504778102e-08
CAL51,LEE011_Ribociclib,0.003162,$k_{M}$,0.1764467450360586,1.6294261504778102e-08
CAL51,LEE011_Ribociclib,0.003162,$k_{G1}$,1.1879349419368497,1.6294261504778102e-08
CAL51,LEE011_Ribociclib,0.003162,$k_{\phi}$,0.0002333887375369696,1.6294261504778102e-08
CAL51,LEE011_Ribociclib,10.0,$k_{S}$,0.02528634352287156,5.281073061277458e-10
CAL51,LEE011_Ribociclib,10.0,$k_{G2}$,0.10269659571461141,5.281073061277458e-10
CAL51,LEE011_Ribociclib,10.0,$k_{M}$,0.09205973649826354,5.281073061277458e-10
CAL51,LEE011_Ribociclib,10.0,$k_{G1}$,1.3904919600243135,5.281073061277458e-10
CAL51,LEE011_Ribociclib,10.0,$k_{\phi}$,0.0005177899398444967,5.281073061277458e-10
CAL51,LEE011_Ribociclib,1.0,$k_{S}$,0.05172011666565072,7.974516414184141e-05
CAL51,LEE011_Ribociclib,1.0,$k_{G2}$,0.09295054142918145,7.974516414184141e-05
CAL51,LEE011_Ribociclib,1.0,$k_{M}$,0.14353787964708176,7.974516414184141e-05
CAL51,LEE011_Ribociclib,1.0,$k_{G1}$,1.2736845636516878,7.974516414184141e-05
CAL51,LEE011_Ribociclib,1.0,$k_{\phi}$,0.00035010195351273867,7.974516414184141e-05
