cell_line,agent,concentration,parameter,rate,obj_func
MDAMB361,E17,0.000316,$k_{S}$,0.01471835320790266,3.675211334823927e-10
MDAMB361,E17,0.000316,$k_{G2}$,0.05016284779634335,3.675211334823927e-10
MDAMB361,E17,0.000316,$k_{M}$,0.06399002509548216,3.675211334823927e-10
MDAMB361,E17,0.000316,$k_{G1}$,0.5416619855066392,3.675211334823927e-10
MDAMB361,E17,0.000316,$k_{\phi}$,0.0006273055600910618,3.675211334823927e-10
MDAMB361,E17,0.1,$k_{S}$,0.004453617846629679,49213.42325517719
MDAMB361,E17,0.1,$k_{G2}$,0.030001327263132215,49213.42325517719
MDAMB361,E17,0.1,$k_{M}$,0.009592355565271589,49213.42325517719
MDAMB361,E17,0.1,$k_{G1}$,1e-07,49213.42325517719
MDAMB361,E17,0.1,$k_{\phi}$,0.0022245651869090633,49213.42325517719
MDAMB361,E17,0.003162,$k_{S}$,0.0015851040196459302,1645.9461182529426
MDAMB361,E17,0.003162,$k_{G2}$,0.009454282313749998,1645.9461182529426
MDAMB361,E17,0.003162,$k_{M}$,0.004370639335152844,1645.9461182529426
MDAMB361,E17,0.003162,$k_{G1}$,1e-07,1645.9461182529426
MDAMB361,E17,0.003162,$k_{\phi}$,0.002473020694229604,1645.9461182529426
MDAMB361,E17,0.001,$k_{S}$,0.003831536350510017,2481.303399664479
MDAMB361,E17,0.001,$k_{G2}$,0.006631792680977123,2481.303399664479
MDAMB361,E17,0.001,$k_{M}$,0.005101419784237263,2481.303399664479
MDAMB361,E17,0.001,$k_{G1}$,1e-07,2481.303399664479
MDAMB361,E17,0.001,$k_{\phi}$,0.0031139408968674357,2481.303399664479
MDAMB361,E17,0.0001,$k_{S}$,0.01388932163506883,3.255307440810987e-10
MDAMB361,E17,0.0001,$k_{G2}$,0.04959287790686014,3.255307440810987e-10
MDAMB361,E17,0.0001,$k_{M}$,0.05616425439234783,3.255307440810987e-10
MDAMB361,E17,0.0001,$k_{G1}$,0.7190623432180563,3.255307440810987e-10
MDAMB361,E17,0.0001,$k_{\phi}$,0.0007919764490102292,3.255307440810987e-10
MDAMB361,E17,0.01,$k_{S}$,0.004114498365937945,22810.70668737391
MDAMB361,E17,0.01,$k_{G2}$,0.04187684970425568,22810.70668737391
MDAMB361,E17,0.01,$k_{M}$,0.007740513861474136,22810.70668737391
MDAMB361,E17,0.01,$k_{G1}$,1e-07,22810.70668737391
MDAMB361,E17,0.01,$k_{\phi}$,0.0025266821486546374,22810.70668737391
MDAMB361,E17,0.031623,$k_{S}$,0.004108793451005076,34398.23525114108
MDAMB361,E17,0.031623,$k_{G2}$,0.033464009438514936,34398.23525114108
MDAMB361,E17,0.031623,$k_{M}$,0.009439223165726077,34398.23525114108
MDAMB361,E17,0.031623,$k_{G1}$,1e-07,34398.23525114108
MDAMB361,E17,0.031623,$k_{\phi}$,0.0023695661533696087,34398.23525114108
MDAMB361,E17,0.316228,$k_{S}$,0.005889410898319431,58403.16362389257
MDAMB361,E17,0.316228,$k_{G2}$,0.034113533445549626,58403.16362389257
MDAMB361,E17,0.316228,$k_{M}$,0.009461609239360902,58403.16362389257
MDAMB361,E17,0.316228,$k_{G1}$,1e-07,58403.16362389257
MDAMB361,E17,0.316228,$k_{\phi}$,0.002598540971611839,58403.16362389257
MDAMB361,E17,1.0,$k_{S}$,0.008100746816361125,88991.58547695208
MDAMB361,E17,1.0,$k_{G2}$,0.032935574899077516,88991.58547695208
MDAMB361,E17,1.0,$k_{M}$,0.011800799167556653,88991.58547695208
MDAMB361,E17,1.0,$k_{G1}$,1e-07,88991.58547695208
MDAMB361,E17,1.0,$k_{\phi}$,0.0030647496791257616,88991.58547695208
