cell_line,agent,concentration,parameter,rate,obj_func
MCF7,MFH-2-90,0.031623,$k_{S}$,0.001968772272037505,122150.36144755027
MCF7,MFH-2-90,0.031623,$k_{G2}$,0.014573711029172822,122150.36144755027
MCF7,MFH-2-90,0.031623,$k_{M}$,0.0009351023780214149,122150.36144755027
MCF7,MFH-2-90,0.031623,$k_{G1}$,1e-07,122150.36144755027
MCF7,MFH-2-90,0.031623,$k_{\phi}$,0.002744086883487783,122150.36144755027
MCF7,MFH-2-90,0.01,$k_{S}$,0.002110910889621318,134318.06239846934
MCF7,MFH-2-90,0.01,$k_{G2}$,0.012132908437536432,134318.06239846934
MCF7,MFH-2-90,0.01,$k_{M}$,0.001564297573470871,134318.06239846934
MCF7,MFH-2-90,0.01,$k_{G1}$,1e-07,134318.06239846934
MCF7,MFH-2-90,0.01,$k_{\phi}$,0.0029394737724273857,134318.06239846934
MCF7,MFH-2-90,10.0,$k_{S}$,1e-07,106228.22044890349
MCF7,MFH-2-90,10.0,$k_{G2}$,0.01167205262269765,106228.22044890349
MCF7,MFH-2-90,10.0,$k_{M}$,0.0026062614724548226,106228.22044890349
MCF7,MFH-2-90,10.0,$k_{G1}$,1e-07,106228.22044890349
MCF7,MFH-2-90,10.0,$k_{\phi}$,0.0023614347408666184,106228.22044890349
MCF7,MFH-2-90,0.316228,$k_{S}$,0.001121555211054847,154823.51526183906
MCF7,MFH-2-90,0.316228,$k_{G2}$,0.010584802611310194,154823.51526183906
MCF7,MFH-2-90,0.316228,$k_{M}$,0.002805960357948387,154823.51526183906
MCF7,MFH-2-90,0.316228,$k_{G1}$,1e-07,154823.51526183906
MCF7,MFH-2-90,0.316228,$k_{\phi}$,0.003253177125787175,154823.51526183906
MCF7,MFH-2-90,1.0,$k_{S}$,2.3318522369360423e-05,121629.91299775071
MCF7,MFH-2-90,1.0,$k_{G2}$,0.011040416663677026,121629.91299775071
MCF7,MFH-2-90,1.0,$k_{M}$,0.000800835663133164,121629.91299775071
MCF7,MFH-2-90,1.0,$k_{G1}$,1e-07,121629.91299775071
MCF7,MFH-2-90,1.0,$k_{\phi}$,0.0024134015541488986,121629.91299775071
MCF7,MFH-2-90,0.001,$k_{S}$,0.0022421485619017033,127203.20327620959
MCF7,MFH-2-90,0.001,$k_{G2}$,0.014003574599589879,127203.20327620959
MCF7,MFH-2-90,0.001,$k_{M}$,0.0014982597768070341,127203.20327620959
MCF7,MFH-2-90,0.001,$k_{G1}$,1e-07,127203.20327620959
MCF7,MFH-2-90,0.001,$k_{\phi}$,0.0033174832128118874,127203.20327620959
MCF7,MFH-2-90,3.162278,$k_{S}$,0.00046610960167300204,118941.50501721661
MCF7,MFH-2-90,3.162278,$k_{G2}$,0.011873452335197435,118941.50501721661
MCF7,MFH-2-90,3.162278,$k_{M}$,0.001742753261786245,118941.50501721661
MCF7,MFH-2-90,3.162278,$k_{G1}$,1e-07,118941.50501721661
MCF7,MFH-2-90,3.162278,$k_{\phi}$,0.0026840628075415836,118941.50501721661
MCF7,MFH-2-90,0.1,$k_{S}$,0.0017024211533913064,141626.5215987913
MCF7,MFH-2-90,0.1,$k_{G2}$,0.013154207021134718,141626.5215987913
MCF7,MFH-2-90,0.1,$k_{M}$,0.0015306522397798834,141626.5215987913
MCF7,MFH-2-90,0.1,$k_{G1}$,1e-07,141626.5215987913
MCF7,MFH-2-90,0.1,$k_{\phi}$,0.0025756636344821393,141626.5215987913
MCF7,MFH-2-90,0.003162,$k_{S}$,0.0015038651464484424,109373.85260606668
MCF7,MFH-2-90,0.003162,$k_{G2}$,0.014692373585683247,109373.85260606668
MCF7,MFH-2-90,0.003162,$k_{M}$,0.0005218363743899619,109373.85260606668
MCF7,MFH-2-90,0.003162,$k_{G1}$,1e-07,109373.85260606668
MCF7,MFH-2-90,0.003162,$k_{\phi}$,0.0026167386435059967,109373.85260606668
