cell_line,agent,concentration,parameter,rate,obj_func
SKBR3,YKL-5-124,0.003162,$k_{S}$,0.005076649941895703,5.140572551652019e-10
SKBR3,YKL-5-124,0.003162,$k_{G2}$,0.027603675208419474,5.140572551652019e-10
SKBR3,YKL-5-124,0.003162,$k_{M}$,0.01944367968915426,5.140572551652019e-10
SKBR3,YKL-5-124,0.003162,$k_{G1}$,0.4226062392929424,5.140572551652019e-10
SKBR3,YKL-5-124,0.003162,$k_{\phi}$,0.0002770087132666873,5.140572551652019e-10
SKBR3,YKL-5-124,0.001,$k_{S}$,0.01366674912175285,7.234493998720895e-11
SKBR3,YKL-5-124,0.001,$k_{G2}$,0.04162095105634303,7.234493998720895e-11
SKBR3,YKL-5-124,0.001,$k_{M}$,0.035241838715088465,7.234493998720895e-11
SKBR3,YKL-5-124,0.001,$k_{G1}$,0.5805276800392476,7.234493998720895e-11
SKBR3,YKL-5-124,0.001,$k_{\phi}$,0.00022601641794712317,7.234493998720895e-11
SKBR3,YKL-5-124,0.316228,$k_{S}$,1e-07,469.7772287125772
SKBR3,YKL-5-124,0.316228,$k_{G2}$,0.015310961774933539,469.7772287125772
SKBR3,YKL-5-124,0.316228,$k_{M}$,0.006338659005851145,469.7772287125772
SKBR3,YKL-5-124,0.316228,$k_{G1}$,3.2002033436037175e-06,469.7772287125772
SKBR3,YKL-5-124,0.316228,$k_{\phi}$,0.0006329736454349715,469.7772287125772
SKBR3,YKL-5-124,0.01,$k_{S}$,0.011945594259577984,2.728782389946267e-10
SKBR3,YKL-5-124,0.01,$k_{G2}$,0.011856282158360308,2.728782389946267e-10
SKBR3,YKL-5-124,0.01,$k_{M}$,0.04016645389072512,2.728782389946267e-10
SKBR3,YKL-5-124,0.01,$k_{G1}$,0.043791634711340455,2.728782389946267e-10
SKBR3,YKL-5-124,0.01,$k_{\phi}$,0.0006288267668153042,2.728782389946267e-10
SKBR3,YKL-5-124,3.162278,$k_{S}$,9.951539910966918e-05,24.555346312658425
SKBR3,YKL-5-124,3.162278,$k_{G2}$,0.016865701403571836,24.555346312658425
SKBR3,YKL-5-124,3.162278,$k_{M}$,0.003830039596445601,24.555346312658425
SKBR3,YKL-5-124,3.162278,$k_{G1}$,1e-07,24.555346312658425
SKBR3,YKL-5-124,3.162278,$k_{\phi}$,0.00101458174055148,24.555346312658425
SKBR3,YKL-5-124,10.0,$k_{S}$,0.0038144430976766778,110433.81957941226
SKBR3,YKL-5-124,10.0,$k_{G2}$,0.01650029947031597,110433.81957941226
SKBR3,YKL-5-124,10.0,$k_{M}$,0.012652130383377825,110433.81957941226
SKBR3,YKL-5-124,10.0,$k_{G1}$,1e-07,110433.81957941226
SKBR3,YKL-5-124,10.0,$k_{\phi}$,0.003616010616517193,110433.81957941226
SKBR3,YKL-5-124,1.0,$k_{S}$,0.0035968447122315846,1.9136327632138472e-10
SKBR3,YKL-5-124,1.0,$k_{G2}$,0.01750331758643158,1.9136327632138472e-10
SKBR3,YKL-5-124,1.0,$k_{M}$,0.008401150745564422,1.9136327632138472e-10
SKBR3,YKL-5-124,1.0,$k_{G1}$,0.015482903054574216,1.9136327632138472e-10
SKBR3,YKL-5-124,1.0,$k_{\phi}$,0.00025980813145157775,1.9136327632138472e-10
SKBR3,YKL-5-124,0.031623,$k_{S}$,0.010881108383403301,2.3171770270733856e-10
SKBR3,YKL-5-124,0.031623,$k_{G2}$,0.018923117674991993,2.3171770270733856e-10
SKBR3,YKL-5-124,0.031623,$k_{M}$,0.033878469789724655,2.3171770270733856e-10
SKBR3,YKL-5-124,0.031623,$k_{G1}$,0.035459242840522126,2.3171770270733856e-10
SKBR3,YKL-5-124,0.031623,$k_{\phi}$,0.000571922569516656,2.3171770270733856e-10
SKBR3,YKL-5-124,0.1,$k_{S}$,0.0024326849871810097,1.3713741882730877e-10
SKBR3,YKL-5-124,0.1,$k_{G2}$,0.017954417197846604,1.3713741882730877e-10
SKBR3,YKL-5-124,0.1,$k_{M}$,0.009754255596214106,1.3713741882730877e-10
SKBR3,YKL-5-124,0.1,$k_{G1}$,0.050403849422758266,1.3713741882730877e-10
SKBR3,YKL-5-124,0.1,$k_{\phi}$,0.0006427381922531699,1.3713741882730877e-10
