cell_line,agent,concentration,parameter,rate,obj_func
BT549,senexinb,0.031623,$k_{S}$,0.06335594361975586,1.7368108500588913e-09
BT549,senexinb,0.031623,$k_{G2}$,0.07082808988522135,1.7368108500588913e-09
BT549,senexinb,0.031623,$k_{M}$,0.10362586465301026,1.7368108500588913e-09
BT549,senexinb,0.031623,$k_{G1}$,0.6612344592876143,1.7368108500588913e-09
BT549,senexinb,0.031623,$k_{\phi}$,0.000490170308945738,1.7368108500588913e-09
BT549,senexinb,0.001,$k_{S}$,0.05690566017600056,8.101878990200927e-09
BT549,senexinb,0.001,$k_{G2}$,0.08049220526260685,8.101878990200927e-09
BT549,senexinb,0.001,$k_{M}$,0.12900776254829155,8.101878990200927e-09
BT549,senexinb,0.001,$k_{G1}$,0.8011664999247385,8.101878990200927e-09
BT549,senexinb,0.001,$k_{\phi}$,0.00028949571562568715,8.101878990200927e-09
BT549,senexinb,0.01,$k_{S}$,0.05842580531320306,2.8974064209397343e-09
BT549,senexinb,0.01,$k_{G2}$,0.0663917562941949,2.8974064209397343e-09
BT549,senexinb,0.01,$k_{M}$,0.09988816971353891,2.8974064209397343e-09
BT549,senexinb,0.01,$k_{G1}$,0.6104999964824912,2.8974064209397343e-09
BT549,senexinb,0.01,$k_{\phi}$,0.0003561909742948566,2.8974064209397343e-09
BT549,senexinb,0.1,$k_{S}$,0.06106364271425632,1.7808585956913115e-09
BT549,senexinb,0.1,$k_{G2}$,0.06807489075287806,1.7808585956913115e-09
BT549,senexinb,0.1,$k_{M}$,0.09855132293683976,1.7808585956913115e-09
BT549,senexinb,0.1,$k_{G1}$,0.6124522016891052,1.7808585956913115e-09
BT549,senexinb,0.1,$k_{\phi}$,0.0004954664114591769,1.7808585956913115e-09
BT549,senexinb,1.0,$k_{S}$,0.06298766707517936,1.1931661501886875e-09
BT549,senexinb,1.0,$k_{G2}$,0.05960303502037896,1.1931661501886875e-09
BT549,senexinb,1.0,$k_{M}$,0.09383427639079907,1.1931661501886875e-09
BT549,senexinb,1.0,$k_{G1}$,0.5247072015905744,1.1931661501886875e-09
BT549,senexinb,1.0,$k_{\phi}$,0.00044463744419711963,1.1931661501886875e-09
BT549,senexinb,0.003162,$k_{S}$,0.058287425781799976,1.9587686631171744e-09
BT549,senexinb,0.003162,$k_{G2}$,0.06871968414363129,1.9587686631171744e-09
BT549,senexinb,0.003162,$k_{M}$,0.11141614669316073,1.9587686631171744e-09
BT549,senexinb,0.003162,$k_{G1}$,0.664315367872251,1.9587686631171744e-09
BT549,senexinb,0.003162,$k_{\phi}$,0.00033982066543363306,1.9587686631171744e-09
BT549,senexinb,3.162278,$k_{S}$,0.06004096998272439,2.5778274952132832e-09
BT549,senexinb,3.162278,$k_{G2}$,0.060522817624676595,2.5778274952132832e-09
BT549,senexinb,3.162278,$k_{M}$,0.08458727069154486,2.5778274952132832e-09
BT549,senexinb,3.162278,$k_{G1}$,0.4372999728266887,2.5778274952132832e-09
BT549,senexinb,3.162278,$k_{\phi}$,0.0004276886318025616,2.5778274952132832e-09
BT549,senexinb,10.0,$k_{S}$,0.05339706571595133,1.6940661224432231e-09
BT549,senexinb,10.0,$k_{G2}$,0.062424155376309395,1.6940661224432231e-09
BT549,senexinb,10.0,$k_{M}$,0.07637514908797237,1.6940661224432231e-09
BT549,senexinb,10.0,$k_{G1}$,0.4719383628355852,1.6940661224432231e-09
BT549,senexinb,10.0,$k_{\phi}$,0.000625729401319795,1.6940661224432231e-09
BT549,senexinb,0.316228,$k_{S}$,0.06166705379000236,3.370843764178265e-09
BT549,senexinb,0.316228,$k_{G2}$,0.061041868676810704,3.370843764178265e-09
BT549,senexinb,0.316228,$k_{M}$,0.09417442582693122,3.370843764178265e-09
BT549,senexinb,0.316228,$k_{G1}$,0.5417503040579363,3.370843764178265e-09
BT549,senexinb,0.316228,$k_{\phi}$,0.00040021997271285633,3.370843764178265e-09
