cell_line,agent,concentration,parameter,rate,obj_func
MGH358,YKL-5-124,3.162278,$k_{S}$,0.0016660763505079298,3424.7031075564037
MGH358,YKL-5-124,3.162278,$k_{G2}$,0.060920895500108034,3424.7031075564037
MGH358,YKL-5-124,3.162278,$k_{M}$,1e-07,3424.7031075564037
MGH358,YKL-5-124,3.162278,$k_{G1}$,0.02325766882400058,3424.7031075564037
MGH358,YKL-5-124,3.162278,$k_{\phi}$,0.000565863823929773,3424.7031075564037
MGH358,YKL-5-124,0.01,$k_{S}$,0.00021242380097082,259.82977903176146
MGH358,YKL-5-124,0.01,$k_{G2}$,0.012944564717661278,259.82977903176146
MGH358,YKL-5-124,0.01,$k_{M}$,1e-07,259.82977903176146
MGH358,YKL-5-124,0.01,$k_{G1}$,0.03766145400085654,259.82977903176146
MGH358,YKL-5-124,0.01,$k_{\phi}$,0.0005864105210891216,259.82977903176146
MGH358,YKL-5-124,10.0,$k_{S}$,0.0035159481096461633,53880.95960016439
MGH358,YKL-5-124,10.0,$k_{G2}$,0.024709850261300986,53880.95960016439
MGH358,YKL-5-124,10.0,$k_{M}$,1e-07,53880.95960016439
MGH358,YKL-5-124,10.0,$k_{G1}$,0.0034939582577250684,53880.95960016439
MGH358,YKL-5-124,10.0,$k_{\phi}$,0.0014111195684422876,53880.95960016439
MGH358,YKL-5-124,0.1,$k_{S}$,0.0005840555689679865,910.6637237600613
MGH358,YKL-5-124,0.1,$k_{G2}$,0.04569132298351922,910.6637237600613
MGH358,YKL-5-124,0.1,$k_{M}$,1e-07,910.6637237600613
MGH358,YKL-5-124,0.1,$k_{G1}$,0.03044662749253098,910.6637237600613
MGH358,YKL-5-124,0.1,$k_{\phi}$,0.0005082891257249414,910.6637237600613
MGH358,YKL-5-124,0.316228,$k_{S}$,0.0010155333757767638,3120.007002899234
MGH358,YKL-5-124,0.316228,$k_{G2}$,0.04883319759767157,3120.007002899234
MGH358,YKL-5-124,0.316228,$k_{M}$,1e-07,3120.007002899234
MGH358,YKL-5-124,0.316228,$k_{G1}$,0.023792503319012236,3120.007002899234
MGH358,YKL-5-124,0.316228,$k_{\phi}$,0.000472443375147677,3120.007002899234
MGH358,YKL-5-124,0.001,$k_{S}$,0.0009518913219379942,7.888318414732912e-11
MGH358,YKL-5-124,0.001,$k_{G2}$,0.03103588217627297,7.888318414732912e-11
MGH358,YKL-5-124,0.001,$k_{M}$,0.006256973867615036,7.888318414732912e-11
MGH358,YKL-5-124,0.001,$k_{G1}$,0.06907833263372161,7.888318414732912e-11
MGH358,YKL-5-124,0.001,$k_{\phi}$,5.129869019014874e-05,7.888318414732912e-11
MGH358,YKL-5-124,0.003162,$k_{S}$,0.0013161728350172429,1.3074624595094716e-10
MGH358,YKL-5-124,0.003162,$k_{G2}$,0.11733531218702634,1.3074624595094716e-10
MGH358,YKL-5-124,0.003162,$k_{M}$,0.011776704978864084,1.3074624595094716e-10
MGH358,YKL-5-124,0.003162,$k_{G1}$,0.1539131779074827,1.3074624595094716e-10
MGH358,YKL-5-124,0.003162,$k_{\phi}$,0.00044608111064773514,1.3074624595094716e-10
MGH358,YKL-5-124,0.031623,$k_{S}$,0.00048361671886706665,2.3002557252096524e-11
MGH358,YKL-5-124,0.031623,$k_{G2}$,0.0819813403376821,2.3002557252096524e-11
MGH358,YKL-5-124,0.031623,$k_{M}$,0.001467862401311371,2.3002557252096524e-11
MGH358,YKL-5-124,0.031623,$k_{G1}$,0.06765835026980523,2.3002557252096524e-11
MGH358,YKL-5-124,0.031623,$k_{\phi}$,0.00020272734731561568,2.3002557252096524e-11
MGH358,YKL-5-124,1.0,$k_{S}$,0.001118875999313995,547.3280230779023
MGH358,YKL-5-124,1.0,$k_{G2}$,0.06449938932776127,547.3280230779023
MGH358,YKL-5-124,1.0,$k_{M}$,1e-07,547.3280230779023
MGH358,YKL-5-124,1.0,$k_{G1}$,0.03224578950209248,547.3280230779023
MGH358,YKL-5-124,1.0,$k_{\phi}$,0.0005315657852225362,547.3280230779023
