cell_line,agent,concentration,parameter,rate,obj_func
HCC1500,E17,0.316228,$k_{S}$,0.00493366288213089,15528.166975969712
HCC1500,E17,0.316228,$k_{G2}$,1e-07,15528.166975969712
HCC1500,E17,0.316228,$k_{M}$,0.005047598080938837,15528.166975969712
HCC1500,E17,0.316228,$k_{G1}$,1e-07,15528.166975969712
HCC1500,E17,0.316228,$k_{\phi}$,0.0071188971859499845,15528.166975969712
HCC1500,E17,0.031623,$k_{S}$,0.0044063906840574795,10160.838092351554
HCC1500,E17,0.031623,$k_{G2}$,1e-07,10160.838092351554
HCC1500,E17,0.031623,$k_{M}$,0.004209267607858724,10160.838092351554
HCC1500,E17,0.031623,$k_{G1}$,1e-07,10160.838092351554
HCC1500,E17,0.031623,$k_{\phi}$,0.008952878248032346,10160.838092351554
HCC1500,E17,0.000316,$k_{S}$,0.017002999068576618,2.3164495344303213e-11
HCC1500,E17,0.000316,$k_{G2}$,0.09446296181262952,2.3164495344303213e-11
HCC1500,E17,0.000316,$k_{M}$,0.026286078675062788,2.3164495344303213e-11
HCC1500,E17,0.000316,$k_{G1}$,0.02985901119709727,2.3164495344303213e-11
HCC1500,E17,0.000316,$k_{\phi}$,0.0027687425063094516,2.3164495344303213e-11
HCC1500,E17,0.01,$k_{S}$,0.006482169706202859,18574.507360065385
HCC1500,E17,0.01,$k_{G2}$,0.0019135198039429513,18574.507360065385
HCC1500,E17,0.01,$k_{M}$,0.004083074156395751,18574.507360065385
HCC1500,E17,0.01,$k_{G1}$,1e-07,18574.507360065385
HCC1500,E17,0.01,$k_{\phi}$,0.005767359971563907,18574.507360065385
HCC1500,E17,0.003162,$k_{S}$,0.0023637925857285776,310.9355136619019
HCC1500,E17,0.003162,$k_{G2}$,1e-07,310.9355136619019
HCC1500,E17,0.003162,$k_{M}$,0.0023506105513283757,310.9355136619019
HCC1500,E17,0.003162,$k_{G1}$,0.0068999405052194455,310.9355136619019
HCC1500,E17,0.003162,$k_{\phi}$,0.0043907648621427115,310.9355136619019
HCC1500,E17,1.0,$k_{S}$,0.004462329166335291,8566.957110930633
HCC1500,E17,1.0,$k_{G2}$,1e-07,8566.957110930633
HCC1500,E17,1.0,$k_{M}$,0.005222132618436129,8566.957110930633
HCC1500,E17,1.0,$k_{G1}$,1e-07,8566.957110930633
HCC1500,E17,1.0,$k_{\phi}$,0.010242978001622683,8566.957110930633
HCC1500,E17,0.0001,$k_{S}$,0.019656873060249432,3.927375370695485e-11
HCC1500,E17,0.0001,$k_{G2}$,0.11154738128010802,3.927375370695485e-11
HCC1500,E17,0.0001,$k_{M}$,0.027504516990180704,3.927375370695485e-11
HCC1500,E17,0.0001,$k_{G1}$,0.03685227146919694,3.927375370695485e-11
HCC1500,E17,0.0001,$k_{\phi}$,0.00307132721192391,3.927375370695485e-11
HCC1500,E17,0.1,$k_{S}$,0.005483054773337967,16563.59467291232
HCC1500,E17,0.1,$k_{G2}$,1e-07,16563.59467291232
HCC1500,E17,0.1,$k_{M}$,0.004989185793187931,16563.59467291232
HCC1500,E17,0.1,$k_{G1}$,1e-07,16563.59467291232
HCC1500,E17,0.1,$k_{\phi}$,0.006915280081548675,16563.59467291232
HCC1500,E17,0.001,$k_{S}$,0.008394080159980732,2.3424668781918273e-11
HCC1500,E17,0.001,$k_{G2}$,0.031427021874712115,2.3424668781918273e-11
HCC1500,E17,0.001,$k_{M}$,0.007739130017173994,2.3424668781918273e-11
HCC1500,E17,0.001,$k_{G1}$,0.03194675251216254,2.3424668781918273e-11
HCC1500,E17,0.001,$k_{\phi}$,0.004616757926692974,2.3424668781918273e-11
