cell_line,agent,concentration,parameter,rate,obj_func
CAMA1,LY2606368,0.01,$k_{S}$,0.005371494418130361,614.6847426127022
CAMA1,LY2606368,0.01,$k_{G2}$,0.008044083503944576,614.6847426127022
CAMA1,LY2606368,0.01,$k_{M}$,0.001242041483000132,614.6847426127022
CAMA1,LY2606368,0.01,$k_{G1}$,1e-07,614.6847426127022
CAMA1,LY2606368,0.01,$k_{\phi}$,0.0015476268647163331,614.6847426127022
CAMA1,LY2606368,0.000316,$k_{S}$,0.02842962985772588,9.970948164325486e-10
CAMA1,LY2606368,0.000316,$k_{G2}$,0.05721501989455041,9.970948164325486e-10
CAMA1,LY2606368,0.000316,$k_{M}$,0.05307579470389336,9.970948164325486e-10
CAMA1,LY2606368,0.000316,$k_{G1}$,0.46420667288108086,9.970948164325486e-10
CAMA1,LY2606368,0.000316,$k_{\phi}$,0.0003614015028062561,9.970948164325486e-10
CAMA1,LY2606368,0.001,$k_{S}$,0.007282425030724218,5.533367154736592e-10
CAMA1,LY2606368,0.001,$k_{G2}$,0.022468562054095264,5.533367154736592e-10
CAMA1,LY2606368,0.001,$k_{M}$,0.00588161812929724,5.533367154736592e-10
CAMA1,LY2606368,0.001,$k_{G1}$,0.13702607435637998,5.533367154736592e-10
CAMA1,LY2606368,0.001,$k_{\phi}$,0.001446906759078179,5.533367154736592e-10
CAMA1,LY2606368,1e-05,$k_{S}$,0.030985978076502687,3.9069546499777966e-10
CAMA1,LY2606368,1e-05,$k_{G2}$,0.05487816985711169,3.9069546499777966e-10
CAMA1,LY2606368,1e-05,$k_{M}$,0.06048617976510427,3.9069546499777966e-10
CAMA1,LY2606368,1e-05,$k_{G1}$,0.7504000947885263,3.9069546499777966e-10
CAMA1,LY2606368,1e-05,$k_{\phi}$,0.0003080149726723471,3.9069546499777966e-10
CAMA1,LY2606368,0.0001,$k_{S}$,0.03168736502839366,1.2592275479481525e-09
CAMA1,LY2606368,0.0001,$k_{G2}$,0.055380527712342996,1.2592275479481525e-09
CAMA1,LY2606368,0.0001,$k_{M}$,0.062157376827727755,1.2592275479481525e-09
CAMA1,LY2606368,0.0001,$k_{G1}$,0.8113269732571629,1.2592275479481525e-09
CAMA1,LY2606368,0.0001,$k_{\phi}$,0.000337300108817799,1.2592275479481525e-09
CAMA1,LY2606368,0.031623,$k_{S}$,0.006925988128625907,4.440124252720875e-10
CAMA1,LY2606368,0.031623,$k_{G2}$,0.018504843835290073,4.440124252720875e-10
CAMA1,LY2606368,0.031623,$k_{M}$,0.0037116843484438734,4.440124252720875e-10
CAMA1,LY2606368,0.031623,$k_{G1}$,0.15863512351326836,4.440124252720875e-10
CAMA1,LY2606368,0.031623,$k_{\phi}$,0.001617423826805333,4.440124252720875e-10
CAMA1,LY2606368,0.003162,$k_{S}$,0.007176364606952319,7.238492007626962e-10
CAMA1,LY2606368,0.003162,$k_{G2}$,0.024571835031845728,7.238492007626962e-10
CAMA1,LY2606368,0.003162,$k_{M}$,0.00327800138355665,7.238492007626962e-10
CAMA1,LY2606368,0.003162,$k_{G1}$,0.14153355780020246,7.238492007626962e-10
CAMA1,LY2606368,0.003162,$k_{\phi}$,0.0012852505032929168,7.238492007626962e-10
CAMA1,LY2606368,3.2e-05,$k_{S}$,0.03049707720034501,8.133598497513873e-10
CAMA1,LY2606368,3.2e-05,$k_{G2}$,0.056956902966699675,8.133598497513873e-10
CAMA1,LY2606368,3.2e-05,$k_{M}$,0.05665335721917295,8.133598497513873e-10
CAMA1,LY2606368,3.2e-05,$k_{G1}$,1.04329966931487,8.133598497513873e-10
CAMA1,LY2606368,3.2e-05,$k_{\phi}$,0.00033173998361868146,8.133598497513873e-10
CAMA1,LY2606368,0.1,$k_{S}$,0.010179637891142516,4.3708011039785255e-10
CAMA1,LY2606368,0.1,$k_{G2}$,0.01700452728246334,4.3708011039785255e-10
CAMA1,LY2606368,0.1,$k_{M}$,0.007191493224249535,4.3708011039785255e-10
CAMA1,LY2606368,0.1,$k_{G1}$,0.2921600776369954,4.3708011039785255e-10
CAMA1,LY2606368,0.1,$k_{\phi}$,0.001980681805196479,4.3708011039785255e-10
