cell_line,agent,concentration,parameter,rate,obj_func
HCC1806,SY-1365,0.1,$k_{S}$,1e-07,207977.4114096958
HCC1806,SY-1365,0.1,$k_{G2}$,0.013528076804299752,207977.4114096958
HCC1806,SY-1365,0.1,$k_{M}$,0.01206412297019835,207977.4114096958
HCC1806,SY-1365,0.1,$k_{G1}$,1e-07,207977.4114096958
HCC1806,SY-1365,0.1,$k_{\phi}$,0.0038092507129076246,207977.4114096958
HCC1806,SY-1365,0.003162,$k_{S}$,1e-07,31932.381995330525
HCC1806,SY-1365,0.003162,$k_{G2}$,0.01533182035003243,31932.381995330525
HCC1806,SY-1365,0.003162,$k_{M}$,0.004099124290376173,31932.381995330525
HCC1806,SY-1365,0.003162,$k_{G1}$,0.006462173121936536,31932.381995330525
HCC1806,SY-1365,0.003162,$k_{\phi}$,0.002208537667682875,31932.381995330525
HCC1806,SY-1365,1.0,$k_{S}$,1e-07,230516.75423301873
HCC1806,SY-1365,1.0,$k_{G2}$,0.013097970786689525,230516.75423301873
HCC1806,SY-1365,1.0,$k_{M}$,0.013127392051811803,230516.75423301873
HCC1806,SY-1365,1.0,$k_{G1}$,1e-07,230516.75423301873
HCC1806,SY-1365,1.0,$k_{\phi}$,0.0035722804692690157,230516.75423301873
HCC1806,SY-1365,3.162278,$k_{S}$,1e-07,224306.22472282307
HCC1806,SY-1365,3.162278,$k_{G2}$,0.012763995991246245,224306.22472282307
HCC1806,SY-1365,3.162278,$k_{M}$,0.013079697552784616,224306.22472282307
HCC1806,SY-1365,3.162278,$k_{G1}$,1e-07,224306.22472282307
HCC1806,SY-1365,3.162278,$k_{\phi}$,0.004129348253908649,224306.22472282307
HCC1806,SY-1365,0.031623,$k_{S}$,1e-07,206465.23838919683
HCC1806,SY-1365,0.031623,$k_{G2}$,0.013496303168704026,206465.23838919683
HCC1806,SY-1365,0.031623,$k_{M}$,0.013588636493584192,206465.23838919683
HCC1806,SY-1365,0.031623,$k_{G1}$,1e-07,206465.23838919683
HCC1806,SY-1365,0.031623,$k_{\phi}$,0.003899085262492569,206465.23838919683
HCC1806,SY-1365,0.001,$k_{S}$,0.018177758380565328,3.9114312020036666e-10
HCC1806,SY-1365,0.001,$k_{G2}$,0.02038579937854029,3.9114312020036666e-10
HCC1806,SY-1365,0.001,$k_{M}$,0.015677422770220426,3.9114312020036666e-10
HCC1806,SY-1365,0.001,$k_{G1}$,0.15218034372695555,3.9114312020036666e-10
HCC1806,SY-1365,0.001,$k_{\phi}$,0.0011629826067064242,3.9114312020036666e-10
HCC1806,SY-1365,0.316228,$k_{S}$,1e-07,185666.34802847938
HCC1806,SY-1365,0.316228,$k_{G2}$,0.013227446349368352,185666.34802847938
HCC1806,SY-1365,0.316228,$k_{M}$,0.013857688904461695,185666.34802847938
HCC1806,SY-1365,0.316228,$k_{G1}$,1e-07,185666.34802847938
HCC1806,SY-1365,0.316228,$k_{\phi}$,0.004261736284725338,185666.34802847938
HCC1806,SY-1365,10.0,$k_{S}$,1e-07,175972.33625474398
HCC1806,SY-1365,10.0,$k_{G2}$,0.012629550348726603,175972.33625474398
HCC1806,SY-1365,10.0,$k_{M}$,0.01314109003128692,175972.33625474398
HCC1806,SY-1365,10.0,$k_{G1}$,1e-07,175972.33625474398
HCC1806,SY-1365,10.0,$k_{\phi}$,0.0063494206410067665,175972.33625474398
HCC1806,SY-1365,0.01,$k_{S}$,1e-07,184058.60438710012
HCC1806,SY-1365,0.01,$k_{G2}$,0.01481839924039559,184058.60438710012
HCC1806,SY-1365,0.01,$k_{M}$,0.010601547466982405,184058.60438710012
HCC1806,SY-1365,0.01,$k_{G1}$,1e-07,184058.60438710012
HCC1806,SY-1365,0.01,$k_{\phi}$,0.0035604891400037755,184058.60438710012
