cell_line,agent,concentration,parameter,rate,obj_func
HCC1500,senexinb,0.031623,$k_{S}$,0.010358172456372123,3.667589820436821e-11
HCC1500,senexinb,0.031623,$k_{G2}$,0.036300502418830705,3.667589820436821e-11
HCC1500,senexinb,0.031623,$k_{M}$,0.012783736666662573,3.667589820436821e-11
HCC1500,senexinb,0.031623,$k_{G1}$,0.01596945359580084,3.667589820436821e-11
HCC1500,senexinb,0.031623,$k_{\phi}$,0.002925181592418231,3.667589820436821e-11
HCC1500,senexinb,0.003162,$k_{S}$,0.0178315153369693,3.0274969164609364e-11
HCC1500,senexinb,0.003162,$k_{G2}$,0.09213811279272299,3.0274969164609364e-11
HCC1500,senexinb,0.003162,$k_{M}$,0.022016581548206886,3.0274969164609364e-11
HCC1500,senexinb,0.003162,$k_{G1}$,0.028187969363478275,3.0274969164609364e-11
HCC1500,senexinb,0.003162,$k_{\phi}$,0.0033167641447901337,3.0274969164609364e-11
HCC1500,senexinb,1.0,$k_{S}$,0.0024641107020267057,14.532619703990916
HCC1500,senexinb,1.0,$k_{G2}$,1e-07,14.532619703990916
HCC1500,senexinb,1.0,$k_{M}$,0.004588981804706423,14.532619703990916
HCC1500,senexinb,1.0,$k_{G1}$,0.003505615958992799,14.532619703990916
HCC1500,senexinb,1.0,$k_{\phi}$,0.0038996066360032647,14.532619703990916
HCC1500,senexinb,0.001,$k_{S}$,0.0031471222274611823,73.92306101334702
HCC1500,senexinb,0.001,$k_{G2}$,1e-07,73.92306101334702
HCC1500,senexinb,0.001,$k_{M}$,0.00942721270685347,73.92306101334702
HCC1500,senexinb,0.001,$k_{G1}$,0.0026044689288209004,73.92306101334702
HCC1500,senexinb,0.001,$k_{\phi}$,0.0024278484982755612,73.92306101334702
HCC1500,senexinb,0.1,$k_{S}$,0.009841632727474629,4.616413098155836e-11
HCC1500,senexinb,0.1,$k_{G2}$,0.04689715580441105,4.616413098155836e-11
HCC1500,senexinb,0.1,$k_{M}$,0.016406258772470685,4.616413098155836e-11
HCC1500,senexinb,0.1,$k_{G1}$,0.01629072981991577,4.616413098155836e-11
HCC1500,senexinb,0.1,$k_{\phi}$,0.0030736388139232036,4.616413098155836e-11
HCC1500,senexinb,10.0,$k_{S}$,0.00017221729586077786,233.77682111888288
HCC1500,senexinb,10.0,$k_{G2}$,1e-07,233.77682111888288
HCC1500,senexinb,10.0,$k_{M}$,0.0006166356505008008,233.77682111888288
HCC1500,senexinb,10.0,$k_{G1}$,0.008449934590962115,233.77682111888288
HCC1500,senexinb,10.0,$k_{\phi}$,0.005415108840741962,233.77682111888288
HCC1500,senexinb,3.162278,$k_{S}$,0.007357027662156114,4.5333489947712665e-11
HCC1500,senexinb,3.162278,$k_{G2}$,0.045942966203791055,4.5333489947712665e-11
HCC1500,senexinb,3.162278,$k_{M}$,0.008797893732549638,4.5333489947712665e-11
HCC1500,senexinb,3.162278,$k_{G1}$,0.02028664872523072,4.5333489947712665e-11
HCC1500,senexinb,3.162278,$k_{\phi}$,0.003963232233604696,4.5333489947712665e-11
HCC1500,senexinb,0.316228,$k_{S}$,0.009665745151828145,2.4995984037766307e-11
HCC1500,senexinb,0.316228,$k_{G2}$,0.045342933983568166,2.4995984037766307e-11
HCC1500,senexinb,0.316228,$k_{M}$,0.014220490217119667,2.4995984037766307e-11
HCC1500,senexinb,0.316228,$k_{G1}$,0.017716913986359505,2.4995984037766307e-11
HCC1500,senexinb,0.316228,$k_{\phi}$,0.004020920712506963,2.4995984037766307e-11
HCC1500,senexinb,0.01,$k_{S}$,0.017116941785428202,5.1261601060075555e-11
HCC1500,senexinb,0.01,$k_{G2}$,0.08829665706245782,5.1261601060075555e-11
HCC1500,senexinb,0.01,$k_{M}$,0.023976931040963056,5.1261601060075555e-11
HCC1500,senexinb,0.01,$k_{G1}$,0.02153425471646203,5.1261601060075555e-11
HCC1500,senexinb,0.01,$k_{\phi}$,0.0023005106150186198,5.1261601060075555e-11
